Iteration,fit_time,loss,evaluate_time,recall,ndcg,precision
569,33.526997089385986,0.028136444202803,8.059154748916626,[0.15260042],[0.12806882],[0.04673789]
570,33.49469971656799,0.02836634059239066,7.914356231689453,[0.15248932],[0.12807626],[0.04670775]
571,33.47327423095703,0.027744961935424743,7.892247915267944,[0.15241552],[0.12812318],[0.04667426]
572,33.63650441169739,0.027669235711183512,7.945937871932983,[0.15246351],[0.12837462],[0.04668765]
573,34.9495575428009,0.027853774043232804,7.945316553115845,[0.15259308],[0.12832691],[0.04672282]
574,33.41547131538391,0.027800932808807403,7.939219236373901,[0.15238486],[0.12839705],[0.0467044]
575,33.606948375701904,0.028142940027244163,7.928548574447632,[0.1524574],[0.12837904],[0.04673622]
576,33.473726749420166,0.027734977348397177,7.810474157333374,[0.15259711],[0.12832566],[0.04676636]
577,33.441802978515625,0.027726955326142336,7.935973882675171,[0.15256136],[0.12835292],[0.04675631]
578,36.656461000442505,0.02752341630144252,8.282843112945557,[0.1527287],[0.12850088],[0.04678646]
579,37.75595784187317,0.027906990111476244,9.669915914535522,[0.1528559],[0.12846137],[0.0468166]
580,43.69267702102661,0.02796816781652395,13.454941987991333,[0.15292016],[0.12846748],[0.04685511]
581,45.796715259552,0.02795418703721629,11.471294403076172,[0.1527646],[0.12839108],[0.04683]
582,43.61120080947876,0.027796761819509543,10.688677072525024,[0.15288965],[0.12838908],[0.04683334]
583,42.96353197097778,0.027785161213779993,10.294833898544312,[0.15276379],[0.12849819],[0.04683502]
584,40.68713903427124,0.028051056377025263,12.551563262939453,[0.15253708],[0.12841772],[0.04679985]
585,42.64162063598633,0.027790400994508857,10.58945345878601,[0.15273946],[0.12851437],[0.04683]
586,42.005364656448364,0.027964504557953337,11.085957288742065,[0.15277191],[0.12846153],[0.04681995]
587,39.143693685531616,0.028058381323147603,13.17369818687439,[0.1527096],[0.12850981],[0.04680488]
588,42.33384704589844,0.027376525334524688,10.976819515228271,[0.15294755],[0.12862805],[0.04688526]
589,46.80504298210144,0.027918752494522116,15.369045495986938,[0.1527884],[0.12858556],[0.04688023]
590,44.06526231765747,0.027844685971774537,12.165406465530396,[0.1527919],[0.12870136],[0.04689865]
591,44.181936740875244,0.027850091288035565,15.607748031616211,[0.15298681],[0.12867326],[0.04692042]
592,48.62708497047424,0.027658167229306817,12.039561986923218,[0.15275093],[0.12862639],[0.04686349]
593,48.04214262962341,0.027578620047242652,11.229158639907837,[0.1529193],[0.1287266],[0.04687353]
594,41.32928252220154,0.02768631593672314,15.429287195205688,[0.1529107],[0.12869748],[0.04687688]
595,42.74101161956787,0.027632920828770207,16.429056882858276,[0.15304203],[0.12875148],[0.04693382]
596,43.07701063156128,0.027569199912250042,10.841777563095093,[0.15296698],[0.12871434],[0.04689698]
597,41.89385414123535,0.027434298190090693,11.921363592147827,[0.15303059],[0.12877443],[0.04691707]
598,45.548848390579224,0.02733461610088595,15.237314462661743,[0.15327727],[0.1288569],[0.0469288]
599,46.29408001899719,0.02737015797145138,10.666730642318726,[0.15325443],[0.12884902],[0.04694219]
600,44.945817708969116,0.02757296183456977,11.005770206451416,[0.15313875],[0.12880498],[0.0469221]
601,46.45670533180237,0.027420055262292877,11.86596417427063,[0.1532889],[0.128898],[0.04694722]
602,41.151548624038696,0.027225259291666627,10.214882850646973,[0.1531932],[0.12886202],[0.04691372]
603,40.561076641082764,0.02743721633886147,11.822705507278442,[0.15305021],[0.12888684],[0.04689028]
604,47.129942655563354,0.027324839151756028,11.650782108306885,[0.1531301],[0.12894113],[0.04690535]
605,43.108983755111694,0.027333729716977388,16.04012966156006,[0.15314554],[0.12893938],[0.04691038]
606,52.321664571762085,0.027603953121926147,11.34479308128357,[0.15319443],[0.12901892],[0.04694219]
607,54.68787693977356,0.02759061422612932,19.135268688201904,[0.15346232],[0.12916459],[0.04698406]
608,48.12250852584839,0.027269028075453308,14.078446626663208,[0.15356153],[0.12925115],[0.04702592]
609,40.477243423461914,0.027278781045378758,10.056164026260376,[0.15346835],[0.12911167],[0.04698071]
610,45.5837881565094,0.02714210156012665,12.547017097473145,[0.15361935],[0.12928835],[0.04701922]
611,45.59153866767883,0.027332238368501866,10.68039059638977,[0.15350079],[0.12915448],[0.04699076]
612,41.83687138557434,0.027282239445908504,11.357714653015137,[0.15362011],[0.12925346],[0.0470343]
613,41.97302484512329,0.027280577176222294,9.596983432769775,[0.15365384],[0.12931698],[0.0470209]
614,42.92792534828186,0.026931417720260645,11.11455488204956,[0.15380577],[0.1293721],[0.04707784]
615,42.58638119697571,0.026864516562923338,15.335910081863403,[0.15389181],[0.12946031],[0.0470996]
616,43.876864194869995,0.027536224404519253,10.313881397247314,[0.15387165],[0.12934264],[0.04710965]
617,49.19230270385742,0.02733210041516959,12.738010883331299,[0.15372213],[0.1293672],[0.04707951]
618,41.25308895111084,0.02739100670441985,17.192965507507324,[0.15390111],[0.12945757],[0.04710128]
619,56.702808141708374,0.02738109709356319,20.268070459365845,[0.15388538],[0.12943455],[0.04714147]
620,49.50500512123108,0.026989675065822373,10.381505250930786,[0.15381599],[0.12940306],[0.04711468]
621,43.47625994682312,0.027099745719684192,10.247286796569824,[0.15390002],[0.12947524],[0.04716826]
622,41.49676465988159,0.027181010970827004,11.76309847831726,[0.1540034],[0.12954491],[0.04720008]
623,49.51945400238037,0.026782480802274113,10.554789543151855,[0.15407707],[0.12953049],[0.04719003]
624,51.67223620414734,0.027085319208451593,9.655849933624268,[0.15415497],[0.12953308],[0.04720845]
625,40.20975685119629,0.02691473456974508,14.604430913925171,[0.1543153],[0.12965575],[0.04723692]
626,40.59438347816467,0.026960308607103245,10.527435302734375,[0.15412475],[0.12954169],[0.04721348]
627,46.00075578689575,0.027081635728892352,13.020302057266235,[0.15417864],[0.12955872],[0.04721013]
628,48.27506709098816,0.026952632731108955,14.657071352005005,[0.15419836],[0.12953982],[0.0472252]
629,42.14006948471069,0.026739617630914606,9.98216462135315,[0.154257],[0.12969213],[0.04723692]
630,44.432751417160034,0.027112298268787187,10.223835945129395,[0.15447974],[0.1298439],[0.04729721]
631,45.80483317375183,0.02659248551730104,16.049662113189697,[0.15428275],[0.12973473],[0.04724864]
632,45.92392611503601,0.02678856636030656,10.748701810836792,[0.1542641],[0.12979934],[0.04725199]
633,39.5406436920166,0.02688327766578607,10.118127584457397,[0.15427674],[0.12962037],[0.04727879]
634,41.13780355453491,0.02707925477450845,14.044501781463623,[0.15419356],[0.12962851],[0.04725702]
635,46.408244609832764,0.027002909846340465,12.042846441268921,[0.15423554],[0.12963602],[0.04728046]
636,45.00777578353882,0.02706603499863184,10.784345149993896,[0.15422797],[0.12971297],[0.04727544]
637,44.19894528388977,0.026570480749613108,10.194920778274536,[0.1540694],[0.12977064],[0.04723022]
638,48.01233386993408,0.026531788205370457,15.455945253372192,[0.1542166],[0.12979682],[0.04728214]
639,51.7400336265564,0.026786318458052294,15.14863634109497,[0.15401334],[0.12960639],[0.04722687]
640,33.917784690856934,0.02689900922335007,7.668284177780151,[0.1540316],[0.12960626],[0.04724362]
641,33.91820740699768,0.02676556460709885,7.807256698608398,[0.15414152],[0.12964312],[0.04726874]
642,34.076024770736694,0.0266853180064848,7.763086318969727,[0.15411446],[0.12974063],[0.04726037]
643,33.999223709106445,0.026690223371854636,7.752717018127441,[0.15416633],[0.12976379],[0.04723692]
644,34.071778535842896,0.02662556471698212,7.850937366485596,[0.15427987],[0.12983783],[0.04727376]
645,34.1041305065155,0.026405275771112152,7.802906513214111,[0.15414488],[0.12979319],[0.04723525]
646,33.952327728271484,0.02661135353411388,7.714951753616333,[0.15417036],[0.12978513],[0.04725869]
647,33.89793515205383,0.026294801520616418,7.702203989028931,[0.15405168],[0.12978827],[0.0472051]
648,33.96524357795715,0.0266801995328731,7.683149814605713,[0.15411331],[0.12971384],[0.04719506]
649,33.75996422767639,0.026480094181618306,7.667902946472168,[0.15430334],[0.12975139],[0.04725367]
650,33.84836268424988,0.026452312109559173,7.668093681335449,[0.15426889],[0.12977716],[0.04725869]
651,40.99834585189819,0.02644475619543833,10.917521476745605,[0.15417119],[0.12976178],[0.04724027]
652,48.14506459236145,0.026633725995480112,11.838809967041016,[0.1543164],[0.12976806],[0.04725869]
653,49.21974778175354,0.02618438789075372,14.365114688873291,[0.15432393],[0.12972858],[0.04726706]
654,45.658787965774536,0.026607672679190984,10.409229516983032,[0.15429453],[0.12981527],[0.04723525]
655,41.446043491363525,0.02674041424567501,14.819249629974365,[0.15420336],[0.1297166],[0.04725869]
656,40.36103439331055,0.026124052482309066,13.068033218383789,[0.15437405],[0.12987486],[0.04730893]
657,46.374621629714966,0.026576568386658575,11.476988315582275,[0.15429623],[0.1297625],[0.04728046]
658,48.99605584144592,0.026097773658958347,23.40499973297119,[0.15439049],[0.12985481],[0.04727544]
659,47.21139335632324,0.026297012414557463,10.916707992553711,[0.15452565],[0.12989442],[0.04733907]
660,49.04388165473938,0.026688467085624886,15.506529092788696,[0.15454795],[0.12992328],[0.04733237]
661,45.4922513961792,0.02620953286649904,12.269476413726807,[0.1546769],[0.13007336],[0.04733907]
662,40.97119331359863,0.026316446854234343,9.986395359039307,[0.15464507],[0.12995307],[0.04733237]
663,41.61353540420532,0.026217002736762016,18.325648307800293,[0.15471595],[0.13001814],[0.04736084]
664,44.004786252975464,0.026318063277450173,10.24230432510376,[0.15467693],[0.13003583],[0.04735247]
665,42.77188539505005,0.02610646662386981,12.571237325668335,[0.1549064],[0.13016987],[0.04739433]
666,42.52109932899475,0.026274577973203525,17.494252681732178,[0.15494601],[0.1301479],[0.04742448]
667,44.35184288024902,0.026268945743489747,15.79259729385376,[0.1550707],[0.1302732],[0.04745797]
668,44.67465591430664,0.02612182269851216,13.421985387802124,[0.15505793],[0.13024253],[0.04746634]
669,43.28566884994507,0.0259351236063686,14.310728549957275,[0.15506629],[0.13029736],[0.04747806]
670,46.20270371437073,0.026089572789843637,14.021301507949829,[0.1550199],[0.1302625],[0.04745964]
671,43.800474882125854,0.02621020802832914,10.479398965835571,[0.15532963],[0.13047764],[0.04752998]
672,42.525493144989014,0.026082205383878464,10.094351053237915,[0.15516522],[0.13052386],[0.04751658]
673,41.47502779960632,0.025988341309130192,10.347033977508545,[0.15488394],[0.13039214],[0.04745462]
674,43.14946007728577,0.02599130587821657,9.922496795654297,[0.15520391],[0.13055373],[0.0475216]
675,41.14537715911865,0.02608819381625514,10.452571630477905,[0.15527285],[0.13066397],[0.04754337]
676,43.647955894470215,0.025855647818646348,12.09803056716919,[0.15530366],[0.13062624],[0.04756682]
677,45.617554664611816,0.025922521628966234,10.482648372650146,[0.15520313],[0.13051209],[0.04752328]
678,41.52553868293762,0.025970813037470133,10.969091176986694,[0.15516721],[0.13056369],[0.04755509]
679,43.30764889717102,0.025921892355939353,16.715117692947388,[0.15535747],[0.13056644],[0.04757017]
680,39.635727405548096,0.02608164440313674,14.045141220092773,[0.15547874],[0.13064439],[0.04766059]
681,46.118550539016724,0.026064958286970252,17.012922048568726,[0.15550759],[0.13057292],[0.0476405]
682,46.056638956069946,0.02581090134841324,11.704330682754517,[0.15522599],[0.13054712],[0.04757854]
683,45.0360324382782,0.025883082145204146,12.189269065856934,[0.15554346],[0.13062631],[0.04763045]
684,40.933253049850464,0.025938374117355455,10.593923568725586,[0.15564254],[0.13062216],[0.0476338]
685,47.404850482940674,0.026214312893724202,13.729021072387695,[0.15548694],[0.13054315],[0.04759696]
686,41.89742112159729,0.026078813206028156,11.90501356124878,[0.1554021],[0.13051404],[0.04756514]
687,42.708696603775024,0.026064219884574413,10.811784744262695,[0.15543778],[0.13060157],[0.04760701]
688,43.39081883430481,0.025874846125717717,9.875668287277222,[0.15545516],[0.13050838],[0.04756849]
689,41.09014534950256,0.025905512169831328,13.44077730178833,[0.15575631],[0.13066952],[0.0476405]
690,46.13259792327881,0.025865028889830968,14.10556697845459,[0.15571727],[0.13078463],[0.0476204]
691,43.97664189338684,0.025753641359959587,11.671562194824219,[0.15581636],[0.13080694],[0.04765557]
692,41.62592792510986,0.025821049410774552,10.30411171913147,[0.15560724],[0.13077422],[0.04763045]
693,44.61843299865723,0.025734094404286208,11.199422597885132,[0.15569273],[0.13073526],[0.04764385]
694,43.57965111732483,0.02569395245400944,10.41342544555664,[0.1556696],[0.13068182],[0.04764217]
695,46.82174515724182,0.02602061666454179,11.957535028457642,[0.15561579],[0.13076515],[0.04765055]
696,45.47566103935242,0.02592196913831162,10.372385501861572,[0.15566634],[0.13076902],[0.04767064]
697,40.773003339767456,0.02577473704863076,10.450358152389526,[0.15560696],[0.13077801],[0.04767399]
698,40.86229109764099,0.02566356427798217,8.859074115753174,[0.15570505],[0.13087832],[0.04770078]
699,44.145155906677246,0.02577123607066695,12.702945470809937,[0.15562815],[0.13089577],[0.04767901]
700,43.32685112953186,0.025563440774802607,13.529233455657959,[0.15552737],[0.13079281],[0.04768739]
701,46.71760654449463,0.025850179078377257,13.210553407669067,[0.15574037],[0.13108255],[0.04774097]
702,42.48395276069641,0.0255100826093118,9.820550918579102,[0.15571371],[0.13097343],[0.04771753]
703,37.786702394485474,0.02567155428719942,12.801189661026001,[0.15572671],[0.13093741],[0.0477393]
704,48.44918608665466,0.02579410480937422,18.39292049407959,[0.15566873],[0.13102856],[0.04769576]
705,45.68635821342468,0.025682871281686757,9.7646484375,[0.15569142],[0.13102695],[0.04772255]
706,45.373042345047,0.025592885506950845,15.856260061264038,[0.15562883],[0.13113647],[0.04772088]
707,47.21266269683838,0.02568264493267193,12.657514572143555,[0.15572896],[0.1311849],[0.04771418]
708,43.45360231399536,0.025345237459987402,14.343260049819946,[0.1557701],[0.13115431],[0.0477192]
709,42.1141996383667,0.02549883123543678,10.66741943359375,[0.15553901],[0.13103205],[0.04764887]
710,45.463024377822876,0.025634121751845484,14.123987436294556,[0.15564896],[0.13116163],[0.04766227]
711,45.09815430641174,0.025753648424840937,12.899353504180908,[0.15563471],[0.13114784],[0.04767901]
712,47.11448669433594,0.025321202630158326,11.601791858673096,[0.15578865],[0.13114182],[0.04771251]
713,39.4261212348938,0.02530064457801707,10.487503051757812,[0.15573903],[0.13122944],[0.04769241]
714,42.89465069770813,0.02552623714960058,7.737434148788452,[0.15578184],[0.13119217],[0.04773428]
715,33.897958278656006,0.025476603039700275,7.728700637817383,[0.15569539],[0.1311117],[0.04767399]
716,33.899827003479004,0.025512396541395872,7.646048069000244,[0.15576516],[0.1311683],[0.04769409]
717,34.003913164138794,0.02543101646946837,7.638374328613281,[0.15574481],[0.13121269],[0.04769576]
718,33.80651330947876,0.025318646874053007,7.742626190185547,[0.15556359],[0.13110684],[0.04765222]
719,34.95215940475464,0.025504811201244593,7.686175107955933,[0.1557164],[0.13120199],[0.04766227]
720,33.86162090301514,0.025405443071227784,7.823560953140259,[0.15587667],[0.13128028],[0.0477393]
721,34.00006055831909,0.025195804231734287,7.8579535484313965,[0.15596842],[0.13127788],[0.04777781]
722,33.979407787323,0.025428534043256682,7.651186227798462,[0.15586566],[0.13129587],[0.04773093]
723,33.943026304244995,0.025233078907911825,7.9038214683532715,[0.1557017],[0.13113765],[0.04767901]
724,33.88021469116211,0.025675485766671523,7.6309521198272705,[0.15604537],[0.13124995],[0.04777614]
725,33.805574893951416,0.025353346452719035,9.342895269393921,[0.15612518],[0.13126143],[0.04778786]
726,46.923060178756714,0.025486423182442333,9.952623128890991,[0.15615135],[0.13124385],[0.0478314]
727,45.55879807472229,0.025147208769928025,9.649368047714233,[0.15600799],[0.13121688],[0.04780628]
728,48.32322311401367,0.025280880224373605,13.956079959869385,[0.15615997],[0.13124638],[0.04780461]
729,43.89186692237854,0.025002172447251853,11.971858739852905,[0.15627771],[0.13141956],[0.04785485]
730,62.110554218292236,0.025462562547563905,16.602877140045166,[0.15627819],[0.13134128],[0.0478515]
731,66.0568459033966,0.02543187744426306,12.944733142852783,[0.15623241],[0.13143994],[0.04784815]
732,41.84295296669006,0.02518059207935526,9.893611431121826,[0.15607058],[0.13130546],[0.04782973]
733,42.58181571960449,0.02531848368564188,12.466123342514038,[0.15611936],[0.13141993],[0.04781801]
734,43.73769164085388,0.025013406205959994,12.094802618026733,[0.15622604],[0.13142737],[0.04788331]
735,42.82460117340088,0.024819752685913837,13.6560640335083,[0.15619814],[0.13137384],[0.04786657]
736,45.38466739654541,0.025111332225302856,10.573772192001343,[0.15616544],[0.13127127],[0.04784647]
737,42.466524839401245,0.025243325276544902,10.105406045913696,[0.15626843],[0.13137175],[0.04785485]
738,42.16027092933655,0.024939471197248708,9.9945547580719,[0.1563349],[0.1314118],[0.04784647]
739,44.756247997283936,0.025238791151404982,10.731951236724854,[0.15640931],[0.13153318],[0.04788499]
740,50.6309700012207,0.02516558896185774,10.158514738082886,[0.15628663],[0.13151733],[0.04786322]
741,46.684083223342896,0.024956536145335197,13.747715711593628,[0.15654557],[0.13154524],[0.04789671]
742,47.2619104385376,0.02509564726208948,12.733682870864868,[0.15635298],[0.13153022],[0.0478582]
743,43.02530479431152,0.02544502185826952,9.966259956359863,[0.15641322],[0.13142519],[0.04788164]
744,41.05056858062744,0.025237501965779247,10.5977201461792,[0.1565605],[0.1315085],[0.04789001]
745,41.923420429229736,0.024735119687675527,11.660095930099487,[0.15655526],[0.13163039],[0.04791681]
746,42.26321220397949,0.02515662850981409,10.293425559997559,[0.15666243],[0.13162504],[0.04793355]
747,44.148414850234985,0.024927002006219796,10.08889389038086,[0.1567268],[0.13166746],[0.04796202]
748,45.56668996810913,0.0249718234996603,18.24308705329895,[0.15666522],[0.13184416],[0.04796369]
749,47.754305362701416,0.02471555441599151,10.75948715209961,[0.15695817],[0.13194487],[0.048029]
750,45.44947338104248,0.024819125181459116,11.639030456542969,[0.15694709],[0.13197558],[0.04801896]
751,42.99881291389465,0.025074430280412088,10.47227692604065,[0.15687105],[0.13192727],[0.04799384]
752,42.16362905502319,0.025065052412412685,11.562525272369385,[0.15686002],[0.13186908],[0.04797877]
753,44.10743975639343,0.024862880874989612,11.75793719291687,[0.15680265],[0.13186456],[0.04799384]
754,39.06170582771301,0.02475786242031991,10.222501754760742,[0.15673387],[0.13189903],[0.04800556]
755,44.82727575302124,0.024944301313635977,10.177858829498291,[0.15677207],[0.13195213],[0.04802565]
756,42.49141216278076,0.02507149332174749,12.817452192306519,[0.1568281],[0.13198395],[0.04800556]
757,46.280109882354736,0.024992255978474414,12.651864767074585,[0.1569244],[0.13202793],[0.04803905]
758,45.05725622177124,0.024908905138609685,10.002460956573486,[0.1568883],[0.13204167],[0.0480424]
759,44.19662952423096,0.0247632799002182,11.232624769210815,[0.15701857],[0.13206597],[0.04810436]
760,45.18296241760254,0.02478782923402961,10.192467451095581,[0.15682735],[0.13197076],[0.04805747]
761,39.544097900390625,0.024839301758229432,10.3016836643219,[0.15691869],[0.13201089],[0.04808092]
762,45.312013149261475,0.024697621331804177,13.31472635269165,[0.15693023],[0.13201664],[0.04807924]
763,46.5551221370697,0.02483445703230723,10.8538658618927,[0.15694881],[0.13201821],[0.04809431]
764,51.50537896156311,0.02458121854285098,14.509084939956665,[0.15678954],[0.13200297],[0.04802733]
765,41.58296489715576,0.024611134263169434,9.805749416351318,[0.15705903],[0.13206908],[0.04811608]
766,41.17105793952942,0.02471092737966565,15.10673213005066,[0.15700827],[0.13212317],[0.04812278]
767,53.12300443649292,0.024773747025227003,10.949618816375732,[0.15690402],[0.13201774],[0.04808092]
768,40.37607431411743,0.02462049534149242,10.146400213241577,[0.15678778],[0.13203295],[0.04803403]
769,40.86284780502319,0.024830957639473256,11.001701593399048,[0.15682412],[0.13209113],[0.04803905]
770,40.2437961101532,0.02462580265957072,11.155509233474731,[0.15704135],[0.13215037],[0.04807589]
771,45.01707077026367,0.024587895937565,10.0128333568573,[0.1569625],[0.13206665],[0.04805747]
772,43.46316599845886,0.02461058407259936,10.337675094604492,[0.15711234],[0.13212978],[0.04809431]
773,44.16996359825134,0.02462234620399999,10.156970739364624,[0.15677954],[0.13193238],[0.04801058]
774,50.42374539375305,0.02453377778933506,12.169022560119629,[0.15692852],[0.13186499],[0.04802231]
775,40.471856355667114,0.02455095298625905,17.97307538986206,[0.15693344],[0.13194694],[0.04802565]
776,45.58970761299133,0.024347315227255376,10.746526002883911,[0.15690268],[0.13201776],[0.04800891]
777,45.66078853607178,0.02461565380464449,10.743685007095337,[0.15706968],[0.13200006],[0.04803403]
778,45.342554807662964,0.02475619681104265,12.207169771194458,[0.15727562],[0.13218568],[0.04810269]
779,44.50442028045654,0.0245332475140164,11.28152084350586,[0.15732339],[0.13225208],[0.04810269]
780,46.54630923271179,0.024372413462836934,10.315267562866211,[0.15727077],[0.13230646],[0.04811106]
781,41.63360810279846,0.02446413825200212,11.62041187286377,[0.1572574],[0.13223065],[0.04808929]
782,39.23250699043274,0.024712744545229155,11.875283479690552,[0.1571892],[0.13214517],[0.04808092]
783,54.15456700325012,0.024494984629328805,11.450449466705322,[0.15720379],[0.13216151],[0.04811608]
784,47.21751666069031,0.024541956132672953,11.30893611907959,[0.15704453],[0.13214238],[0.04810269]
785,44.548824310302734,0.024148307665429934,10.146429777145386,[0.15718291],[0.13219641],[0.04811106]
786,41.52010750770569,0.024196728433698717,10.002926111221313,[0.15731955],[0.13220544],[0.04812446]
787,44.6997230052948,0.02452735553937729,11.646002769470215,[0.15724495],[0.13214398],[0.0481345]
788,44.57486033439636,0.024198992939835243,11.31401252746582,[0.1571922],[0.13215411],[0.04809096]
789,33.874133348464966,0.024340105708688498,7.825690031051636,[0.15734787],[0.13219168],[0.0481412]
790,34.052042722702026,0.02443790953662811,7.736490726470947,[0.15739319],[0.13221494],[0.04816632]
791,33.89066505432129,0.024208926332343107,7.712485074996948,[0.1574007],[0.13223349],[0.04818976]
792,34.094016313552856,0.024283231588814295,7.685575485229492,[0.15757587],[0.13230284],[0.04821656]
793,34.76928091049194,0.024349738749666044,7.729469060897827,[0.1575005],[0.13230499],[0.04820651]
794,33.98048377037048,0.02428489528370626,7.787139654159546,[0.15748749],[0.13224981],[0.04822158]
795,33.86039757728577,0.024120175251455017,7.627501487731934,[0.15749097],[0.13217505],[0.04816632]
796,34.052175760269165,0.024406922463741567,8.460907459259033,[0.15753589],[0.13225833],[0.04820651]
797,36.95832324028015,0.024201149534848,8.208039283752441,[0.1574455],[0.13229891],[0.04817972]
798,46.08813261985779,0.024230778494830987,8.981266498565674,[0.15751399],[0.13235684],[0.0481479]
799,34.767489194869995,0.024170134162455045,7.702222585678101,[0.15762447],[0.13244145],[0.04824168]
800,42.3607611656189,0.024212277230966573,12.349051713943481,[0.1575708],[0.13238387],[0.04821153]
801,41.70181369781494,0.02426708894170294,12.730710506439209,[0.15760067],[0.1323981],[0.04822493]
802,41.898481130599976,0.023970352937326286,14.395953893661499,[0.15768254],[0.13244139],[0.04826345]
803,40.79030227661133,0.02407453984793539,14.14001727104187,[0.15763215],[0.13242666],[0.04824838]
804,40.73754668235779,0.02409451591283685,12.300541877746582,[0.15747222],[0.13237123],[0.04820316]
805,46.57209587097168,0.024361691701066012,10.524494171142578,[0.15754079],[0.13234858],[0.04821656]
806,41.965535163879395,0.02419985099131185,12.513907670974731,[0.15739647],[0.1323788],[0.04821488]
807,39.63527703285217,0.024016719593694717,10.372133016586304,[0.15744524],[0.13225587],[0.04819646]
808,39.69146108627319,0.023905508855188436,11.959126234054565,[0.15739555],[0.13218229],[0.04814455]
809,44.66133236885071,0.02411745527213571,14.168805599212646,[0.15726815],[0.13218921],[0.04813115]
810,40.999595642089844,0.02392229736509799,9.572880029678345,[0.15738711],[0.13220229],[0.048168]
811,46.04466795921326,0.024016222088701196,12.661683559417725,[0.15745449],[0.1321776],[0.0481479]
812,42.39705538749695,0.02417112797065967,15.44785475730896,[0.15761099],[0.13218809],[0.04817972]
813,41.675381898880005,0.024072321216491135,13.657596111297607,[0.15770349],[0.13233919],[0.04823498]
814,43.49713969230652,0.024227725943983203,9.741737842559814,[0.15744395],[0.13213078],[0.04816297]
815,39.23619294166565,0.024160525747433756,13.423464059829712,[0.15764205],[0.13224704],[0.04821321]
816,49.47926425933838,0.023873245686932346,12.608901500701904,[0.1576125],[0.13220037],[0.04820819]
817,40.6258339881897,0.023873099250568436,10.763079166412354,[0.1576506],[0.1322532],[0.04822158]
818,40.31894063949585,0.02415713227137622,10.716288328170776,[0.15785263],[0.13234068],[0.04826177]
819,42.69523549079895,0.023910888456598375,10.993847370147705,[0.15777354],[0.13238042],[0.04822493]
820,46.00352382659912,0.02407354029892671,13.36285924911499,[0.15773998],[0.13242231],[0.04823498]
821,46.963133335113525,0.02402983976038869,11.560179471969604,[0.15791351],[0.13254102],[0.04830029]
822,44.38446640968323,0.023875516016186787,15.790631294250488,[0.15807897],[0.13264931],[0.04832373]
823,41.08728384971619,0.024056195549553995,10.918599605560303,[0.15789508],[0.13259647],[0.04832038]
824,43.90449833869934,0.023885333327331927,11.806314945220947,[0.15786502],[0.13238816],[0.04827852]
825,45.61543536186218,0.023746460351641432,13.167744636535645,[0.15786689],[0.13246464],[0.04826847]
826,39.43937420845032,0.023817183623899413,10.911845922470093,[0.15768398],[0.13241878],[0.04823665]
827,46.535526752471924,0.023721084219751633,16.234543800354004,[0.15782639],[0.13241538],[0.0482668]
828,49.97942543029785,0.023770865551525293,13.116490125656128,[0.1578526],[0.13248746],[0.04828187]
829,40.609121561050415,0.023837729883991708,17.641651391983032,[0.15817059],[0.13258465],[0.0483388]
830,41.752460956573486,0.02418438688089902,11.23987364768982,[0.15797327],[0.13247231],[0.04830699]
831,45.401647329330444,0.023799524557861416,10.324037790298462,[0.15801876],[0.13251669],[0.04831871]
832,45.27823305130005,0.024044358778293386,19.46615219116211,[0.15805478],[0.13245146],[0.04831034]
833,47.40063452720642,0.02383743268861012,11.483013153076172,[0.15820594],[0.13262238],[0.04837732]
834,46.44416570663452,0.023347150567316947,19.307137966156006,[0.15810312],[0.13258415],[0.04835555]
835,44.17196822166443,0.023618690733035855,13.124712228775024,[0.15807385],[0.1326463],[0.04836392]
836,44.75246548652649,0.02380475549572947,12.76697587966919,[0.15818694],[0.13264446],[0.04839072]
837,42.303786754608154,0.023388700298682757,11.6226806640625,[0.15802925],[0.13257285],[0.04834048]
838,44.62123727798462,0.023881171618334272,11.625714302062988,[0.15815069],[0.13268046],[0.04837397]
839,45.127254247665405,0.024005897554822943,17.416476249694824,[0.15797226],[0.13256386],[0.04832876]
840,43.91903209686279,0.023752252035068745,13.17402982711792,[0.15792999],[0.13250421],[0.04831703]
841,46.70220351219177,0.02371173179614348,14.608652353286743,[0.15797025],[0.1325533],[0.04832038]
842,42.10676980018616,0.02360673380470035,10.478610038757324,[0.15799754],[0.13256804],[0.04833545]
843,40.847228050231934,0.02348189325438756,11.010018348693848,[0.1579301],[0.13255638],[0.04831201]
844,42.55567407608032,0.023766078104293258,10.306857347488403,[0.15801605],[0.13258545],[0.04837732]
845,43.3972270488739,0.02371670428023796,10.619294881820679,[0.1580114],[0.13254349],[0.04835053]
846,48.039273262023926,0.023606646293303883,11.086745500564575,[0.15806258],[0.13268627],[0.0483656]
847,46.40467715263367,0.023525224801040058,12.176342248916626,[0.15798657],[0.1325846],[0.04836225]
848,41.353273153305054,0.023832122146180183,12.175813436508179,[0.15816524],[0.13270261],[0.04841918]
849,46.629618644714355,0.02376703997236686,11.85211730003357,[0.15815577],[0.13271914],[0.04839909]
850,51.560088872909546,0.023300244863323792,10.687456369400024,[0.15801911],[0.13269359],[0.04835388]
851,48.29446601867676,0.02371200476537901,13.010260343551636,[0.15804089],[0.1326902],[0.04836895]
852,41.95501136779785,0.023690924485863157,10.64400315284729,[0.15804107],[0.13266668],[0.04839741]
853,53.41860008239746,0.023685585453429005,11.058651208877563,[0.15812075],[0.13267393],[0.04841416]
