Iteration,fit_time,loss,evaluate_time,recall,ndcg,precision
119,29.296494960784912,0.01765895231786852,7.551030874252319,[0.15877853],[0.12891949],[0.04849287]
120,29.393434047698975,0.017722695957718776,7.604569911956787,[0.15795767],[0.12848367],[0.04823833]
121,29.14789581298828,0.01747600524686277,7.638992547988892,[0.15861525],[0.1294436],[0.04854813]
122,29.41389775276184,0.01760808746048221,7.73675537109375,[0.15803741],[0.12902745],[0.04833378]
123,29.271520614624023,0.01759592093282727,7.556402683258057,[0.15897796],[0.12974635],[0.04867205]
124,29.3991379737854,0.017284522235224194,7.4986443519592285,[0.15902172],[0.1295757],[0.04860171]
125,29.334861993789673,0.017507806189847413,7.5361363887786865,[0.15940175],[0.12992438],[0.04862683]
126,29.199254751205444,0.017320337213782802,7.807137966156006,[0.15938014],[0.12981947],[0.04871559]
127,33.65667247772217,0.01731048666429941,7.654065847396851,[0.15928652],[0.12979165],[0.04877587]
128,33.755255937576294,0.017114851548515185,7.75313138961792,[0.15901813],[0.12978309],[0.04873233]
129,34.846627712249756,0.017245972524350037,7.807053089141846,[0.15914506],[0.12988137],[0.04873233]
130,27.637211799621582,0.01725048488100069,7.470344066619873,[0.15860974],[0.12974676],[0.04858999]
131,29.3612277507782,0.016947287878002783,7.643694877624512,[0.15885054],[0.12941989],[0.04861679]
132,29.35103702545166,0.016877412791316857,7.689010858535767,[0.15850525],[0.12886987],[0.04849454]
133,29.350485801696777,0.016770488773049277,7.702708959579468,[0.15832491],[0.12895632],[0.04845435]
134,29.298525094985962,0.016716132747159912,7.567132949829102,[0.15883813],[0.12933152],[0.04860506]
135,29.46301794052124,0.016859255780494124,7.655710220336914,[0.15852123],[0.12883973],[0.04841918]
136,29.30970597267151,0.016555882569383642,7.536785364151001,[0.15868135],[0.12899929],[0.04857325]
137,27.75708842277527,0.01668353406994632,7.811333656311035,[0.15863532],[0.12937469],[0.0485431]
138,34.14921832084656,0.0168713460784556,7.650537729263306,[0.15862656],[0.12913686],[0.04856152]
139,28.247984170913696,0.01646432007728803,7.8155198097229,[0.15837876],[0.12923893],[0.04857827]
140,34.82918047904968,0.016453022532390827,7.664187669754028,[0.15891059],[0.12960292],[0.04853975]
141,34.827495098114014,0.016415665443572734,7.78014874458313,[0.15918736],[0.12990883],[0.04882109]
142,29.2401065826416,0.016415994687269283,7.526892900466919,[0.15898595],[0.12952708],[0.04869549]
143,29.259254455566406,0.01643767434106481,7.546583890914917,[0.15923121],[0.12948982],[0.04880099]
144,29.302117109298706,0.016197688251997185,7.574900388717651,[0.15849666],[0.12909314],[0.0485498]
145,29.13611364364624,0.016356352883663893,7.559112548828125,[0.15820569],[0.12882848],[0.04851966]
146,29.378875732421875,0.01610078821382062,7.592536687850952,[0.15782956],[0.12905893],[0.04846942]
147,29.339790105819702,0.015988014198632702,7.5057759284973145,[0.15702489],[0.12838497],[0.04822326]
148,29.03653383255005,0.016033008351282338,7.648653268814087,[0.1576241],[0.1285399],[0.04832708]
149,29.39476490020752,0.015905933800350987,7.627604007720947,[0.15806829],[0.12881971],[0.0485431]
150,33.60634446144104,0.015990283396659477,7.719264030456543,[0.15831162],[0.12859262],[0.04852803]
151,33.977569818496704,0.015758651449824825,7.690913200378418,[0.15817417],[0.12871712],[0.04850961]
152,34.798290491104126,0.01572712914397319,7.768015384674072,[0.15832247],[0.12877287],[0.04860841]
153,34.82589244842529,0.015932760382485058,7.814676284790039,[0.15908932],[0.12901953],[0.04870219]
154,27.761319398880005,0.015917494883666738,7.7442851066589355,[0.15864156],[0.12882263],[0.04866702]
155,29.296108961105347,0.01579411966124117,7.671466112136841,[0.15830705],[0.12825826],[0.0486553]
156,29.216249704360962,0.015598271698267623,7.604435443878174,[0.15796668],[0.12840472],[0.04855315]
157,29.3234806060791,0.015881197414163387,7.5526933670043945,[0.15830926],[0.12865751],[0.0486754]
158,29.37603259086609,0.015576696587782917,7.831531524658203,[0.15831948],[0.12889108],[0.04865195]
159,29.428081512451172,0.015597921184668637,7.793931484222412,[0.15825867],[0.12868199],[0.04865698]
160,29.340702772140503,0.015608418039093264,7.494132041931152,[0.15811024],[0.1282964],[0.04865195]
161,29.214481353759766,0.01549910830870045,7.682547330856323,[0.15859773],[0.12881612],[0.04875243]
162,29.2746000289917,0.015433678836232484,7.664973020553589,[0.15834957],[0.12912563],[0.04866535]
163,29.300483226776123,0.015444885386680865,7.801644325256348,[0.15816456],[0.12848687],[0.04858832]
164,29.335594177246094,0.015493086795557779,7.6373279094696045,[0.157964],[0.12864984],[0.04854645]
165,33.23085260391235,0.0152557262294747,7.690721035003662,[0.15802362],[0.12819005],[0.04844765]
166,33.818612575531006,0.015406433389418654,7.617683410644531,[0.15946773],[0.1293037],[0.04880267]
167,34.920241594314575,0.01537511279721829,7.7353761196136475,[0.15928214],[0.12877721],[0.04879764]
168,31.68996572494507,0.01530850984419536,7.579757928848267,[0.15894668],[0.12910094],[0.04855315]
169,29.228074550628662,0.015210111667825417,7.573714017868042,[0.1594143],[0.12894106],[0.04879429]
170,29.345062494277954,0.01506650465954509,7.646076917648315,[0.15972599],[0.12950958],[0.04890984]
171,29.25698709487915,0.015080422798002308,7.656787395477295,[0.16005584],[0.12954553],[0.0490706]
172,29.32910466194153,0.015034458287191963,7.563311338424683,[0.15903194],[0.12888569],[0.04878425]
173,29.34638524055481,0.01529369995496565,7.48000693321228,[0.15927564],[0.12889601],[0.04888472]
174,29.31945562362671,0.015087932590489286,7.491245746612549,[0.15925402],[0.12914779],[0.04890817]
175,29.291062116622925,0.015055923094747193,7.695791244506836,[0.15948497],[0.1297055],[0.04892659]
176,33.83650016784668,0.014927588765405946,7.636420488357544,[0.15918025],[0.12972874],[0.04893998]
177,33.71891665458679,0.014993723345487708,7.550559759140015,[0.15887037],[0.12924067],[0.0488663]
178,33.82050013542175,0.01501042339856727,7.747996807098389,[0.15841672],[0.12854983],[0.04872061]
179,34.86182641983032,0.01494588079213193,7.680634498596191,[0.15950871],[0.12966352],[0.049084]
180,34.6818060874939,0.014712030498423812,7.715970516204834,[0.1589774],[0.12920668],[0.04890817]
181,32.69292211532593,0.014953436038334562,7.502190589904785,[0.15892053],[0.12915802],[0.04891151]
182,29.100653171539307,0.014635512407756212,7.741772174835205,[0.15890825],[0.12902811],[0.04881774]
183,29.46994161605835,0.01493619217048164,7.501069068908691,[0.15871472],[0.12869769],[0.04874238]
184,29.225301027297974,0.014730030974147447,7.501718997955322,[0.15816824],[0.12811256],[0.04859167]
185,29.438029289245605,0.014677129709397,7.607023000717163,[0.15844834],[0.12876758],[0.04859669]
186,29.25451421737671,0.014652685462167919,7.598331451416016,[0.1590499],[0.12909491],[0.04870889]
187,29.28454613685608,0.01460099044594575,7.5801403522491455,[0.15937258],[0.12931898],[0.04884955]
188,29.238054037094116,0.01462342718738423,7.579967975616455,[0.16005748],[0.1294364],[0.04896845]
189,29.28929090499878,0.014748525281314446,7.5863213539123535,[0.15985551],[0.12957903],[0.04888807]
190,33.6065194606781,0.014795796489437121,7.909696817398071,[0.16004599],[0.13000027],[0.04902539]
191,33.77703285217285,0.01462212988561151,7.7280683517456055,[0.15923635],[0.12922576],[0.04892324]
192,34.87567639350891,0.014513659330950392,7.833775758743286,[0.15928808],[0.12949789],[0.04895505]
193,29.21604061126709,0.014759634727273475,7.657587051391602,[0.15939464],[0.12886953],[0.0488529]
194,29.35379719734192,0.014315232225326878,7.650620698928833,[0.15944412],[0.12897328],[0.04899692]
195,29.097641706466675,0.014396157249751868,7.597577333450317,[0.15976728],[0.12909675],[0.04904883]
196,29.53727650642395,0.014349158893273485,7.605676889419556,[0.15933178],[0.12852553],[0.04881439]
197,29.224056243896484,0.014219224128420607,7.622982740402222,[0.15960449],[0.12946533],[0.04886965]
198,29.298437356948853,0.014399960533612303,7.477258682250977,[0.15894791],[0.12882943],[0.0486553]
199,29.262927770614624,0.014251884712715341,7.475243091583252,[0.1594574],[0.12916921],[0.04883951]
200,29.240578651428223,0.014299081208071473,7.5655741691589355,[0.15968608],[0.12897208],[0.04904213]
201,33.663912296295166,0.014174402237521729,7.744051456451416,[0.15966126],[0.12944611],[0.04906558]
202,33.63703632354736,0.014229945144663103,7.765885829925537,[0.15983996],[0.12960909],[0.04905888]
203,33.75364565849304,0.014220051109941319,7.655076742172241,[0.15963816],[0.12950198],[0.04893831]
204,32.9398295879364,0.014308504976633222,7.71601939201355,[0.15897194],[0.12903646],[0.04868544]
205,34.827792167663574,0.014183512496094059,7.742278814315796,[0.1592633],[0.12902245],[0.04879094]
206,34.64781355857849,0.014419719663853145,7.7856974601745605,[0.15939021],[0.12915065],[0.04878257]
207,29.1939377784729,0.014159155727335901,7.532665252685547,[0.15935421],[0.12892881],[0.04870889]
208,29.311307668685913,0.01414827202832458,7.651717662811279,[0.15831037],[0.12804946],[0.04844263]
209,42.273149490356445,0.014163223191663021,7.929767608642578,[0.15882641],[0.12856],[0.04862181]
210,38.655067682266235,0.014103414239173736,8.201345682144165,[0.15954667],[0.12894719],[0.04889812]
211,32.186758041381836,0.01407203739838242,7.3913469314575195,[0.15924181],[0.12877103],[0.04872396]
212,33.30320191383362,0.01397991670069821,7.6892149448394775,[0.15979774],[0.12936099],[0.04892156]
213,40.966631174087524,0.01401066279386857,7.773482084274292,[0.15980287],[0.12950355],[0.04892324]
214,38.886497020721436,0.013985069899001357,8.13095998764038,[0.15998848],[0.12922481],[0.04901869]
215,39.839253664016724,0.014128233948158044,8.004755735397339,[0.15982901],[0.12965343],[0.04906893]
216,39.63477325439453,0.013733171554508082,7.94996190071106,[0.16000179],[0.12931476],[0.04901366]
217,39.12369108200073,0.013851243341717907,8.146403551101685,[0.15932722],[0.12861519],[0.04874071]
218,40.88896059989929,0.013825410974654133,7.866142988204956,[0.15903689],[0.12824906],[0.0486754]
219,34.84090518951416,0.013749141034416178,7.303445100784302,[0.15906778],[0.1285704],[0.04871559]
220,29.165651082992554,0.0139264337662043,7.52566123008728,[0.15942871],[0.12874818],[0.04877922]
221,29.245290756225586,0.013965414571246565,7.544673204421997,[0.15909939],[0.12845907],[0.04866535]
222,29.33760142326355,0.013624469387448497,7.62550163269043,[0.15935187],[0.12881415],[0.04878927]
223,29.361504077911377,0.013626354170323473,7.6666579246521,[0.16007373],[0.12925822],[0.04898687]
224,33.673322439193726,0.013682456407225643,7.74828314781189,[0.15969618],[0.12912675],[0.04898352]
225,33.98741292953491,0.013744469240514768,7.760807037353516,[0.15908259],[0.12892068],[0.04874908]
226,36.63256359100342,0.013637734918074325,8.263294219970703,[0.15925279],[0.12873514],[0.04881941]
227,44.46744751930237,0.013886455977994084,8.276833534240723,[0.1590536],[0.12887622],[0.04874573]
228,38.48496890068054,0.01362715155177872,8.194461584091187,[0.15923683],[0.12888567],[0.04873401]
229,41.00685477256775,0.013562424270661943,7.767033338546753,[0.15866843],[0.12877212],[0.0485498]
230,38.558250188827515,0.013658947097325716,8.142701864242554,[0.15941698],[0.12953153],[0.04886295]
231,40.1998975276947,0.013600065292922235,8.106051206588745,[0.15929554],[0.12887111],[0.04886463]
232,39.54068112373352,0.013850048095025498,7.923541307449341,[0.15953699],[0.12869675],[0.04893998]
233,38.84260535240173,0.013421611890968198,8.091672897338867,[0.15990313],[0.12907448],[0.04894668]
234,41.38630223274231,0.013570627150586758,8.066736936569214,[0.16000407],[0.1291747],[0.04896678]
235,38.8864164352417,0.013501501334078535,7.962732315063477,[0.16004119],[0.12915317],[0.04896343]
236,38.78762984275818,0.013508290682702956,8.358891248703003,[0.15976743],[0.12909555],[0.04886798]
237,41.13276934623718,0.013619051895791082,7.7178709506988525,[0.15876073],[0.12804915],[0.04871224]
238,38.36630463600159,0.013497096124208637,8.054813861846924,[0.15862344],[0.12779278],[0.04864358]
239,39.94808387756348,0.013470568326113727,8.054442167282104,[0.15870354],[0.12830414],[0.04867707]
240,38.907679080963135,0.013490223290511605,8.06442904472351,[0.15899666],[0.12822886],[0.04864525]
241,39.277029514312744,0.013380472865802321,8.184406042098999,[0.15939195],[0.12896495],[0.04884621]
242,45.28066873550415,0.013355563752202674,8.035496711730957,[0.15943063],[0.12873518],[0.04889142]
243,43.49134588241577,0.013399951291656253,8.195406436920166,[0.15884326],[0.12797178],[0.04861344]
244,42.848227739334106,0.0135040829155707,8.241732597351074,[0.15894315],[0.12875174],[0.04871056]
245,42.68890881538391,0.013429695093590353,7.747671127319336,[0.15883914],[0.12847467],[0.04866367]
246,26.454493284225464,0.013219214053918618,7.527880668640137,[0.15855415],[0.12818254],[0.04867205]
247,29.228968858718872,0.013188436806126677,7.478878974914551,[0.15811775],[0.12797187],[0.04856152]
248,29.1398983001709,0.013209142374119373,7.601546764373779,[0.1583856],[0.1275366],[0.04856152]
249,38.97212314605713,0.013373153166600852,8.058002471923828,[0.15846391],[0.12739154],[0.04860171]
250,38.92025113105774,0.013341229844066983,7.3909008502960205,[0.15876983],[0.12788078],[0.04872061]
251,29.19870376586914,0.012993047165571514,7.624774932861328,[0.15857504],[0.12790557],[0.04866367]
252,30.372791290283203,0.01309696059777505,7.566429138183594,[0.15948745],[0.12860134],[0.04888137]
253,36.15528464317322,0.01319707965130231,7.845812082290649,[0.15915963],[0.1285351],[0.04880099]
254,36.064612865448,0.013288698798854543,7.863128185272217,[0.16027041],[0.12974452],[0.04918615]
255,28.781882762908936,0.013173307470902049,7.684925556182861,[0.15959355],[0.12930769],[0.04901869]
256,34.77728080749512,0.013066560453311964,7.6730711460113525,[0.15945879],[0.12910329],[0.04899357]
257,34.81106901168823,0.01308641028637537,7.796060562133789,[0.1600669],[0.12928489],[0.0490907]
258,29.24508500099182,0.0133208294394379,7.702638626098633,[0.15966737],[0.12889978],[0.04895673]
259,29.411946535110474,0.013120857850563798,7.522572755813599,[0.15966506],[0.12874712],[0.04896678]
260,29.201805591583252,0.013179643818111432,7.590127468109131,[0.15927311],[0.12852382],[0.04884286]
261,29.29262685775757,0.013007964703696544,7.459363222122192,[0.15989692],[0.12860081],[0.0489852]
262,29.35406255722046,0.013168964168113289,7.670463562011719,[0.15868793],[0.12751127],[0.04869884]
263,26.64951992034912,0.013015010624634797,7.623601913452148,[0.15826716],[0.12716173],[0.04861511]
264,33.631104946136475,0.013102377085203324,7.737069845199585,[0.15839324],[0.12720726],[0.04857492]
265,33.85039520263672,0.013213847975500605,7.6702165603637695,[0.15900955],[0.12734214],[0.04875913]
266,34.51011896133423,0.012951232076650767,7.670588970184326,[0.15956039],[0.12841666],[0.04896678]
267,34.71458292007446,0.01300780032761395,7.677557706832886,[0.159238],[0.12828588],[0.04892156]
268,29.1016902923584,0.012979822755424362,7.465407371520996,[0.15843922],[0.12753624],[0.04861846]
269,29.34746217727661,0.012889329786177236,7.486981391906738,[0.15842917],[0.12758763],[0.04861009]
270,29.108734369277954,0.013095694436512963,7.473998308181763,[0.15869992],[0.12790921],[0.04875745]
271,29.19792652130127,0.012907278632293597,7.612432479858398,[0.15833593],[0.12728528],[0.04856655]
272,29.303874969482422,0.01285197249510222,7.6218249797821045,[0.15860594],[0.12716513],[0.04873903]
273,29.09693193435669,0.012893246263359684,7.47569727897644,[0.15944664],[0.1274172],[0.04883616]
274,33.71110510826111,0.013045304377252856,7.6154069900512695,[0.15968421],[0.12807754],[0.04885123]
275,33.70605659484863,0.012947115238116246,7.6196129322052,[0.15960444],[0.12781411],[0.04883113]
276,33.613136768341064,0.012901042446945652,7.706573963165283,[0.1603138],[0.12816657],[0.0489718]
277,33.60288333892822,0.012988451082786226,7.732793569564819,[0.16007246],[0.12821782],[0.04893496]
278,34.77268123626709,0.01295352975762628,7.6898884773254395,[0.15989974],[0.12800233],[0.04894333]
279,26.721490144729614,0.01271279001928339,7.514771223068237,[0.16076745],[0.1291678],[0.04926653]
280,29.29071283340454,0.012752666446201578,7.500453472137451,[0.16074901],[0.12867012],[0.04923639]
281,29.140437841415405,0.012942170823049364,7.642792701721191,[0.16006836],[0.12811001],[0.04908902]
282,29.397502183914185,0.012945318754499007,7.555206775665283,[0.15935924],[0.12788077],[0.04882778]
283,29.20551562309265,0.012694544006007337,7.551074981689453,[0.15973323],[0.12786745],[0.04896343]
