Iteration,fit_time,loss,evaluate_time,recall,ndcg,precision
559,25.68356990814209,0.0123036402216501,7.573767900466919,[0.1662475],[0.13209727],[0.05066481]
560,25.51158881187439,0.012221560296085145,7.5489866733551025,[0.16653406],[0.13260117],[0.05077031]
561,25.497379541397095,0.012313263297946466,7.608177185058594,[0.16665929],[0.13275952],[0.0508172]
562,25.49211573600769,0.012199640271696026,7.676795721054077,[0.16668267],[0.13280115],[0.05085739]
563,25.581976175308228,0.012357013913887467,7.696292161941528,[0.16631798],[0.13244732],[0.05069831]
564,25.655932426452637,0.012305132303894921,7.542506456375122,[0.16559278],[0.13192096],[0.05051577]
565,25.41277503967285,0.012273366793500955,7.6463258266448975,[0.16529585],[0.13190807],[0.05053587]
566,25.41115117073059,0.012150118339129469,7.655493259429932,[0.16466634],[0.13151577],[0.05036674]
567,25.65146517753601,0.01223310582443244,7.6081883907318115,[0.16461557],[0.1315644],[0.05027463]
568,25.45452857017517,0.01230574550220009,7.541782855987549,[0.16502434],[0.13170478],[0.05039353]
569,25.420068740844727,0.012216162524477702,7.659154653549194,[0.16557204],[0.1319434],[0.05054592]
570,25.44357991218567,0.01218243546059562,7.5805864334106445,[0.16552582],[0.13213855],[0.05057773]
571,25.42499041557312,0.012226338813438861,7.55495810508728,[0.16480849],[0.13168739],[0.05034497]
572,25.56929588317871,0.012105905601397307,7.499826192855835,[0.16488207],[0.13180831],[0.05043707]
573,25.395151138305664,0.012188583666533984,7.663967609405518,[0.16501819],[0.13216914],[0.05049233]
574,25.709582090377808,0.012047390959159745,7.645792245864868,[0.16529803],[0.13228507],[0.05064807]
575,25.643399000167847,0.012333015739597906,7.68317174911499,[0.16470065],[0.13177547],[0.05045214]
576,25.47807550430298,0.012134969194485533,7.592252254486084,[0.16520653],[0.1324476],[0.05063132]
577,25.5125572681427,0.012044719453298986,7.565084457397461,[0.16458941],[0.1316484],[0.0504086]
578,25.544041395187378,0.012106356053434388,7.615318536758423,[0.16413014],[0.13163972],[0.05044042]
579,25.378101348876953,0.012248417428421855,7.57942533493042,[0.16428274],[0.13141139],[0.05038683]
580,25.43343758583069,0.012282890625147506,7.5986409187316895,[0.16385949],[0.13127561],[0.05026626]
581,25.61226201057434,0.01230060187817523,7.603257894515991,[0.16397859],[0.13140984],[0.0502177]
582,25.59859561920166,0.01218895497496682,7.590532064437866,[0.16394283],[0.13109824],[0.05016244]
583,25.545210123062134,0.012087376426077552,7.515655755996704,[0.16386244],[0.13138558],[0.05029808]
584,25.50881266593933,0.012275102219045764,7.62650728225708,[0.16383338],[0.13168857],[0.05030478]
585,25.51100993156433,0.012230960332384013,7.510740756988525,[0.16451753],[0.13185947],[0.05038683]
586,25.462416410446167,0.012232990975425852,7.5592942237854,[0.16480019],[0.1319552],[0.05046721]
587,25.465137243270874,0.012340934295677628,7.6395423412323,[0.16474414],[0.13181136],[0.05047726]
588,25.545154571533203,0.012140845764672966,7.747797727584839,[0.16542577],[0.13198265],[0.05064639]
589,25.68585705757141,0.012206184416727134,7.638205051422119,[0.16545661],[0.13237644],[0.05057104]
590,25.426159143447876,0.01223988279540355,7.5147223472595215,[0.16564398],[0.13240222],[0.050633]
591,25.429184675216675,0.012244344964115457,7.608914375305176,[0.16543473],[0.13194055],[0.05054592]
592,25.550368309020996,0.01220703953077471,7.672878265380859,[0.16563445],[0.13255931],[0.05055764]
593,25.616602420806885,0.012256542773390508,7.648058652877808,[0.16490805],[0.13238574],[0.05045047]
594,25.512495756149292,0.012204466366463086,7.600231409072876,[0.16499324],[0.13239874],[0.05039688]
595,25.439258813858032,0.012254010260368537,7.654556751251221,[0.16446389],[0.13189439],[0.05024951]
596,25.58351492881775,0.012270316291092471,7.6027936935424805,[0.16542439],[0.13246326],[0.05048898]
597,25.572876691818237,0.012180722210405752,7.5253260135650635,[0.16593057],[0.13319404],[0.05062965]
598,25.39492893218994,0.012202664217300187,7.665282726287842,[0.16501758],[0.13202142],[0.05027966]
599,25.421062707901,0.012054902125112336,7.608062028884888,[0.16499108],[0.13184336],[0.05022774]
600,25.61455988883972,0.012213863811051153,7.6690514087677,[0.16472824],[0.13168284],[0.05023612]
601,25.546607494354248,0.012184163597835735,7.661504030227661,[0.16492701],[0.13172126],[0.05023612]
602,25.551339149475098,0.012086665568252405,7.629707098007202,[0.16556931],[0.13207601],[0.05044712]
603,25.538708686828613,0.012305062449998174,7.604629278182983,[0.16523931],[0.13226666],[0.05039353]
604,25.64584445953369,0.012198009648162759,7.712100028991699,[0.16489281],[0.131767],[0.05027296]
605,25.637324333190918,0.011976408250065464,7.617246150970459,[0.16441469],[0.13127489],[0.05009378]
606,25.454139232635498,0.01233915948647667,7.654607772827148,[0.16451383],[0.13151104],[0.05015909]
607,25.592413425445557,0.012167405762775528,7.5751073360443115,[0.1648963],[0.13178635],[0.05026459]
608,25.586126804351807,0.012205854554500694,7.603600025177002,[0.16451312],[0.131598],[0.05017583]
609,25.484474897384644,0.012156074908985333,7.690078258514404,[0.16463906],[0.13163157],[0.05024114]
610,25.4840726852417,0.012193595230899225,7.542503833770752,[0.16499333],[0.13218436],[0.05026291]
611,25.524635791778564,0.012200457711864,7.541285276412964,[0.16526902],[0.13231475],[0.05031817]
612,25.427610158920288,0.012163294916690298,7.63829493522644,[0.16529208],[0.13245905],[0.05036339]
613,25.58043599128723,0.012037714792772977,7.533227443695068,[0.16590019],[0.13278003],[0.05056099]
614,25.450855016708374,0.012103256978790718,7.5037078857421875,[0.16549418],[0.132599],[0.05038013]
615,25.506150007247925,0.012072074443402917,7.667135715484619,[0.16606218],[0.1327688],[0.05041362]
616,25.5681631565094,0.012296645135402379,7.787106513977051,[0.16526236],[0.13206254],[0.05021937]
617,25.65114116668701,0.012259225017682772,7.747081279754639,[0.16503867],[0.13195644],[0.05024114]
618,25.59522032737732,0.012154922750072948,7.6263487339019775,[0.16454725],[0.13161349],[0.05004186]
619,25.614977598190308,0.012163454676141041,7.650281190872192,[0.1641383],[0.13135537],[0.05001005]
620,25.395565509796143,0.012146124334046335,7.684098482131958,[0.16384156],[0.13102055],[0.04992129]
621,25.489668369293213,0.012117462743054887,7.500486850738525,[0.16397483],[0.13072744],[0.05000167]
622,25.60543131828308,0.012207682606660657,7.636419296264648,[0.16383415],[0.13103729],[0.05015909]
623,25.440300226211548,0.01204218306211811,7.665525197982788,[0.16411325],[0.13099802],[0.05003349]
624,25.523391008377075,0.012198955483847496,7.6480841636657715,[0.16389281],[0.13090764],[0.05004689]
625,25.61237668991089,0.012099538391192604,7.541812896728516,[0.16465818],[0.13123154],[0.05015741]
626,25.534741401672363,0.012159353002172076,7.67817497253418,[0.16355852],[0.1307822],[0.04998158]
627,25.574054956436157,0.012161559194815581,7.614051818847656,[0.16469582],[0.13137746],[0.05023612]
628,25.505693674087524,0.012231985568021886,7.631617546081543,[0.16449344],[0.13145932],[0.05023612]
629,25.6453857421875,0.012047238560920262,7.531219720840454,[0.16454507],[0.1315923],[0.0503165]
630,25.42391085624695,0.012141286887021529,7.610196113586426,[0.16572787],[0.13250741],[0.05056099]
631,25.515276670455933,0.011974029179493135,7.533296823501587,[0.16523688],[0.1322621],[0.05055429]
632,25.38796591758728,0.012115040001450013,7.560617923736572,[0.16545075],[0.13197975],[0.05057941]
633,25.54121685028076,0.012178692620981372,7.54347562789917,[0.16457996],[0.13118003],[0.05032655]
634,25.346548795700073,0.01212489012290131,7.563604116439819,[0.16460874],[0.1312228],[0.05036674]
635,25.445499897003174,0.012119950218634172,7.577394485473633,[0.1648676],[0.13199864],[0.05053754]
636,25.433597087860107,0.012205278371564217,7.624109268188477,[0.1643735],[0.13169164],[0.05036841]
637,25.592234134674072,0.011955049726171325,7.781819820404053,[0.16454591],[0.13218587],[0.05042702]
638,25.596091985702515,0.011984821832315489,7.707209348678589,[0.16446012],[0.13175239],[0.05029473]
639,25.4698486328125,0.01212282107926604,7.624366283416748,[0.16464335],[0.13163333],[0.05035334]
640,25.616976737976074,0.012174485592322067,7.627772569656372,[0.16441629],[0.1319472],[0.05034329]
641,25.38418197631836,0.012121947115343628,7.613789081573486,[0.16473898],[0.13211578],[0.05034497]
642,25.57070231437683,0.01196399873658789,7.659469842910767,[0.16423812],[0.13193129],[0.05019928]
643,25.60760188102722,0.0120577381222951,7.649200916290283,[0.16504899],[0.13228456],[0.05039185]
644,25.613173007965088,0.012128337672111964,7.538017272949219,[0.16541043],[0.13246663],[0.05045214]
645,25.424404621124268,0.012075956522797545,7.609930038452148,[0.16517616],[0.13237478],[0.0503952]
646,25.59414792060852,0.012083223908010757,7.621587038040161,[0.16457277],[0.131988],[0.05020765]
647,25.576250314712524,0.012015153562198535,7.643944025039673,[0.16506174],[0.13197827],[0.0501909]
648,25.53196406364441,0.01210417752765646,7.607055425643921,[0.16463694],[0.13179978],[0.05010717]
649,25.57927894592285,0.012057233336052358,7.565155744552612,[0.16516634],[0.13210498],[0.05030645]
650,25.52742648124695,0.012015747028694611,7.614241600036621,[0.16458374],[0.13188544],[0.05018755]
651,25.511269330978394,0.011974581310318576,7.650033235549927,[0.16524112],[0.13227015],[0.05037678]
652,25.585831880569458,0.012137233039759325,7.625675678253174,[0.16432132],[0.13179106],[0.05012225]
653,25.522666931152344,0.012020058414870591,7.691908597946167,[0.16436592],[0.13148729],[0.05016746]
654,25.620096921920776,0.012020242870832332,7.612837553024292,[0.16458557],[0.13151888],[0.05025454]
655,25.577922582626343,0.012062732581839417,7.672647714614868,[0.16507562],[0.13192314],[0.05042702]
656,25.455094575881958,0.012128651534875084,7.6098878383636475,[0.16450498],[0.13181627],[0.05031315]
657,25.443689107894897,0.01218653594689312,7.6505045890808105,[0.16379742],[0.13089463],[0.05002177]
658,25.628198862075806,0.011922468130260405,7.61183500289917,[0.16402837],[0.13125379],[0.05012057]
659,25.502041816711426,0.01201095105374627,7.652825117111206,[0.16449444],[0.13161875],[0.05028803]
660,25.347575187683105,0.012069886011739422,7.60028338432312,[0.16422932],[0.13121905],[0.05017751]
661,25.61174726486206,0.011913030728170968,7.547150135040283,[0.16455925],[0.13191308],[0.05033157]
662,25.493806838989258,0.012130761410890504,7.521818161010742,[0.16478239],[0.13186162],[0.05029473]
663,25.549520254135132,0.012029406358252722,7.523780822753906,[0.16552515],[0.1324216],[0.05059448]
664,25.46304965019226,0.012069967424854486,7.724693536758423,[0.16523224],[0.13179993],[0.05042032]
665,25.550320625305176,0.011974198945957904,7.6698713302612305,[0.16444139],[0.13163782],[0.05025286]
666,25.464712619781494,0.012006037449934568,7.633486986160278,[0.16487717],[0.13229975],[0.05047726]
667,25.522608041763306,0.012062548116470376,7.677142381668091,[0.16458789],[0.1320482],[0.05033157]
668,25.55802631378174,0.012045298564257194,7.609465837478638,[0.16490327],[0.13242163],[0.05036339]
669,25.414217233657837,0.011987848903494651,7.547410726547241,[0.16515614],[0.13253751],[0.05037176]
670,25.479275703430176,0.011959211136487246,7.604267835617065,[0.16481376],[0.13243282],[0.05030813]
671,25.602920293807983,0.012067215345480074,7.621026039123535,[0.1649929],[0.13265113],[0.05043037]
672,25.570993661880493,0.0119291037330498,7.740022897720337,[0.16414985],[0.13212007],[0.05034664]
673,25.56824016571045,0.012022034822483405,7.604089260101318,[0.16476526],[0.13242792],[0.05044209]
674,25.57880187034607,0.012015589581087532,7.5963921546936035,[0.16522905],[0.13213626],[0.05047224]
675,25.529383420944214,0.01202736102571391,7.623664855957031,[0.16618391],[0.13313128],[0.05065309]
676,25.48305344581604,0.011857274710435909,7.608015298843384,[0.16526008],[0.13257222],[0.05039353]
677,25.48873734474182,0.011956940205165684,7.610303640365601,[0.16522642],[0.13244944],[0.05042702]
678,25.480913162231445,0.011877005978609727,7.565412521362305,[0.16598462],[0.13287237],[0.05068993]
679,25.387442588806152,0.01196780058583527,7.502666473388672,[0.16545458],[0.13235232],[0.050633]
680,25.609102487564087,0.012046942953020334,7.533287286758423,[0.16532195],[0.13256364],[0.05066649]
681,25.425105571746826,0.01202331421511116,7.508071422576904,[0.16520798],[0.13227454],[0.05055596]
682,25.445568799972534,0.011945480080979943,7.523601055145264,[0.16539629],[0.13196479],[0.05045549]
683,25.429077625274658,0.011826534329847706,7.537379503250122,[0.16543492],[0.13229208],[0.05056266]
684,25.34882664680481,0.011970172911374406,7.6133458614349365,[0.16450496],[0.13118383],[0.05020932]
685,25.506035327911377,0.012038901674024986,7.654134511947632,[0.16376774],[0.13068755],[0.05008708]
686,25.568909645080566,0.012037789183339536,7.50501275062561,[0.16394346],[0.13080411],[0.05015406]
687,25.51298451423645,0.012029982226044691,7.550088167190552,[0.16391793],[0.13090559],[0.05009545]
688,25.271749019622803,0.012054354728509983,7.589365243911743,[0.16390727],[0.13081278],[0.05013732]
689,25.622275829315186,0.011965102922980381,7.588503360748291,[0.1645164],[0.13142382],[0.05030143]
690,25.37053632736206,0.01190842715364815,7.673305988311768,[0.16506396],[0.13198912],[0.05045214]
691,25.627781629562378,0.011979724546292364,7.614276170730591,[0.16478243],[0.13184377],[0.05040358]
692,25.553059577941895,0.011907399742572445,7.565349817276001,[0.16477119],[0.13203857],[0.05032655]
693,25.517273902893066,0.011970717227086425,7.664997577667236,[0.16420774],[0.13135778],[0.05018086]
694,25.456541538238525,0.0119258106469807,7.6660075187683105,[0.16492685],[0.13230765],[0.05041865]
695,25.62857460975647,0.011951900705826855,7.603676795959473,[0.16551917],[0.1323408],[0.05052917]
696,25.538337469100952,0.012016508112087695,7.64012336730957,[0.16430219],[0.13123939],[0.05013229]
697,25.385760068893433,0.011906055707691444,7.604946136474609,[0.16485968],[0.13200217],[0.05028636]
698,25.43100881576538,0.01198645257343999,7.5396082401275635,[0.16473626],[0.13204935],[0.05039018]
699,25.502129316329956,0.011944997025597277,7.629674911499023,[0.16467429],[0.13191733],[0.05030478]
700,25.49958562850952,0.01198684212262507,7.678548574447632,[0.16506994],[0.13228802],[0.05041195]
701,25.54064130783081,0.012019056876218228,7.563279151916504,[0.16558724],[0.13266627],[0.05057773]
702,25.622719287872314,0.012017843040703522,7.511976957321167,[0.16462487],[0.13172166],[0.05021267]
703,25.51102089881897,0.011973608821404703,7.519255876541138,[0.16484676],[0.13201912],[0.05028803]
704,25.47783660888672,0.0119485157457265,7.518790245056152,[0.16524775],[0.13182153],[0.05039688]
705,25.564289093017578,0.011978657417601407,7.504464864730835,[0.16553135],[0.13170021],[0.05034162]
706,25.376960515975952,0.011976307213325241,7.555485963821411,[0.16524571],[0.13206736],[0.05045549]
707,25.385788202285767,0.011908462694422766,7.586076498031616,[0.16601171],[0.13227317],[0.0505275]
708,25.557600736618042,0.011926768620432628,7.608523368835449,[0.16551233],[0.13171002],[0.05035836]
709,25.513269186019897,0.011910072951154276,7.501965045928955,[0.16547467],[0.13203747],[0.05035334]
710,25.499069452285767,0.012066096502516156,7.605650901794434,[0.16546198],[0.13192653],[0.05038013]
711,25.5013530254364,0.012071582446382805,7.532470941543579,[0.16471508],[0.13151424],[0.05012225]
712,25.458056449890137,0.011893614331693059,7.556329727172852,[0.16489793],[0.13164592],[0.0502244]
713,25.522578477859497,0.01197711740987319,7.624478101730347,[0.16527349],[0.13215544],[0.05034832]
714,25.45514464378357,0.011967119690256588,7.53250527381897,[0.16502797],[0.1317207],[0.0502244]
715,25.505356550216675,0.011934618456195098,7.617550849914551,[0.16552164],[0.13224603],[0.05045047]
716,25.336257457733154,0.011843499769880013,7.590841770172119,[0.16486484],[0.13167171],[0.05020263]
717,25.660893201828003,0.011981201562748262,7.756317853927612,[0.16480992],[0.13158132],[0.05021937]
718,25.537219762802124,0.01190333718179979,7.606669664382935,[0.16456799],[0.1315951],[0.05024784]
719,25.56638526916504,0.011993802394812006,7.585932016372681,[0.16435942],[0.13130702],[0.05008206]
720,25.54412317276001,0.011957007293316602,7.615541219711304,[0.16454972],[0.13143992],[0.05016578]
721,25.598857164382935,0.011851902025742362,7.58349084854126,[0.16465487],[0.13178618],[0.05023947]
722,25.41520357131958,0.011928873755169487,7.504309177398682,[0.16482376],[0.1315003],[0.0502244]
723,25.525557279586792,0.01176885903502504,7.584708213806152,[0.16491736],[0.13157732],[0.05022607]
724,25.546451568603516,0.012014785736818055,7.7017505168914795,[0.16531411],[0.13193502],[0.05037846]
725,25.492812633514404,0.0119081619854151,7.677064657211304,[0.16482164],[0.13141991],[0.05023947]
726,25.575217723846436,0.012023787562161534,7.594415664672852,[0.16533396],[0.13162538],[0.05042367]
727,25.70546555519104,0.011918568184053657,7.662204027175903,[0.16458124],[0.13156158],[0.05029808]
728,25.60371708869934,0.011873597432059622,7.673677206039429,[0.1651381],[0.13225747],[0.05043372]
729,25.548248767852783,0.01187074129855392,7.5944504737854,[0.16457077],[0.13201993],[0.05037176]
730,25.640905618667603,0.01205899911895018,7.653656721115112,[0.1646498],[0.13180524],[0.0502964]
731,25.554484128952026,0.011915204529133108,7.760012149810791,[0.16398603],[0.13116608],[0.05012894]
732,25.62389087677002,0.011882139492140275,7.697092771530151,[0.16414796],[0.13130312],[0.0501909]
733,25.59860873222351,0.012071068772594586,7.648524761199951,[0.16495173],[0.13182288],[0.05034162]
734,25.51067876815796,0.011756941913674124,7.696380615234375,[0.16487868],[0.13184913],[0.05032989]
735,25.452020406723022,0.011780518248225704,7.644091844558716,[0.16464406],[0.13148478],[0.05023109]
736,25.631467819213867,0.011965316790861614,7.630638837814331,[0.16505523],[0.13181148],[0.05033659]
737,25.54967761039734,0.01189147546708659,7.689035892486572,[0.16482566],[0.13199826],[0.05025286]
738,25.53307318687439,0.011746813968821155,7.562549352645874,[0.16505298],[0.13217229],[0.05025119]
739,25.58678436279297,0.012010060029687604,7.6942315101623535,[0.16520592],[0.13226992],[0.05032989]
740,25.49026870727539,0.011917267655577473,7.698197364807129,[0.16496269],[0.13212482],[0.0503098]
741,25.607959985733032,0.01181747878412481,7.5022900104522705,[0.16519415],[0.13196291],[0.05036841]
742,25.486525774002075,0.011932346628828331,7.525052070617676,[0.16583023],[0.13227972],[0.05054089]
743,25.567933559417725,0.01195792794095898,7.5185229778289795,[0.16596126],[0.13257105],[0.05058946]
744,25.36275053024292,0.011914825403235026,7.567739248275757,[0.16503091],[0.13196772],[0.05035166]
745,25.616519689559937,0.011791323631475068,7.59018874168396,[0.16525589],[0.13168835],[0.0503952]
746,25.498372316360474,0.011974567695605483,7.615877151489258,[0.16398634],[0.13048711],[0.04997656]
747,25.52045750617981,0.011856044351000978,7.576623201370239,[0.16479797],[0.13115017],[0.05025454]
748,25.54789400100708,0.011770849059702772,7.532863140106201,[0.16441808],[0.13099856],[0.05010215]
749,25.549187183380127,0.011729660728532407,7.530379772186279,[0.16525069],[0.13190006],[0.05043539]
750,25.396132230758667,0.011798281700002274,7.584459066390991,[0.16629692],[0.13269342],[0.05077199]
751,25.469725608825684,0.012034458047098885,7.623061656951904,[0.16631757],[0.13244739],[0.05063132]
752,25.533577919006348,0.012030409745439286,7.6664910316467285,[0.16573261],[0.13224046],[0.05056769]
753,25.459211587905884,0.011851253385439214,7.564363241195679,[0.1657733],[0.1324955],[0.0505007]
754,25.508343935012817,0.011890034186606757,7.615527153015137,[0.16609766],[0.13260401],[0.05057271]
755,25.511791706085205,0.011875244701807999,7.5688841342926025,[0.16590955],[0.1327144],[0.05055931]
756,25.61834144592285,0.011903198158387283,7.722444534301758,[0.16592971],[0.13277655],[0.05056099]
757,25.438091278076172,0.011920288012297166,7.67943549156189,[0.16580894],[0.13239722],[0.0505342]
758,25.605327129364014,0.01192622458693957,7.736100912094116,[0.1657355],[0.13269941],[0.0505074]
759,25.516724109649658,0.011907146154724137,7.774537801742554,[0.16558884],[0.13241682],[0.05062797]
760,25.597997903823853,0.011814582307418489,7.6963536739349365,[0.16551195],[0.13243633],[0.0505074]
761,25.529773235321045,0.01191333413707337,7.6215410232543945,[0.16543354],[0.13246099],[0.05055931]
762,25.47523784637451,0.011836974385354405,7.587728023529053,[0.16592202],[0.13296774],[0.05057104]
763,25.50376868247986,0.011882362936651616,7.5993430614471436,[0.16548036],[0.1328075],[0.05058443]
764,25.63631272315979,0.011880203900444839,7.51642107963562,[0.16496606],[0.13225825],[0.05034664]
765,25.533670902252197,0.011830810525670948,7.697080373764038,[0.16548146],[0.13270639],[0.05044042]
766,25.61649489402771,0.011911791076676713,7.7265989780426025,[0.16507446],[0.13239096],[0.05033324]
767,25.576616764068604,0.01192258296280422,7.505626678466797,[0.16455886],[0.13163789],[0.05007536]
768,25.557780504226685,0.011835094797660154,7.6171674728393555,[0.16467107],[0.1313273],[0.05018253]
769,25.477471590042114,0.011847416846777755,7.581139087677002,[0.16539942],[0.13183373],[0.05035669]
770,25.484822034835815,0.011774956876637809,7.618104696273804,[0.16479041],[0.13184434],[0.05018086]
771,25.560215950012207,0.011824965039550356,7.651189088821411,[0.1644838],[0.13192689],[0.05019258]
772,25.354560613632202,0.011836245025724473,7.716650009155273,[0.16457147],[0.131649],[0.05013899]
773,25.699543714523315,0.011899304042353925,7.6423656940460205,[0.16519683],[0.13208805],[0.05024282]
774,25.482697248458862,0.011865484039064008,7.736706256866455,[0.16491109],[0.13164095],[0.05017918]
775,25.569461345672607,0.011817800313836396,7.5143632888793945,[0.16473084],[0.13147206],[0.05010885]
776,25.545727729797363,0.011711639584973454,7.552658796310425,[0.16445554],[0.13111962],[0.05000335]
777,25.621652603149414,0.011777132693113703,7.662457227706909,[0.16488208],[0.13153579],[0.05015406]
778,25.56137180328369,0.011867420007051393,7.500577926635742,[0.16551204],[0.13244865],[0.05049568]
779,25.424944400787354,0.011765893106583995,7.665565013885498,[0.16523803],[0.13216483],[0.05042702]
780,25.707916021347046,0.01185967909604913,7.630291700363159,[0.16541449],[0.13273973],[0.05056434]
781,25.355193614959717,0.011842452415330993,7.7470481395721436,[0.16537761],[0.13239069],[0.05050908]
782,25.603938817977905,0.011945848120376468,7.680307865142822,[0.16538199],[0.13195606],[0.05046386]
783,25.52995777130127,0.011831224188114506,7.599074602127075,[0.16451527],[0.13188793],[0.05028133]
784,25.480329751968384,0.011757977026975666,7.595722675323486,[0.16503309],[0.13187235],[0.05039018]
785,25.342755794525146,0.011797178322637472,7.564838409423828,[0.1656637],[0.13231021],[0.05053587]
786,25.494049072265625,0.011757775983594433,7.676740884780884,[0.16550321],[0.13263766],[0.05057606]
787,25.61532711982727,0.011896395881782578,7.7429893016815186,[0.16507433],[0.13207133],[0.05046889]
788,25.43338942527771,0.011650312226265669,7.5586042404174805,[0.16522605],[0.13205906],[0.0505141]
789,25.623597145080566,0.011831854171392441,7.695077896118164,[0.16493314],[0.13171136],[0.05037511]
790,25.4633150100708,0.011857167911725213,7.565805435180664,[0.16469266],[0.13201077],[0.0502897]
791,25.34180760383606,0.01173452482878635,7.595603704452515,[0.16461979],[0.13177574],[0.05039855]
792,25.4842426776886,0.011727229915465218,7.592794895172119,[0.1651816],[0.13208035],[0.05037343]
793,25.445822715759277,0.011825218232292118,7.697178602218628,[0.16583141],[0.13250427],[0.05063635]
794,25.521334648132324,0.011883491678445629,7.541634798049927,[0.16546918],[0.13195137],[0.05044042]
795,25.438868045806885,0.011825680993779591,7.585113048553467,[0.16499572],[0.13164023],[0.0502964]
796,25.42418146133423,0.011876059282157157,7.5944883823394775,[0.16545292],[0.13211499],[0.0505342]
797,25.50061011314392,0.01172344454780522,7.644926309585571,[0.16460535],[0.13159157],[0.05023947]
798,25.493506908416748,0.011746387340768117,7.608288526535034,[0.16446286],[0.13133152],[0.05033492]
799,25.495309114456177,0.011719074643527469,7.623960733413696,[0.16491793],[0.13209471],[0.05044042]
800,25.402132987976074,0.01169806462712586,7.571620464324951,[0.16474393],[0.13173308],[0.05028468]
801,25.49593424797058,0.011926251501221247,7.546563148498535,[0.16458035],[0.13181532],[0.05032822]
802,25.47187352180481,0.011770346524156254,7.498682737350464,[0.16530481],[0.13240658],[0.05052582]
803,25.40650463104248,0.011773125816494076,7.685112953186035,[0.16527943],[0.13195426],[0.05045716]
804,25.60216736793518,0.01177450382348263,7.610848665237427,[0.16462331],[0.13125996],[0.0502964]
805,25.551549673080444,0.011738766683265567,7.57664680480957,[0.16498645],[0.1320454],[0.05044879]
806,25.58398461341858,0.01181059011794401,7.638148307800293,[0.1641857],[0.13111964],[0.05024282]
807,25.489047050476074,0.01180925475659244,7.625749111175537,[0.16440217],[0.13119685],[0.05020263]
808,25.55940842628479,0.011761727002026006,7.726357698440552,[0.16481746],[0.13125623],[0.05036841]
809,25.502174615859985,0.011800238942595744,7.663531303405762,[0.16464847],[0.1312188],[0.05020932]
810,25.544714212417603,0.011670323516797237,7.667367458343506,[0.16494374],[0.1314172],[0.0503165]
811,25.644479274749756,0.011832631781057578,7.634409666061401,[0.16514784],[0.1318631],[0.05042032]
812,25.482455492019653,0.011804105876239411,7.623833179473877,[0.16484379],[0.13140849],[0.05036841]
813,25.37966537475586,0.01180002787103406,7.608836650848389,[0.16529251],[0.13189269],[0.0505275]
814,25.59618043899536,0.011892331032684505,7.611117839813232,[0.16523894],[0.13142194],[0.05039018]
815,25.39441967010498,0.01192462436779581,7.59926962852478,[0.16542938],[0.13171706],[0.05041028]
816,25.509371519088745,0.011786189320675954,7.712720632553101,[0.16566091],[0.13160664],[0.05048228]
817,25.558897256851196,0.011741793060656449,7.642026662826538,[0.16606311],[0.13227235],[0.05060453]
818,25.39521288871765,0.011737345953029816,7.553335905075073,[0.16564188],[0.13181383],[0.05046386]
819,25.34086298942566,0.011767251821554671,7.535861253738403,[0.16645638],[0.13241528],[0.05070165]
820,25.53162670135498,0.011866182173517618,7.527242422103882,[0.16581923],[0.13193313],[0.050633]
821,25.442599773406982,0.011750517836348577,7.520732641220093,[0.16579806],[0.13182951],[0.05061625]
822,25.5102698802948,0.011897482608228621,7.70570969581604,[0.16577051],[0.13166068],[0.05057271]
823,25.67989754676819,0.011865601849017872,7.499361515045166,[0.16605478],[0.13222917],[0.05077534]
824,25.385358810424805,0.01178630740814513,7.505536317825317,[0.16589958],[0.13203895],[0.05068826]
825,25.385324478149414,0.011671653433674664,7.602788209915161,[0.16603809],[0.13230153],[0.05076361]
826,25.601970672607422,0.011740512075843383,7.735663890838623,[0.16556472],[0.13214776],[0.05059448]
827,25.625707626342773,0.011672061929159393,7.678498029708862,[0.16536348],[0.13199002],[0.05057606]
828,25.217294216156006,0.011739058544708773,7.515649795532227,[0.16601668],[0.13224848],[0.05069496]
829,25.588751792907715,0.011683063478105597,7.764346122741699,[0.16666182],[0.13278002],[0.05081218]
830,25.477586269378662,0.011816887631824221,7.599540948867798,[0.16537064],[0.13130519],[0.05034664]
831,25.54609966278076,0.011769799407421037,7.685645580291748,[0.1646805],[0.13074766],[0.05009378]
832,25.542877912521362,0.011939912211300448,7.586416006088257,[0.16552371],[0.13137051],[0.05038851]
833,25.549975872039795,0.011804503306389005,7.693110704421997,[0.16551799],[0.13164641],[0.05051243]
834,25.4489529132843,0.011642446174672005,7.657585382461548,[0.16606325],[0.13181628],[0.05061792]
835,25.38333010673523,0.011706882255208311,7.55304217338562,[0.16562913],[0.13143848],[0.05046889]
836,25.538819074630737,0.011834763641930137,7.595348358154297,[0.16567435],[0.13181573],[0.05059281]
837,25.515174627304077,0.011688140517270023,7.635488986968994,[0.16491343],[0.13098286],[0.05026793]
838,25.479565858840942,0.011927769314779929,7.530486583709717,[0.1651873],[0.13114568],[0.05025789]
839,25.501441717147827,0.011988706421107054,7.680004596710205,[0.16520664],[0.13115207],[0.05025621]
840,25.5419704914093,0.011686515542819645,7.493566036224365,[0.16477291],[0.13125075],[0.05023444]
841,25.39815640449524,0.011886257553623632,7.545764923095703,[0.16464673],[0.13096123],[0.05023109]
842,25.58722448348999,0.011774213636538597,7.605795383453369,[0.16456576],[0.13102888],[0.05025621]
