Iteration,fit_time,loss,evaluate_time,recall,ndcg,precision
111,177.40852570533752,0.015972203425733807,9.09517765045166,[0.15506917],[0.12378749],[0.04595083]
112,177.3273663520813,0.01610493027273509,9.071747303009033,[0.15574729],[0.12437059],[0.04624556]
113,177.24375367164612,0.01581059429192483,9.204545497894287,[0.15503968],[0.12342738],[0.0458805]
114,177.3199679851532,0.016357580298026364,9.12768292427063,[0.15509673],[0.12340463],[0.04582022]
115,177.2775421142578,0.016114552671705945,9.091480493545532,[0.15547326],[0.12400365],[0.04605131]
116,177.42776370048523,0.016106374925731522,9.139936447143555,[0.15552095],[0.1246336],[0.04634604]
117,177.28751707077026,0.015960750200625772,9.134669303894043,[0.15563208],[0.12433478],[0.04628073]
118,177.30315971374512,0.015762367582117968,9.09481930732727,[0.15573351],[0.124553],[0.04635106]
119,177.2894630432129,0.01596089341763567,9.12026834487915,[0.15569059],[0.12432289],[0.04629245]
120,177.21700382232666,0.015487945047113103,9.075619459152222,[0.1555938],[0.12397461],[0.04608648]
121,177.3691942691803,0.01542921614365163,9.113512754440308,[0.15553721],[0.12376414],[0.04608648]
122,177.26080441474915,0.015476685133762658,9.015474796295166,[0.15614896],[0.12458316],[0.04632762]
123,177.35445070266724,0.015746991170071667,8.924103498458862,[0.15621797],[0.12499513],[0.04645321]
124,177.15082025527954,0.014987665103311001,8.96025562286377,[0.15604357],[0.12430455],[0.04627905]
125,177.22893357276917,0.015577559598963802,8.967579126358032,[0.15636427],[0.1249738],[0.046408]
126,177.39819622039795,0.01542200877818025,9.009796619415283,[0.15652132],[0.12534275],[0.04660727]
127,177.3289132118225,0.015382104724965463,8.944539070129395,[0.15650782],[0.12480048],[0.04649675]
128,177.34841060638428,0.015627221170826957,8.998804092407227,[0.15655338],[0.12530738],[0.04649173]
129,177.23735427856445,0.015191067296498917,8.947118520736694,[0.15635795],[0.12468379],[0.04640297]
130,177.18082475662231,0.015585297750981731,9.022501230239868,[0.15685148],[0.1253231],[0.04666254]
131,177.39731788635254,0.015157005141108211,8.91661810874939,[0.15666817],[0.12520002],[0.04659555]
132,177.2243936061859,0.014860634258689566,8.926909685134888,[0.15694157],[0.12507123],[0.04656206]
133,177.30187487602234,0.014693302612732908,9.005415678024292,[0.1569902],[0.12561642],[0.04672617]
134,177.27737641334534,0.014740606892802235,8.965703964233398,[0.15696168],[0.12527908],[0.04661062]
135,177.2382242679596,0.014853131257096362,8.975389242172241,[0.15700752],[0.12492153],[0.04640632]
136,177.23868489265442,0.014541877811713464,8.95444130897522,[0.15697492],[0.1252526],[0.04656876]
137,177.14108324050903,0.01465741173256038,8.94710636138916,[0.15743319],[0.1262676],[0.04692377]
138,177.331125497818,0.014783619521150478,8.9475839138031,[0.15673087],[0.1257804],[0.04656876]
139,177.26848244667053,0.014440488227233855,8.984205484390259,[0.15662237],[0.12543874],[0.0464867]
140,177.29599332809448,0.014554713745107592,8.988506555557251,[0.15739098],[0.12609026],[0.04682162]
141,177.34386610984802,0.014407189305979909,9.039513349533081,[0.15784372],[0.1260326],[0.04685177]
142,177.17502880096436,0.014478468443466952,8.975339651107788,[0.15775865],[0.12600609],[0.04684004]
143,177.22663021087646,0.01461744604919181,8.94281554222107,[0.15733659],[0.12628271],[0.04686516]
144,177.1799919605255,0.014354334463896888,8.910761594772339,[0.15763612],[0.12680254],[0.04709793]
145,177.12080121040344,0.014505163512446663,8.926985502243042,[0.15696425],[0.12632201],[0.04677473]
146,177.2635703086853,0.014312441630707584,8.95105242729187,[0.15738075],[0.12673253],[0.0470142]
147,177.22073769569397,0.013788310480492208,8.938721656799316,[0.15737374],[0.12629573],[0.04679985]
148,177.37088775634766,0.013958141009553778,8.967766523361206,[0.15729254],[0.12588962],[0.04663407]
149,177.27281260490417,0.014086673730593927,8.993958473205566,[0.15740655],[0.12628265],[0.04680488]
150,177.29135870933533,0.013814902477227433,8.928182363510132,[0.15743677],[0.12608858],[0.04671612]
151,177.24524569511414,0.013764961431863613,8.942456245422363,[0.15759842],[0.12637868],[0.04692042]
152,177.14509510993958,0.013683546783703596,8.943512201309204,[0.15750339],[0.12585909],[0.04669268]
153,177.19530296325684,0.014216657573912255,8.97452187538147,[0.15759129],[0.12696486],[0.04707951]
154,177.14915895462036,0.013905466535373242,9.001961946487427,[0.15753417],[0.12602962],[0.04676636]
155,177.14175844192505,0.013892586903900585,8.957566261291504,[0.15773501],[0.12643651],[0.0470008]
156,177.3471622467041,0.013648544785077448,8.96422791481018,[0.15779574],[0.12639437],[0.04699745]
157,177.23677825927734,0.014049475132123181,8.974151849746704,[0.15858794],[0.12726542],[0.0474094]
158,177.3103334903717,0.01360841100092394,9.040985584259033,[0.15806787],[0.12673759],[0.04701755]
159,177.28532361984253,0.013633639388835302,8.941704273223877,[0.15762584],[0.12640906],[0.04689698]
160,177.20642614364624,0.013768349942925263,8.965201139450073,[0.15781576],[0.12647956],[0.04708118]
161,177.22555565834045,0.013572251504155421,8.958374977111816,[0.15747778],[0.12614381],[0.04675129]
162,177.1732587814331,0.013462550161439324,8.943902969360352,[0.15784445],[0.12678785],[0.04708286]
