Iteration,fit_time,loss,evaluate_time,recall,ndcg,precision
415,36.644927740097046,"tensor(0.0457, grad_fn=<AddBackward0>)",19.23690938949585,[0.04172811],[0.02430832],[0.0094648]
416,36.82712745666504,"tensor(0.0313, grad_fn=<AddBackward0>)",24.19618010520935,[0.04151845],[0.02437214],[0.00942796]
417,37.33382987976074,"tensor(0.0181, grad_fn=<AddBackward0>)",19.428820848464966,[0.04195169],[0.02425742],[0.00945308]
418,36.83253288269043,"tensor(0.0156, grad_fn=<AddBackward0>)",19.6932475566864,[0.04209931],[0.02447995],[0.00948322]
419,36.770549058914185,"tensor(0.0314, grad_fn=<AddBackward0>)",19.30843210220337,[0.04212474],[0.02430414],[0.00951839]
420,36.75441646575928,"tensor(0.0167, grad_fn=<AddBackward0>)",19.4074490070343,[0.04215348],[0.02453959],[0.0095502]
421,36.75453281402588,"tensor(0.0372, grad_fn=<AddBackward0>)",19.28852343559265,[0.04255041],[0.02445282],[0.00958035]
422,37.51663851737976,"tensor(0.0405, grad_fn=<AddBackward0>)",19.33460569381714,[0.0425572],[0.02442017],[0.0095636]
423,36.79472875595093,"tensor(0.0315, grad_fn=<AddBackward0>)",19.281959295272827,[0.04258541],[0.0245932],[0.00956193]
424,36.72740840911865,"tensor(0.0304, grad_fn=<AddBackward0>)",19.298020601272583,[0.04197293],[0.02445309],[0.00951336]
425,37.288803577423096,"tensor(0.0201, grad_fn=<AddBackward0>)",19.11741876602173,[0.04165959],[0.02411579],[0.00940954]
426,36.719829082489014,"tensor(0.0226, grad_fn=<AddBackward0>)",19.34956669807434,[0.04200426],[0.02435999],[0.00946313]
427,36.823312282562256,"tensor(0.0202, grad_fn=<AddBackward0>)",19.59367871284485,[0.0421043],[0.02407032],[0.00950332]
428,36.912264347076416,"tensor(0.0396, grad_fn=<AddBackward0>)",19.451688051223755,[0.04228234],[0.02447109],[0.00953178]
429,36.872894048690796,"tensor(0.0234, grad_fn=<AddBackward0>)",19.254868507385254,[0.04259322],[0.02474528],[0.00960044]
430,36.76473593711853,"tensor(0.0582, grad_fn=<AddBackward0>)",19.288915157318115,[0.04252917],[0.02489359],[0.00962724]
431,36.84918737411499,"tensor(0.0372, grad_fn=<AddBackward0>)",19.381473779678345,[0.04252416],[0.02476006],[0.00961719]
432,37.30928635597229,"tensor(0.0380, grad_fn=<AddBackward0>)",19.357506036758423,[0.04288273],[0.02472685],[0.00965905]
433,37.06405186653137,"tensor(0.0281, grad_fn=<AddBackward0>)",19.612401008605957,[0.04253134],[0.02463844],[0.00960882]
434,37.06174445152283,"tensor(0.0425, grad_fn=<AddBackward0>)",19.69531011581421,[0.04266311],[0.02475155],[0.00960714]
435,37.137755393981934,"tensor(0.0503, grad_fn=<AddBackward0>)",19.426400899887085,[0.04261721],[0.02452544],[0.00960714]
436,36.71050143241882,"tensor(0.0602, grad_fn=<AddBackward0>)",19.356600284576416,[0.0429943],[0.02505326],[0.00969589]
437,36.83070373535156,"tensor(0.0513, grad_fn=<AddBackward0>)",19.384605169296265,[0.04288493],[0.02487377],[0.00968585]
438,37.566110610961914,"tensor(0.0238, grad_fn=<AddBackward0>)",19.3372802734375,[0.04287658],[0.02503576],[0.00966743]
439,36.86157727241516,"tensor(0.0270, grad_fn=<AddBackward0>)",19.398772478103638,[0.0424497],[0.02457068],[0.00962556]
440,36.522446155548096,"tensor(0.0555, grad_fn=<AddBackward0>)",19.85696506500244,[0.04222684],[0.02452623],[0.00960547]
441,36.783485651016235,"tensor(0.0206, grad_fn=<AddBackward0>)",19.450034618377686,[0.04262014],[0.02481335],[0.00967078]
442,36.77389097213745,"tensor(0.0224, grad_fn=<AddBackward0>)",19.32994532585144,[0.04244789],[0.0245359],[0.00960212]
443,36.623589515686035,"tensor(0.0129, grad_fn=<AddBackward0>)",19.71653413772583,[0.04290242],[0.02506072],[0.00975116]
444,36.81221103668213,"tensor(0.0411, grad_fn=<AddBackward0>)",19.24741506576538,[0.04282609],[0.02484827],[0.00978297]
445,36.6624276638031,"tensor(0.0200, grad_fn=<AddBackward0>)",19.245598077774048,[0.04320272],[0.02500257],[0.00985665]
446,37.14841413497925,"tensor(0.0398, grad_fn=<AddBackward0>)",19.443664073944092,[0.0435142],[0.02461084],[0.00986335]
447,36.778043270111084,"tensor(0.0578, grad_fn=<AddBackward0>)",19.351914882659912,[0.04337082],[0.02523164],[0.00980307]
448,36.85277581214905,"tensor(0.0169, grad_fn=<AddBackward0>)",19.29116940498352,[0.04360788],[0.02528609],[0.00986503]
449,37.269603967666626,"tensor(0.0793, grad_fn=<AddBackward0>)",19.371849536895752,[0.04327445],[0.02518629],[0.00988847]
450,37.221797943115234,"tensor(0.0303, grad_fn=<AddBackward0>)",19.21315097808838,[0.04293948],[0.02474487],[0.00979302]
451,37.07800579071045,"tensor(0.0311, grad_fn=<AddBackward0>)",19.86955714225769,[0.0430363],[0.02469436],[0.00974781]
452,36.971585512161255,"tensor(0.0844, grad_fn=<AddBackward0>)",19.461793184280396,[0.04334103],[0.02508872],[0.00980474]
453,37.0612530708313,"tensor(0.0170, grad_fn=<AddBackward0>)",19.513050317764282,[0.04302461],[0.02500751],[0.00972436]
454,37.65955066680908,"tensor(0.0420, grad_fn=<AddBackward0>)",19.342066287994385,[0.04290739],[0.02514999],[0.00967915]
455,37.6102831363678,"tensor(0.0300, grad_fn=<AddBackward0>)",19.438894510269165,[0.04262717],[0.0246883],[0.00964566]
456,37.03622031211853,"tensor(0.0403, grad_fn=<AddBackward0>)",19.392852067947388,[0.04289647],[0.0250531],[0.00972604]
457,36.94188475608826,"tensor(0.0175, grad_fn=<AddBackward0>)",19.3730411529541,[0.04285357],[0.02474167],[0.00973273]
458,37.00932264328003,"tensor(0.0249, grad_fn=<AddBackward0>)",19.42026162147522,[0.04304677],[0.02475815],[0.00975283]
459,37.20545434951782,"tensor(0.0312, grad_fn=<AddBackward0>)",20.035963773727417,[0.04278496],[0.0244907],[0.00971264]
460,37.051724910736084,"tensor(0.0223, grad_fn=<AddBackward0>)",19.34779191017151,[0.04385846],[0.02536831],[0.00990857]
461,37.010050535202026,"tensor(0.0458, grad_fn=<AddBackward0>)",19.467039108276367,[0.04360063],[0.02539783],[0.00984661]
462,37.14738154411316,"tensor(0.0147, grad_fn=<AddBackward0>)",19.54179883003235,[0.04439477],[0.02519502],[0.00998225]
463,37.00218963623047,"tensor(0.0595, grad_fn=<AddBackward0>)",19.520628929138184,[0.0438244],[0.02532893],[0.00991359]
464,37.189703941345215,"tensor(0.0521, grad_fn=<AddBackward0>)",19.408309936523438,[0.04389326],[0.02549038],[0.00990187]
465,37.45859956741333,"tensor(0.0230, grad_fn=<AddBackward0>)",19.20305371284485,[0.04401973],[0.02561809],[0.00990689]
466,37.09435486793518,"tensor(0.0257, grad_fn=<AddBackward0>)",19.619699716567993,[0.04396804],[0.02540838],[0.0098868]
467,36.95422911643982,"tensor(0.0317, grad_fn=<AddBackward0>)",19.111793279647827,[0.04410108],[0.0254121],[0.00989685]
468,36.841188192367554,"tensor(0.0351, grad_fn=<AddBackward0>)",19.198058128356934,[0.04423024],[0.02559543],[0.00994038]
469,37.02821707725525,"tensor(0.0283, grad_fn=<AddBackward0>)",19.747749090194702,[0.04394322],[0.02557307],[0.00990522]
470,38.40150713920593,"tensor(0.0400, grad_fn=<AddBackward0>)",19.485577821731567,[0.04399867],[0.02524802],[0.00994206]
471,37.127434730529785,"tensor(0.0207, grad_fn=<AddBackward0>)",19.295759201049805,[0.04308444],[0.02481184],[0.00976958]
472,37.07401657104492,"tensor(0.0427, grad_fn=<AddBackward0>)",19.548696756362915,[0.04308355],[0.02490647],[0.00975283]
473,36.931551694869995,"tensor(0.0465, grad_fn=<AddBackward0>)",19.407217264175415,[0.04350966],[0.02522565],[0.00985331]
474,36.88659954071045,"tensor(0.0151, grad_fn=<AddBackward0>)",19.58011817932129,[0.04263658],[0.02447618],[0.0096892]
475,36.93162727355957,"tensor(0.0269, grad_fn=<AddBackward0>)",19.883179187774658,[0.04279952],[0.02486251],[0.00977627]
476,37.10496139526367,"tensor(0.0240, grad_fn=<AddBackward0>)",19.34052324295044,[0.04253291],[0.02452015],[0.00969254]
477,36.9064564704895,"tensor(0.0149, grad_fn=<AddBackward0>)",19.39886236190796,[0.04302748],[0.02511768],[0.00974781]
478,37.05210757255554,"tensor(0.0431, grad_fn=<AddBackward0>)",19.590360641479492,[0.04292287],[0.02489318],[0.00973943]
479,36.884204387664795,"tensor(0.0512, grad_fn=<AddBackward0>)",19.32600164413452,[0.04272232],[0.0248496],[0.00967915]
480,41.863564252853394,"tensor(0.0207, grad_fn=<AddBackward0>)",19.521075963974,[0.04251781],[0.02440407],[0.00964733]
481,37.28278064727783,"tensor(0.0179, grad_fn=<AddBackward0>)",19.417393445968628,[0.04226768],[0.02417896],[0.00960882]
482,36.71923756599426,"tensor(0.0439, grad_fn=<AddBackward0>)",19.248958110809326,[0.04268481],[0.02469484],[0.0096624]
483,36.792842864990234,"tensor(0.0295, grad_fn=<AddBackward0>)",19.443546533584595,[0.04206777],[0.02446562],[0.00959709]
484,36.86090874671936,"tensor(0.0320, grad_fn=<AddBackward0>)",19.322079181671143,[0.04293908],[0.02493413],[0.00975618]
485,38.015392541885376,"tensor(0.0250, grad_fn=<AddBackward0>)",19.38567304611206,[0.04376954],[0.02528661],[0.00992866]
486,37.81629681587219,"tensor(0.0205, grad_fn=<AddBackward0>)",19.255970001220703,[0.04368502],[0.02518148],[0.00989182]
487,36.84523677825928,"tensor(0.0299, grad_fn=<AddBackward0>)",19.2143132686615,[0.04297441],[0.02480596],[0.00974781]
488,36.874594926834106,"tensor(0.0160, grad_fn=<AddBackward0>)",19.08145308494568,[0.04238933],[0.02444886],[0.00964733]
489,36.69940447807312,"tensor(0.0485, grad_fn=<AddBackward0>)",19.434471130371094,[0.04278774],[0.02478463],[0.00970427]
490,36.85387396812439,"tensor(0.0246, grad_fn=<AddBackward0>)",19.400126218795776,[0.04266298],[0.02480161],[0.0096825]
491,36.81709671020508,"tensor(0.0138, grad_fn=<AddBackward0>)",19.600546836853027,[0.04254068],[0.02456026],[0.00968585]
492,36.89315581321716,"tensor(0.0456, grad_fn=<AddBackward0>)",19.26268196105957,[0.04274172],[0.02504815],[0.00972771]
493,36.97603511810303,"tensor(0.0249, grad_fn=<AddBackward0>)",19.360599040985107,[0.0430084],[0.02500045],[0.00972771]
494,36.85973596572876,"tensor(0.0422, grad_fn=<AddBackward0>)",19.205515146255493,[0.0430796],[0.02495353],[0.00971599]
495,36.642539978027344,"tensor(0.0316, grad_fn=<AddBackward0>)",19.379595518112183,[0.04246455],[0.02462639],[0.00957867]
496,37.063546895980835,"tensor(0.0446, grad_fn=<AddBackward0>)",19.823243618011475,[0.0424948],[0.0245229],[0.00961886]
497,37.67949175834656,"tensor(0.0309, grad_fn=<AddBackward0>)",19.63622808456421,[0.04260618],[0.02495494],[0.00962389]
498,37.184303283691406,"tensor(0.0249, grad_fn=<AddBackward0>)",19.49861454963684,[0.04257658],[0.02486605],[0.00961551]
499,36.9961621761322,"tensor(0.0182, grad_fn=<AddBackward0>)",19.964564085006714,[0.04313347],[0.0251261],[0.00969422]
500,36.91772985458374,"tensor(0.0443, grad_fn=<AddBackward0>)",19.251710176467896,[0.04251068],[0.02492661],[0.00953178]
501,36.84450006484985,"tensor(0.0180, grad_fn=<AddBackward0>)",19.18849778175354,[0.04304986],[0.02543191],[0.0096557]
502,37.676652908325195,"tensor(0.0327, grad_fn=<AddBackward0>)",19.400046586990356,[0.04262306],[0.02454133],[0.00960379]
503,36.948071002960205,"tensor(0.0362, grad_fn=<AddBackward0>)",19.37400197982788,[0.04330777],[0.02514953],[0.00977125]
504,37.45404243469238,"tensor(0.0353, grad_fn=<AddBackward0>)",19.484309911727905,[0.04347739],[0.02510543],[0.00981646]
505,36.92364954948425,"tensor(0.0514, grad_fn=<AddBackward0>)",19.249939441680908,[0.04332973],[0.0248306],[0.00977795]
506,36.692461252212524,"tensor(0.0355, grad_fn=<AddBackward0>)",19.411855936050415,[0.04314973],[0.02500594],[0.00978465]
507,37.33452796936035,"tensor(0.0145, grad_fn=<AddBackward0>)",19.389647483825684,[0.043479],[0.02515162],[0.00983656]
508,37.22587871551514,"tensor(0.0159, grad_fn=<AddBackward0>)",19.29379677772522,[0.04282657],[0.02453858],[0.00977293]
509,37.03822040557861,"tensor(0.0454, grad_fn=<AddBackward0>)",19.346859216690063,[0.04336764],[0.02498681],[0.00985498]
510,36.99401044845581,"tensor(0.0422, grad_fn=<AddBackward0>)",19.492774963378906,[0.04353707],[0.02526222],[0.00990187]
511,36.91276574134827,"tensor(0.0316, grad_fn=<AddBackward0>)",19.366646766662598,[0.04358507],[0.02526563],[0.00991527]
512,36.81486988067627,"tensor(0.0230, grad_fn=<AddBackward0>)",19.70475435256958,[0.04422151],[0.02577228],[0.00998895]
513,37.014548778533936,"tensor(0.0155, grad_fn=<AddBackward0>)",19.31546640396118,[0.04388904],[0.02553703],[0.00991359]
514,37.20721936225891,"tensor(0.0294, grad_fn=<AddBackward0>)",19.43679904937744,[0.04372878],[0.02546586],[0.00987508]
515,37.00415086746216,"tensor(0.0272, grad_fn=<AddBackward0>)",19.399816751480103,[0.04323562],[0.02534256],[0.00980139]
516,37.07514953613281,"tensor(0.0317, grad_fn=<AddBackward0>)",19.35081934928894,[0.04402594],[0.02539977],[0.00991861]
517,37.28536820411682,"tensor(0.0226, grad_fn=<AddBackward0>)",19.708146810531616,[0.0439607],[0.0256409],[0.00988512]
518,37.26272654533386,"tensor(0.0408, grad_fn=<AddBackward0>)",19.328192234039307,[0.04404413],[0.02557075],[0.00986168]
519,36.826452016830444,"tensor(0.0388, grad_fn=<AddBackward0>)",19.273014783859253,[0.04350401],[0.02495214],[0.00976623]
520,36.86774754524231,"tensor(0.0247, grad_fn=<AddBackward0>)",19.25480318069458,[0.04366292],[0.02503514],[0.00980809]
521,36.77473068237305,"tensor(0.0125, grad_fn=<AddBackward0>)",19.37289309501648,[0.04312542],[0.02519702],[0.00972771]
522,37.5784592628479,"tensor(0.0428, grad_fn=<AddBackward0>)",19.49399733543396,[0.04328852],[0.02501308],[0.00976455]
523,37.28116011619568,"tensor(0.0294, grad_fn=<AddBackward0>)",19.159344911575317,[0.04322696],[0.02463866],[0.00974948]
524,36.80790877342224,"tensor(0.0508, grad_fn=<AddBackward0>)",19.34173083305359,[0.0430115],[0.02473093],[0.00975785]
525,36.85022306442261,"tensor(0.0630, grad_fn=<AddBackward0>)",19.331294775009155,[0.04320927],[0.02482616],[0.00981814]
526,36.8277313709259,"tensor(0.0425, grad_fn=<AddBackward0>)",19.220213413238525,[0.04322384],[0.02496536],[0.00982986]
527,36.90536308288574,"tensor(0.0660, grad_fn=<AddBackward0>)",19.269381284713745,[0.04279532],[0.02468436],[0.00976958]
528,36.988720417022705,"tensor(0.0144, grad_fn=<AddBackward0>)",19.801698446273804,[0.04265528],[0.02498023],[0.00972269]
529,36.89010429382324,"tensor(0.0647, grad_fn=<AddBackward0>)",19.374869346618652,[0.0425438],[0.02451447],[0.00973106]
530,37.038461208343506,"tensor(0.0213, grad_fn=<AddBackward0>)",19.34971809387207,[0.04286851],[0.02483696],[0.00977962]
531,36.94617557525635,"tensor(0.0344, grad_fn=<AddBackward0>)",19.38817596435547,[0.04331504],[0.02468979],[0.00985665]
532,37.00186896324158,"tensor(0.0161, grad_fn=<AddBackward0>)",19.2733952999115,[0.04279075],[0.0247695],[0.00977795]
533,37.43685722351074,"tensor(0.0126, grad_fn=<AddBackward0>)",19.805472373962402,[0.04274121],[0.02499278],[0.00979637]
534,37.300616979599,"tensor(0.0374, grad_fn=<AddBackward0>)",19.43662691116333,[0.04268316],[0.02479095],[0.00974111]
535,36.984620809555054,"tensor(0.0435, grad_fn=<AddBackward0>)",19.24213409423828,[0.04208678],[0.02430313],[0.00965235]
536,36.941614389419556,"tensor(0.0168, grad_fn=<AddBackward0>)",19.847784757614136,[0.0427605],[0.02465666],[0.00973273]
537,36.79236960411072,"tensor(0.0254, grad_fn=<AddBackward0>)",19.31282877922058,[0.042671],[0.02475651],[0.00974111]
538,36.78359079360962,"tensor(0.0462, grad_fn=<AddBackward0>)",19.304178953170776,[0.04232708],[0.02477251],[0.00967915]
539,37.346882581710815,"tensor(0.0538, grad_fn=<AddBackward0>)",19.254287242889404,[0.04291713],[0.02475659],[0.00978465]
540,36.94770312309265,"tensor(0.0394, grad_fn=<AddBackward0>)",19.374777793884277,[0.0430681],[0.02487485],[0.00980139]
541,36.968563079833984,"tensor(0.0224, grad_fn=<AddBackward0>)",19.284230709075928,[0.04339759],[0.02500111],[0.00986503]
542,36.81945514678955,"tensor(0.0281, grad_fn=<AddBackward0>)",19.2401762008667,[0.04272063],[0.02498342],[0.00971934]
543,39.82945394515991,"tensor(0.0385, grad_fn=<AddBackward0>)",21.560558795928955,[0.04253563],[0.0245571],[0.00967078]
544,36.83513855934143,"tensor(0.0134, grad_fn=<AddBackward0>)",19.783241510391235,[0.04352499],[0.02504761],[0.00981479]
545,36.9658944606781,"tensor(0.0523, grad_fn=<AddBackward0>)",19.31575655937195,[0.0442982],[0.02548448],[0.00996215]
546,36.81033253669739,"tensor(0.0131, grad_fn=<AddBackward0>)",19.374526500701904,[0.04421918],[0.02521513],[0.00994038]
547,36.895479917526245,"tensor(0.0294, grad_fn=<AddBackward0>)",19.25165605545044,[0.04383434],[0.02535794],[0.0098868]
548,36.78109288215637,"tensor(0.0619, grad_fn=<AddBackward0>)",19.32373809814453,[0.04431243],[0.02556143],[0.01001072]
549,36.94522547721863,"tensor(0.0286, grad_fn=<AddBackward0>)",19.532639026641846,[0.04395974],[0.02545221],[0.00993034]
550,37.350473403930664,"tensor(0.0363, grad_fn=<AddBackward0>)",19.462817668914795,[0.04394693],[0.02544493],[0.00987173]
551,37.58348035812378,"tensor(0.0380, grad_fn=<AddBackward0>)",19.37851047515869,[0.04368382],[0.02526568],[0.00983154]
552,36.91118860244751,"tensor(0.0468, grad_fn=<AddBackward0>)",19.165449857711792,[0.0441276],[0.02541867],[0.00991192]
553,36.81542444229126,"tensor(0.0223, grad_fn=<AddBackward0>)",19.459810256958008,[0.04396666],[0.02511002],[0.00993369]
554,36.88238334655762,"tensor(0.0310, grad_fn=<AddBackward0>)",19.340429306030273,[0.04398195],[0.02540401],[0.00997053]
555,37.06549596786499,"tensor(0.0576, grad_fn=<AddBackward0>)",19.249943733215332,[0.04406679],[0.02561906],[0.00999732]
556,36.97259473800659,"tensor(0.0299, grad_fn=<AddBackward0>)",19.29963994026184,[0.04414203],[0.02546719],[0.01000904]
557,37.02765226364136,"tensor(0.0288, grad_fn=<AddBackward0>)",19.292285203933716,[0.04447302],[0.02547853],[0.01006263]
558,36.85664367675781,"tensor(0.0436, grad_fn=<AddBackward0>)",19.392393589019775,[0.0440532],[0.02534791],[0.00998392]
559,36.74432063102722,"tensor(0.0546, grad_fn=<AddBackward0>)",19.360349655151367,[0.04459001],[0.02538437],[0.01006598]
560,37.207963705062866,"tensor(0.0322, grad_fn=<AddBackward0>)",20.165308952331543,[0.04460353],[0.0259713],[0.01001742]
561,37.27028942108154,"tensor(0.0347, grad_fn=<AddBackward0>)",19.813884735107422,[0.04410592],[0.025532],[0.00996048]
562,36.90473031997681,"tensor(0.0161, grad_fn=<AddBackward0>)",19.19957160949707,[0.04416602],[0.02544085],[0.01000904]
563,36.90617513656616,"tensor(0.0514, grad_fn=<AddBackward0>)",19.16229772567749,[0.04420193],[0.02583776],[0.0100777]
564,36.93587589263916,"tensor(0.0525, grad_fn=<AddBackward0>)",19.304049253463745,[0.04376326],[0.025432],[0.00998392]
565,37.047807455062866,"tensor(0.0118, grad_fn=<AddBackward0>)",19.4226393699646,[0.04361765],[0.02547884],[0.00996215]
566,37.99610638618469,"tensor(0.0211, grad_fn=<AddBackward0>)",19.042580366134644,[0.04336224],[0.02563535],[0.00995211]
567,36.8186194896698,"tensor(0.0390, grad_fn=<AddBackward0>)",19.228579998016357,[0.04410463],[0.0257598],[0.0100911]
568,36.854390144348145,"tensor(0.0156, grad_fn=<AddBackward0>)",19.27726101875305,[0.04401795],[0.0253004],[0.0100911]
569,36.8445143699646,"tensor(0.0398, grad_fn=<AddBackward0>)",19.346088647842407,[0.04429163],[0.02561125],[0.0100978]
570,37.0219361782074,"tensor(0.0269, grad_fn=<AddBackward0>)",19.187426567077637,[0.04425873],[0.02557247],[0.01006096]
571,37.33335781097412,"tensor(0.0383, grad_fn=<AddBackward0>)",19.293572425842285,[0.04382788],[0.02553408],[0.0099722]
572,37.18040084838867,"tensor(0.0685, grad_fn=<AddBackward0>)",19.511000633239746,[0.04373645],[0.02514058],[0.00995211]
573,37.214248180389404,"tensor(0.0332, grad_fn=<AddBackward0>)",19.293846368789673,[0.04358958],[0.02527873],[0.00991861]
574,36.67384195327759,"tensor(0.0400, grad_fn=<AddBackward0>)",19.3040292263031,[0.04378081],[0.02511768],[0.00995713]
575,36.74627876281738,"tensor(0.0264, grad_fn=<AddBackward0>)",19.24297833442688,[0.04419208],[0.02528682],[0.00998727]
576,36.78337097167969,"tensor(0.0232, grad_fn=<AddBackward0>)",19.62902545928955,[0.04424314],[0.02542201],[0.00996383]
577,36.77694249153137,"tensor(0.0246, grad_fn=<AddBackward0>)",19.134709119796753,[0.04428136],[0.02585748],[0.00997723]
578,36.73388123512268,"tensor(0.0481, grad_fn=<AddBackward0>)",19.684232234954834,[0.04394829],[0.02552104],[0.00990019]
579,37.15276765823364,"tensor(0.0173, grad_fn=<AddBackward0>)",19.373307466506958,[0.04404777],[0.02539472],[0.00994708]
580,36.73183083534241,"tensor(0.0210, grad_fn=<AddBackward0>)",19.199814796447754,[0.04330712],[0.02494573],[0.00983656]
581,37.90484976768494,"tensor(0.0815, grad_fn=<AddBackward0>)",19.45371413230896,[0.04319236],[0.02518195],[0.00977962]
582,37.04210829734802,"tensor(0.0442, grad_fn=<AddBackward0>)",19.337180852890015,[0.04398528],[0.02540886],[0.00993369]
583,36.72247838973999,"tensor(0.0742, grad_fn=<AddBackward0>)",19.39768099784851,[0.0440523],[0.02545941],[0.00992866]
584,36.90741205215454,"tensor(0.0144, grad_fn=<AddBackward0>)",19.207329034805298,[0.04339105],[0.0250932],[0.00979302]
585,36.86330509185791,"tensor(0.0407, grad_fn=<AddBackward0>)",19.29753804206848,[0.04369353],[0.02523558],[0.0098667]
586,36.91604232788086,"tensor(0.0309, grad_fn=<AddBackward0>)",19.409942150115967,[0.04377217],[0.02525009],[0.00988847]
587,36.93188118934631,"tensor(0.0536, grad_fn=<AddBackward0>)",19.218342781066895,[0.04371716],[0.02547824],[0.00989517]
588,37.07845067977905,"tensor(0.0165, grad_fn=<AddBackward0>)",19.802401065826416,[0.0439365],[0.02551555],[0.00989517]
589,36.86472249031067,"tensor(0.0415, grad_fn=<AddBackward0>)",19.32065749168396,[0.04388609],[0.02524687],[0.00988177]
590,36.60641956329346,"tensor(0.0303, grad_fn=<AddBackward0>)",19.187279224395752,[0.04393321],[0.02546407],[0.00990019]
591,36.8310387134552,"tensor(0.0269, grad_fn=<AddBackward0>)",19.3887357711792,[0.04380965],[0.02525378],[0.00992196]
592,36.94039440155029,"tensor(0.0234, grad_fn=<AddBackward0>)",19.59879755973816,[0.04454833],[0.02572185],[0.01003416]
593,37.03270077705383,"tensor(0.0415, grad_fn=<AddBackward0>)",19.25351619720459,[0.04418645],[0.02547003],[0.00995043]
594,36.766602754592896,"tensor(0.0298, grad_fn=<AddBackward0>)",19.341493606567383,[0.0445239],[0.0254566],[0.01003919]
595,36.837605714797974,"tensor(0.0244, grad_fn=<AddBackward0>)",19.233705282211304,[0.04423191],[0.02563818],[0.00997053]
596,37.64542078971863,"tensor(0.0195, grad_fn=<AddBackward0>)",19.59424877166748,[0.04447882],[0.02587452],[0.01000402]
597,37.50612807273865,"tensor(0.0337, grad_fn=<AddBackward0>)",19.50102972984314,[0.0450358],[0.02633673],[0.01014301]
598,36.82219982147217,"tensor(0.0188, grad_fn=<AddBackward0>)",19.452563285827637,[0.04520393],[0.02618023],[0.0102033]
599,36.648242235183716,"tensor(0.0315, grad_fn=<AddBackward0>)",19.274460554122925,[0.04487115],[0.02604539],[0.0100978]
600,36.809231996536255,"tensor(0.0313, grad_fn=<AddBackward0>)",19.222564220428467,[0.04492078],[0.02618997],[0.01004756]
601,36.684653520584106,"tensor(0.0346, grad_fn=<AddBackward0>)",19.318763732910156,[0.04540415],[0.02621616],[0.01011287]
602,36.89153337478638,"tensor(0.0267, grad_fn=<AddBackward0>)",19.701462507247925,[0.04454101],[0.02608733],[0.01004086]
603,37.09729027748108,"tensor(0.0208, grad_fn=<AddBackward0>)",19.259729623794556,[0.0446805],[0.02611466],[0.01008272]
604,36.811580657958984,"tensor(0.0258, grad_fn=<AddBackward0>)",19.375725746154785,[0.04490814],[0.02615567],[0.01009612]
605,36.82236623764038,"tensor(0.0196, grad_fn=<AddBackward0>)",19.20002245903015,[0.04518191],[0.02625053],[0.01022841]
606,36.77324366569519,"tensor(0.0369, grad_fn=<AddBackward0>)",21.01403021812439,[0.04534905],[0.02641562],[0.01025521]
607,39.43833899497986,"tensor(0.0229, grad_fn=<AddBackward0>)",19.28057861328125,[0.04476495],[0.02608962],[0.01013966]
608,37.102911710739136,"tensor(0.0172, grad_fn=<AddBackward0>)",19.397197008132935,[0.0443026],[0.02587111],[0.01006598]
609,36.798107862472534,"tensor(0.0501, grad_fn=<AddBackward0>)",19.530264616012573,[0.04415101],[0.02557482],[0.01004421]
610,36.73942804336548,"tensor(0.0434, grad_fn=<AddBackward0>)",19.777754545211792,[0.04373269],[0.02525773],[0.00992866]
611,36.719817876815796,"tensor(0.0435, grad_fn=<AddBackward0>)",19.303346395492554,[0.04411334],[0.02569863],[0.01001909]
612,36.826908826828,"tensor(0.0435, grad_fn=<AddBackward0>)",19.28325390815735,[0.04416793],[0.02592548],[0.01004421]
613,37.39595174789429,"tensor(0.0467, grad_fn=<AddBackward0>)",19.90941309928894,[0.04404558],[0.02558067],[0.01002411]
614,36.91012668609619,"tensor(0.0235, grad_fn=<AddBackward0>)",19.316354990005493,[0.04383446],[0.02536091],[0.00996885]
615,36.79026222229004,"tensor(0.0203, grad_fn=<AddBackward0>)",19.353697061538696,[0.04439218],[0.02565246],[0.01002746]
616,36.86007618904114,"tensor(0.0702, grad_fn=<AddBackward0>)",19.197184324264526,[0.04441992],[0.02570746],[0.01002579]
617,36.83554434776306,"tensor(0.0319, grad_fn=<AddBackward0>)",19.378820657730103,[0.04410212],[0.02594419],[0.00999062]
618,36.864147663116455,"tensor(0.0160, grad_fn=<AddBackward0>)",19.166866779327393,[0.04450058],[0.02578444],[0.01008105]
619,37.220290660858154,"tensor(0.0400, grad_fn=<AddBackward0>)",19.223308801651,[0.04374222],[0.02535062],[0.00993369]
620,36.82901191711426,"tensor(0.0105, grad_fn=<AddBackward0>)",19.35479712486267,[0.04406479],[0.02565802],[0.01005091]
621,37.047800064086914,"tensor(0.0405, grad_fn=<AddBackward0>)",19.432560920715332,[0.0445207],[0.0256984],[0.01010784]
622,36.68995141983032,"tensor(0.0507, grad_fn=<AddBackward0>)",19.468156576156616,[0.04414993],[0.0258621],[0.01002914]
623,37.09316158294678,"tensor(0.0689, grad_fn=<AddBackward0>)",19.49455952644348,[0.04417517],[0.0258237],[0.01007603]
624,37.672168016433716,"tensor(0.0343, grad_fn=<AddBackward0>)",19.557692766189575,[0.04468828],[0.02598989],[0.01013631]
625,37.49045753479004,"tensor(0.0192, grad_fn=<AddBackward0>)",19.42162013053894,[0.04461917],[0.0261748],[0.01012626]
