Iteration,fit_time,loss,evaluate_time,recall,ndcg,precision
285,40.48348069190979,0.011429567166340698,20.43929934501648,[0.04907036],[0.03816474],[0.0184222]
286,40.189728021621704,0.01169293797621974,21.117995738983154,[0.0493689],[0.03838436],[0.01852267]
287,40.84984254837036,0.011617074480675386,20.423133373260498,[0.04948211],[0.03831928],[0.0185277]
288,40.2109477519989,0.011682863729403853,20.352025270462036,[0.04993838],[0.0388669],[0.01866501]
289,40.5870635509491,0.011361367211470174,20.424152851104736,[0.04987022],[0.03894354],[0.01863487]
290,40.48251152038574,0.011607773459723426,20.247191905975342,[0.05013534],[0.03913396],[0.01870855]
291,40.378254413604736,0.011356115102476317,20.474477529525757,[0.05044755],[0.03912917],[0.01872363]
292,40.43843054771423,0.011292730050039185,20.69148278236389,[0.05094392],[0.03946491],[0.01885089]
293,38.038609981536865,0.011328019091219764,20.191555738449097,[0.05102472],[0.03960408],[0.0188442]
294,38.170748710632324,0.01095000399521204,20.398485898971558,[0.05112985],[0.03994033],[0.01891788]
295,38.27142810821533,0.011033168773994677,19.80284023284912,[0.05137928],[0.04020265],[0.01895974]
296,38.14185905456543,0.011104179114677162,19.967265844345093,[0.05156646],[0.04008273],[0.01898989]
297,37.95238971710205,0.011124542008878456,19.820754528045654,[0.05169808],[0.04029638],[0.01901166]
298,38.1929566860199,0.011089138413845288,20.19042468070984,[0.05186921],[0.04067438],[0.01907194]
299,38.23028516769409,0.01088711307407592,20.083436965942383,[0.05222598],[0.04067499],[0.01914562]
300,38.36636781692505,0.010989820571719773,20.158310651779175,[0.05264132],[0.0409213],[0.01925782]
301,38.033883571624756,0.011241514670822506,20.32189106941223,[0.05275922],[0.04126258],[0.01927959]
302,37.98172640800476,0.010933351711219534,21.02524185180664,[0.05307153],[0.04114019],[0.01933485]
303,38.51383399963379,0.010836677170697261,20.410398244857788,[0.05314023],[0.04125595],[0.01932313]
304,38.15395760536194,0.01095343322370841,20.232163429260254,[0.05348679],[0.04144472],[0.01940686]
305,41.243024587631226,0.010550846251649688,24.476764678955078,[0.05405659],[0.04160242],[0.01948222]
306,38.67948031425476,0.01075723802087584,20.14229393005371,[0.05440802],[0.0419988],[0.01955255]
307,38.26948118209839,0.010683765791290713,20.128450870513916,[0.05461443],[0.0420813],[0.01962121]
308,38.31389880180359,0.011003132238090414,20.244513273239136,[0.05515066],[0.04263258],[0.01971498]
309,38.32840442657471,0.01090562400276387,20.260461807250977,[0.05536277],[0.04269436],[0.01970829]
310,38.89334177970886,0.010658477328369638,19.874125719070435,[0.05565343],[0.04283961],[0.0198724]
311,38.39743900299072,0.010502466840217963,20.058937549591064,[0.0561313],[0.04324938],[0.02001139]
312,38.48960781097412,0.010728701494041492,20.08061671257019,[0.05601417],[0.04351638],[0.01991928]
313,38.51101016998291,0.010460410398816821,20.10225510597229,[0.05668612],[0.04367934],[0.02012693]
314,38.218578815460205,0.010488667056162023,20.160857677459717,[0.0569569],[0.04380027],[0.02013698]
315,38.453189849853516,0.010473455777485865,20.493550300598145,[0.05741079],[0.04395229],[0.02021401]
316,38.29264950752258,0.010156214635847418,20.212482929229736,[0.05760846],[0.04403511],[0.02024583]
317,38.38238000869751,0.010338937810791487,20.294998168945312,[0.057911],[0.04417405],[0.02030612]
318,38.721930742263794,0.010415662442230515,20.0701003074646,[0.05829689],[0.04438097],[0.02034631]
319,38.70893168449402,0.010295058559447602,20.040456533432007,[0.05873031],[0.04481995],[0.02047357]
320,38.358163356781006,0.010247443004210263,20.369234800338745,[0.05879227],[0.04504506],[0.02054223]
321,38.46637010574341,0.010049626172397925,20.215977430343628,[0.05928073],[0.04525496],[0.02062261]
322,38.43436121940613,0.010044465788094458,20.27646017074585,[0.0595185],[0.04590532],[0.02062931]
323,38.50960111618042,0.010005993051266279,20.114701747894287,[0.06014842],[0.04617042],[0.0208872]
324,38.75778007507324,0.010104550047533004,20.205466747283936,[0.06039541],[0.04634257],[0.02092906]
325,38.85391569137573,0.010256560164212126,20.268420457839966,[0.06085076],[0.04662097],[0.02101949]
326,38.39976501464844,0.01014458746273033,19.956806659698486,[0.06121289],[0.04665163],[0.02114174]
327,38.30366349220276,0.009920763034100711,20.075495958328247,[0.06112482],[0.04668599],[0.02111494]
328,38.22123312950134,0.010005210482778798,20.07243514060974,[0.06139687],[0.04693429],[0.02119198]
329,38.376168966293335,0.009975551259515788,20.31515598297119,[0.06189355],[0.04718988],[0.02125059]
330,38.29480338096619,0.009738154511785868,20.060057640075684,[0.06204383],[0.04757721],[0.02124054]
331,38.43151307106018,0.010081896084511295,20.269450187683105,[0.06246934],[0.04776142],[0.02135441]
332,38.16608929634094,0.009818710917089548,20.04715847969055,[0.0627854],[0.04799488],[0.02145991]
333,38.7112603187561,0.009987744084098424,20.266530513763428,[0.0629819],[0.04805492],[0.02146493]
334,38.09565448760986,0.009792538831302088,20.4211003780365,[0.06324709],[0.04808507],[0.02151015]
335,38.26208806037903,0.009704339762472293,20.28365969657898,[0.06316481],[0.04805426],[0.02148168]
336,38.45259499549866,0.009673649192354972,20.245710849761963,[0.06327846],[0.04816782],[0.02153694]
337,42.050938844680786,0.009747042223067973,20.145341157913208,[0.06353431],[0.04828717],[0.02154364]
338,38.46198105812073,0.00958993498264163,19.91999316215515,[0.06370737],[0.04856637],[0.02156876]
339,38.410314083099365,0.009739319551642043,20.210394382476807,[0.06383049],[0.04886546],[0.02165249]
340,38.444177865982056,0.009618548030795699,20.003990650177002,[0.06433493],[0.048849],[0.02168765]
341,38.42129850387573,0.009449489278286094,20.127816200256348,[0.06482162],[0.04923642],[0.02180488]
342,38.27440285682678,0.00954793742152326,20.219056367874146,[0.06514071],[0.04954267],[0.02191707]
343,60.22018003463745,0.009641259234878376,30.005759239196777,[0.06546515],[0.0494833],[0.02198573]
344,52.96811008453369,0.009454478924821198,29.265076398849487,[0.0657361],[0.04987626],[0.02205104]
345,52.57750082015991,0.00965079581341471,23.232951164245605,[0.0658066],[0.04973918],[0.02206109]
346,51.94082713127136,0.009464486142281781,23.985230922698975,[0.06637358],[0.05021365],[0.02224027]
347,51.76357626914978,0.009298244066715165,22.433196544647217,[0.06644999],[0.05007006],[0.02218501]
348,44.55767226219177,0.009493078582572064,27.822845220565796,[0.06671694],[0.05042722],[0.02224529]
349,43.10931968688965,0.009388387409001213,20.878166437149048,[0.06720683],[0.05068661],[0.02236921]
350,40.307549476623535,0.009374323479755961,20.114018440246582,[0.06730057],[0.05075458],[0.02229721]
351,40.046860694885254,0.009300775073393427,20.54006004333496,[0.06728126],[0.050858],[0.0223106]
352,39.96345615386963,0.00899489102485317,20.801306009292603,[0.06783462],[0.05122298],[0.02251155]
353,40.80530524253845,0.00946444103781209,21.502909898757935,[0.067966],[0.05127207],[0.02248476]
354,40.08111047744751,0.009362933002506393,20.413862943649292,[0.06810462],[0.05148576],[0.02245294]
355,39.667555809020996,0.00920215404517196,20.186543703079224,[0.06829689],[0.05142351],[0.02254002]
356,39.5984525680542,0.009092606404194176,20.020817518234253,[0.06856589],[0.05174303],[0.02258021]
357,39.89971899986267,0.009148811299419688,20.22088050842285,[0.06905966],[0.05220125],[0.02272758]
358,39.60785365104675,0.009051208635980282,20.35543203353882,[0.06921955],[0.05224957],[0.02277614]
359,38.59897208213806,0.00930478627619456,20.085820198059082,[0.06959266],[0.0526346],[0.02281968]
360,37.58315062522888,0.009074554603424562,20.012571811676025,[0.0699575],[0.05303096],[0.02291681]
361,38.021926164627075,0.009171963001441474,20.025254487991333,[0.06999653],[0.05282477],[0.02292518]
362,37.71375250816345,0.008972452376084872,20.08441185951233,[0.07046036],[0.05298789],[0.02296035]
363,37.77172589302063,0.009150565726532027,19.938947439193726,[0.07120498],[0.05382103],[0.02318139]
364,37.73269057273865,0.008887271960077789,20.352919101715088,[0.07127041],[0.05403012],[0.02322996]
365,37.78756928443909,0.00880483126813414,19.760822057724,[0.07143316],[0.05426961],[0.02322661]
366,37.78480887413025,0.008771529638754072,19.99565601348877,[0.07118826],[0.05422339],[0.02319479]
367,37.85448718070984,0.008976236505509175,20.022039651870728,[0.07156743],[0.05423658],[0.02328522]
368,37.58453965187073,0.00871158353608064,19.985496520996094,[0.07207168],[0.05483523],[0.02337397]
369,38.2538845539093,0.008784329993744391,20.34622311592102,[0.07243317],[0.054958],[0.02345268]
370,37.73663091659546,0.008732269568641603,19.91051745414734,[0.07244052],[0.05521936],[0.02344263]
371,37.53522825241089,0.008804265902415294,19.967016220092773,[0.07260105],[0.05517653],[0.02349119]
372,37.71676468849182,0.00884249871314475,19.969311952590942,[0.07272814],[0.05517345],[0.02350459]
373,37.713454723358154,0.008759041795403592,19.942010164260864,[0.07280384],[0.05533468],[0.02352636]
374,37.77927303314209,0.008629066088810713,19.94084882736206,[0.0732904],[0.05574729],[0.02365698]
375,38.306520223617554,0.008639424196162232,20.030741214752197,[0.07370859],[0.05589068],[0.02381271]
376,37.83443737030029,0.008694957630153783,20.091422080993652,[0.07404146],[0.05610756],[0.02383616]
377,37.820801734924316,0.008717928201693929,19.87694001197815,[0.07392951],[0.05640662],[0.02382946]
378,37.804863691329956,0.008546730204758168,19.930158376693726,[0.07423737],[0.056511],[0.02393328]
379,37.884063482284546,0.008626590541686224,19.739420175552368,[0.07470754],[0.05661945],[0.02401701]
380,37.95812129974365,0.008449160620908846,19.937281370162964,[0.07495171],[0.05706944],[0.02408902]
381,37.85992622375488,0.008641501876873651,20.072160482406616,[0.0749039],[0.05722616],[0.02402874]
382,37.98990821838379,0.008698618737980723,19.991392135620117,[0.07512194],[0.05706326],[0.02405553]
383,38.301708459854126,0.008650069876404648,20.225974798202515,[0.07545858],[0.05746725],[0.02416438]
384,39.052775859832764,0.008460759612110754,19.828232288360596,[0.07560373],[0.05774097],[0.02420122]
385,38.36292338371277,0.008332821247732323,20.1356041431427,[0.07577358],[0.05759434],[0.02424308]
386,38.28897404670715,0.008449045007559235,20.07593846321106,[0.0762263],[0.0582327],[0.02432514]
387,38.241706132888794,0.008355740591827216,20.076253652572632,[0.07666104],[0.05829558],[0.02436031]
388,38.196964263916016,0.008378117053647233,20.212206840515137,[0.07694811],[0.05876954],[0.02453111]
389,38.06048536300659,0.00849909463314095,20.07059144973755,[0.07723249],[0.05891841],[0.02451437]
390,38.15544152259827,0.008214163882046412,20.47189474105835,[0.07719355],[0.05858916],[0.02450097]
391,38.273913621902466,0.008615175826531467,20.336058378219604,[0.07747705],[0.05884758],[0.02457968]
392,38.21607303619385,0.008561989328955686,20.440240144729614,[0.07789179],[0.05919125],[0.0246768]
393,38.090461015701294,0.008222793283016241,19.99672555923462,[0.07796451],[0.059266],[0.02470192]
394,38.02283239364624,0.008308961269012982,20.11954402923584,[0.0782372],[0.05968908],[0.02477226]
395,38.58110976219177,0.008299170559356835,20.69693422317505,[0.07900965],[0.06013646],[0.02495479]
396,42.07386827468872,0.008245111038588514,21.422982215881348,[0.0793834],[0.06033401],[0.02501172]
397,38.36463713645935,0.008186041912524913,20.08011245727539,[0.07963088],[0.06051149],[0.02509713]
398,38.11613941192627,0.008016496522803649,20.33742880821228,[0.0800494],[0.06082719],[0.02516076]
399,37.98047733306885,0.008235206566468783,20.837470054626465,[0.08025871],[0.06082257],[0.0252177]
400,38.06196999549866,0.008218219305031152,20.29581308364868,[0.08057123],[0.06118428],[0.0252244]
401,38.2071053981781,0.008333975702025598,20.084552526474,[0.08095143],[0.06139906],[0.02532822]
402,37.933393239974976,0.008163722983392125,20.113507986068726,[0.08072263],[0.06132275],[0.02527631]
403,38.0945885181427,0.00812950503137527,20.1643009185791,[0.08096363],[0.06144298],[0.02536339]
404,38.128405809402466,0.008064992819922139,19.98759937286377,[0.08063213],[0.06114775],[0.02526961]
405,38.36088728904724,0.008109485594123,19.77560067176819,[0.08117715],[0.06142739],[0.0254086]
406,38.19617199897766,0.00804514081612455,20.117421865463257,[0.08119939],[0.06165983],[0.0254086]
407,38.08724498748779,0.008259373879285924,19.960838794708252,[0.08128729],[0.06168481],[0.0254019]
408,38.04007649421692,0.008013969270813496,20.067445516586304,[0.08120751],[0.06200212],[0.02544879]
409,38.39082217216492,0.007978180985465044,20.0833477973938,[0.08157379],[0.06208655],[0.02554759]
410,38.26281428337097,0.007901541331331387,19.905853033065796,[0.08173948],[0.06226862],[0.02549233]
411,38.661394357681274,0.007886809624985537,19.97680401802063,[0.08239283],[0.06255286],[0.02566314]
412,38.37418174743652,0.007817209230246718,19.959617137908936,[0.0826708],[0.06280309],[0.0257251]
413,38.704368352890015,0.008110751635442026,20.14992618560791,[0.08292294],[0.06286575],[0.02575189]
414,38.83571219444275,0.007751491538136069,20.968782663345337,[0.08319993],[0.06307479],[0.02581218]
415,39.336588621139526,0.007905211710051228,19.977524757385254,[0.08361076],[0.06348949],[0.02592605]
416,38.551016092300415,0.007902960144830022,20.13527774810791,[0.08383969],[0.06381909],[0.02600643]
417,38.25842809677124,0.007809516075396478,20.15368413925171,[0.08397935],[0.06393391],[0.02603992]
418,38.25907588005066,0.007983244598062352,20.024147987365723,[0.08419158],[0.06414242],[0.02603657]
419,38.17092943191528,0.007988780183068506,20.072009801864624,[0.08458542],[0.06429928],[0.02624422]
420,38.11992859840393,0.007732937362919928,19.872743129730225,[0.08483402],[0.06454709],[0.02634637]
421,38.48711967468262,0.007777545985652868,20.10176920890808,[0.0853374],[0.06466895],[0.02648536]
422,38.1316659450531,0.0077002398467462775,20.13181471824646,[0.08513964],[0.06468707],[0.02634637]
423,38.21909284591675,0.007843555630927887,19.966172695159912,[0.0856554],[0.06485346],[0.02641336]
424,38.13314700126648,0.007843625046209328,19.9764986038208,[0.08572601],[0.06507198],[0.02642675]
425,38.17937231063843,0.0076871240720849,20.120997667312622,[0.08607396],[0.0651255],[0.02650211]
426,38.07408404350281,0.0076446333392099905,20.216580867767334,[0.08616323],[0.06527828],[0.02652555]
427,38.13367033004761,0.007619210113206822,20.00989079475403,[0.08648929],[0.06552242],[0.0266545]
428,38.06194543838501,0.007679302947398162,20.30944037437439,[0.08658971],[0.06544881],[0.02662938]
429,38.16827917098999,0.007598305712548094,20.133684158325195,[0.0866783],[0.06548032],[0.02663775]
430,38.579201221466064,0.007535242917712288,20.56027054786682,[0.08672837],[0.06555752],[0.02667124]
431,38.108296632766724,0.00760880935081102,20.439932346343994,[0.08707597],[0.06580693],[0.02673488]
432,38.08597755432129,0.007675994943705096,20.140886783599854,[0.08692702],[0.06558904],[0.02671311]
433,38.303800106048584,0.007607677613968274,20.144391298294067,[0.08737953],[0.06581362],[0.02673488]
434,38.00732707977295,0.007461795466952026,20.149173259735107,[0.08743183],[0.06592431],[0.02677004]
435,38.023252964019775,0.007570604057606272,20.10667896270752,[0.08746168],[0.06617589],[0.02676502]
436,37.904189348220825,0.007596924919823203,20.13061237335205,[0.08746722],[0.06612228],[0.0267667]
437,38.1187801361084,0.007378327476820259,19.878772020339966,[0.08817904],[0.06636172],[0.02692243]
438,37.96220111846924,0.007419226912198344,19.93394923210144,[0.08802585],[0.06627313],[0.0268454]
439,37.71100974082947,0.0075603383581502115,20.26557445526123,[0.08837243],[0.06650352],[0.02696597]
440,38.08958077430725,0.007524375411013913,19.902796745300293,[0.08818068],[0.06632871],[0.02689899]
441,37.797903060913086,0.007364826813114412,20.12581777572632,[0.08809894],[0.06650683],[0.02693583]
442,38.1303608417511,0.00748987365608113,20.16285252571106,[0.08877294],[0.06675661],[0.02708487]
443,38.17490077018738,0.007267825805224629,20.127803325653076,[0.08898283],[0.06735878],[0.02713846]
444,38.20107460021973,0.007454805959232452,20.117987871170044,[0.08855376],[0.06680594],[0.02702626]
445,38.313796520233154,0.007318044178931024,20.26341986656189,[0.08848596],[0.06691459],[0.02703296]
446,38.680793046951294,0.007261494967164566,19.93335461616516,[0.08909532],[0.06701151],[0.02706477]
447,38.230799198150635,0.007392754906440398,20.02340340614319,[0.08921084],[0.06710484],[0.02713008]
448,38.11279845237732,0.007356988370766619,20.013980627059937,[0.0891362],[0.06708118],[0.02709994]
449,38.06016826629639,0.007356328598101332,20.28954768180847,[0.08927804],[0.06728304],[0.02716357]
450,43.637415409088135,0.007301117696874596,20.481050729751587,[0.08955454],[0.06762829],[0.02722386]
451,40.16281795501709,0.007389375809438978,20.472715377807617,[0.08966985],[0.06742902],[0.02725903]
452,41.189263343811035,0.007350004395714613,20.515702962875366,[0.0898964],[0.06783773],[0.02728247]
453,40.57382106781006,0.007236755121442856,20.56629180908203,[0.08999766],[0.06776093],[0.02725233]
454,41.070735454559326,0.007321328128161228,20.452579259872437,[0.09024468],[0.06805003],[0.02740304]
455,40.37522339820862,0.007381636832812519,20.49259376525879,[0.09015194],[0.06817559],[0.02736453]
456,40.44335865974426,0.007279921452411347,20.27812385559082,[0.08994959],[0.06800931],[0.02731931]
457,43.72638940811157,0.007197907730711229,22.784838914871216,[0.09011478],[0.06818933],[0.02741644]
458,40.50026512145996,0.0070854147609248005,20.515087366104126,[0.09043985],[0.06838161],[0.02750184]
459,40.31493902206421,0.0072191523886614975,20.519071102142334,[0.09068451],[0.06877777],[0.02753868]
460,39.22206687927246,0.00733480545823848,20.315035581588745,[0.09121017],[0.06911253],[0.02771284]
461,38.598111391067505,0.007387560816961482,19.83315634727478,[0.09129905],[0.06913003],[0.02764418]
462,38.498690128326416,0.007345167542525539,19.765098333358765,[0.09135638],[0.06926608],[0.02770614]
463,38.012914180755615,0.007317995857165167,19.918580770492554,[0.09225853],[0.06957879],[0.02790374]
464,38.04950308799744,0.007367288296327296,19.86603593826294,[0.09227489],[0.06985896],[0.02795733]
465,38.199406147003174,0.0071470588680845925,19.918858289718628,[0.09249544],[0.0698347],[0.02800422]
466,38.25299072265625,0.007126978032921225,19.725415468215942,[0.09280177],[0.06983695],[0.02801092]
467,38.47734355926514,0.007144799781728046,19.8862144947052,[0.09285698],[0.07011184],[0.02803604]
468,38.41538739204407,0.007091024295530385,19.91620922088623,[0.09311071],[0.07011491],[0.02811307]
469,38.246087074279785,0.007083838629169446,20.01420783996582,[0.09282359],[0.07028159],[0.0280779]
470,38.192081451416016,0.007272180407355079,19.93464159965515,[0.09274389],[0.070443],[0.02813484]
471,38.3825798034668,0.007052457844368135,19.8187518119812,[0.09329814],[0.07077632],[0.0281901]
472,38.45165538787842,0.007049778429320966,19.82573914527893,[0.09305383],[0.07080906],[0.02810302]
473,38.25622797012329,0.007172685036567425,19.718456745147705,[0.0931907],[0.07087891],[0.0281767]
474,38.63585615158081,0.00707947798284956,19.915146827697754,[0.09333181],[0.07096092],[0.02819847]
475,38.767560958862305,0.007025921233986138,19.771074295043945,[0.09369381],[0.07146862],[0.028309]
476,39.41044640541077,0.00711411567207313,19.868040800094604,[0.09412677],[0.07159779],[0.02836426]
477,38.64298915863037,0.006918711739479367,20.168133020401,[0.09416537],[0.07176787],[0.02835588]
478,38.54564046859741,0.00696235643864393,19.76726531982422,[0.09443346],[0.0719246],[0.0284798]
479,38.13122916221619,0.006985584131648971,20.159488201141357,[0.0947754],[0.07198323],[0.02853339]
480,38.26001000404358,0.00702555269129913,19.690997838974,[0.09543023],[0.07238698],[0.02872764]
481,38.27373266220093,0.006888452071856444,19.866867542266846,[0.09518524],[0.072012],[0.02869248]
482,38.20830321311951,0.0069538453179928995,20.102004289627075,[0.0955319],[0.07214854],[0.0287176]
483,38.46538281440735,0.006905923820937974,19.690675258636475,[0.09579298],[0.07239706],[0.02877788]
484,38.674551248550415,0.006891392112587287,19.686956644058228,[0.09596198],[0.07263962],[0.02872429]
485,38.19278573989868,0.006879558128238928,19.669615745544434,[0.0964028],[0.07296341],[0.02888673]
486,38.154046297073364,0.0068294690719645735,19.931814193725586,[0.0969472],[0.07343212],[0.02902907]
487,38.08359098434448,0.006912122238333328,19.822349786758423,[0.09731571],[0.07371576],[0.02908433]
488,38.567748069763184,0.0068659547344790866,20.564827919006348,[0.09732099],[0.07401662],[0.02914797]
489,38.2154495716095,0.006764583683553895,19.839091777801514,[0.09733546],[0.0741897],[0.02914294]
490,38.4165620803833,0.006858793014397073,19.78993272781372,[0.09719778],[0.07416055],[0.02907931]
491,38.65694546699524,0.007021640302763895,19.87018346786499,[0.09695268],[0.07381514],[0.02899558]
492,38.561119556427,0.006845805849268505,19.905498266220093,[0.09738828],[0.07405443],[0.02911113]
493,38.4605655670166,0.006872704060926958,19.875786066055298,[0.0977083],[0.07407214],[0.02917309]
494,38.195252656936646,0.006856679807021988,19.94158625602722,[0.09724794],[0.0737606],[0.0290073]
495,38.07779550552368,0.006775723121157198,19.91998267173767,[0.09749762],[0.07371594],[0.02903912]
496,38.317524671554565,0.006908928801427887,19.889177322387695,[0.09760166],[0.07390752],[0.02908936]
497,38.21733331680298,0.006888320263842064,19.989397287368774,[0.09804461],[0.07432699],[0.02924007]
498,38.49157381057739,0.006738999648010264,19.98193669319153,[0.09815269],[0.0744618],[0.02926854]
499,38.19004583358765,0.006858657810347851,19.732802152633667,[0.09879916],[0.07447236],[0.02945107]
500,38.1863739490509,0.006837117041207172,19.99351978302002,[0.09888269],[0.07465047],[0.02947786]
501,39.544408559799194,0.006761070253854298,19.940231561660767,[0.09879106],[0.07470914],[0.02944939]
502,38.25267767906189,0.0067847486011533426,20.042773723602295,[0.09861911],[0.07471754],[0.02939916]
503,38.23068070411682,0.0066197537746506205,20.277533292770386,[0.09845614],[0.07466678],[0.02938911]
504,37.9925422668457,0.006890174964527515,20.22621440887451,[0.09859127],[0.07479088],[0.02941423]
505,37.98839497566223,0.0066819582299112975,20.427186965942383,[0.09888642],[0.07522975],[0.02955657]
506,38.35216689109802,0.006790428110774644,20.11911106109619,[0.09944792],[0.07558931],[0.02968886]
507,38.83095407485962,0.006656902958638966,20.176643133163452,[0.0999466],[0.07578013],[0.02978599]
508,38.32709050178528,0.006710777109761657,20.503631830215454,[0.0997633],[0.07564458],[0.02978431]
509,37.84721302986145,0.006789590221491049,19.838549375534058,[0.09927949],[0.07557],[0.02968216]
510,37.81508922576904,0.006652222405366524,20.00447702407837,[0.09954986],[0.07572392],[0.02978096]
511,38.14339637756348,0.006751041459578155,20.15111207962036,[0.09958982],[0.07572901],[0.029719]
512,37.876946687698364,0.00654882644867581,19.862303256988525,[0.09993024],[0.07605384],[0.02989986]
513,37.87266159057617,0.006601030986539719,20.431668043136597,[0.09999611],[0.07638515],[0.02999364]
514,37.88897204399109,0.006494987904178825,20.14003276824951,[0.10047276],[0.07679657],[0.03009076]
515,37.93524932861328,0.006636059634867265,20.54707360267639,[0.10106765],[0.07721785],[0.03021636]
516,37.81064987182617,0.00661393084723239,20.042521953582764,[0.10166291],[0.07785682],[0.0303587]
517,37.796605587005615,0.006770703510023804,20.04643201828003,[0.10150283],[0.07748463],[0.03030846]
518,38.160749673843384,0.006584877905558155,25.340685844421387,[0.10134194],[0.0772089],[0.03023645]
519,39.49297738075256,0.006633933030322872,19.984783172607422,[0.10189998],[0.077632],[0.03039889]
520,38.15012741088867,0.0065604453069167306,19.99997353553772,[0.10188474],[0.07734833],[0.03042903]
521,37.86205577850342,0.006428821915478417,20.202741146087646,[0.10198807],[0.07707005],[0.03041898]
522,38.041762351989746,0.006653592480238377,20.834611177444458,[0.10183456],[0.0770903],[0.03041061]
523,38.08257555961609,0.00659585095156511,20.10577130317688,[0.10220291],[0.07738622],[0.0305563]
524,38.23059844970703,0.0064710073121305965,19.998079776763916,[0.10181779],[0.07708144],[0.03046252]
525,38.30219793319702,0.006545600661245937,20.030900478363037,[0.1019061],[0.07736009],[0.0304709]
526,38.122573375701904,0.006519605236297304,20.152059316635132,[0.10205905],[0.07728888],[0.0304642]
527,38.12456035614014,0.0065871009078685835,20.294835329055786,[0.1020634],[0.07724195],[0.0304508]
528,37.93844413757324,0.006459987902251834,20.01070737838745,[0.10225572],[0.0775241],[0.03052448]
529,38.2129282951355,0.006598524270682699,20.227299451828003,[0.10267045],[0.07785422],[0.03062328]
530,38.033432722091675,0.006354360652480726,20.11024498939514,[0.10320382],[0.07823924],[0.03078404]
531,37.89896774291992,0.006578606754456731,20.064979314804077,[0.10319433],[0.07877176],[0.0307673]
532,38.36083388328552,0.006492648226081987,20.078153133392334,[0.1031044],[0.07866595],[0.03073883]
533,38.28095078468323,0.006465000256830168,20.28483247756958,[0.10340145],[0.07871792],[0.03087782]
534,38.605069398880005,0.0064139873861814994,20.063360691070557,[0.10352836],[0.07871696],[0.03087782]
535,38.585453510284424,0.0064420411081025095,20.21485948562622,[0.1034148],[0.07903103],[0.030846]
536,38.20306873321533,0.006409260415533238,20.329463720321655,[0.10368613],[0.07943199],[0.0308728]
537,38.235551595687866,0.006298360459487697,20.15894603729248,[0.10354539],[0.07952532],[0.03085103]
538,38.98480296134949,0.00645717786392197,24.394707441329956,[0.10357686],[0.07947903],[0.0308661]
539,45.0671648979187,0.006388689310177032,28.165257930755615,[0.10387954],[0.07962222],[0.03088619]
540,40.20387840270996,0.006292256643652276,19.996265411376953,[0.10410636],[0.07987784],[0.03095485]
541,38.03689098358154,0.006364868551662023,20.21343445777893,[0.10403822],[0.07995926],[0.03092304]
542,38.01784133911133,0.006497734306248451,20.19891381263733,[0.10419075],[0.07985034],[0.03101849]
543,37.854424238204956,0.0063487458133345675,19.95383048057556,[0.10424401],[0.07975132],[0.0310704]
544,38.52436923980713,0.006360208483958485,20.07094645500183,[0.10415333],[0.07968584],[0.03101011]
545,38.46705627441406,0.006354488671117584,20.297738790512085,[0.10443567],[0.07987362],[0.03116083]
546,38.191933155059814,0.006496477050758485,20.002193927764893,[0.1039812],[0.07950548],[0.03097997]
547,38.03150534629822,0.006348670018140716,20.19633650779724,[0.10426158],[0.07976556],[0.03108715]
548,37.982255697250366,0.006367894908474439,20.12015438079834,[0.10476169],[0.08014323],[0.03121107]
549,38.29006218910217,0.006200635335361114,19.934207677841187,[0.10479111],[0.08031687],[0.03119599]
550,38.25454568862915,0.006273075815341953,20.0271999835968,[0.10449507],[0.0802564],[0.03114408]
551,37.97363996505737,0.006341297319394095,20.1853129863739,[0.10457901],[0.08035775],[0.03119599]
552,38.02341032028198,0.006286250494392307,20.66512894630432,[0.1055201],[0.08109439],[0.03143881]
553,39.121230125427246,0.006256085086726781,20.386884212493896,[0.1052768],[0.08118185],[0.03136345]
554,38.34031891822815,0.006286030544692444,20.494264841079712,[0.10563044],[0.08098655],[0.03142206]
555,38.090527296066284,0.006137108358535728,20.1925790309906,[0.10537597],[0.08065369],[0.03136345]
556,38.04105567932129,0.006335936610191835,20.063010215759277,[0.10539391],[0.08074609],[0.03135676]
557,38.13210153579712,0.006207558776209639,20.31460738182068,[0.10579088],[0.08094831],[0.03143211]
558,38.186142921447754,0.006324865754736079,20.167402267456055,[0.10599665],[0.08102919],[0.03145388]
559,38.20694899559021,0.006327419725218506,20.377333402633667,[0.10666874],[0.08155807],[0.03169502]
560,38.13163089752197,0.006200721289849643,20.253126621246338,[0.10693457],[0.08183541],[0.03177038]
561,38.083314418792725,0.006307060979047997,20.128286600112915,[0.10663353],[0.08171886],[0.03169167]
562,38.27193522453308,0.00609232383813107,20.05863308906555,[0.10685541],[0.08188743],[0.03171177]
563,37.79220199584961,0.0062183228020339905,19.918874740600586,[0.10690095],[0.08208184],[0.0316699]
564,37.99618911743164,0.006383569502492783,20.50264859199524,[0.10720485],[0.08196567],[0.03175531]
565,38.011770248413086,0.006160788521443428,20.079813957214355,[0.10700825],[0.08201044],[0.03170842]
566,38.14582133293152,0.006112729904778076,20.150134563446045,[0.10698473],[0.0822802],[0.03174024]
567,38.41204643249512,0.006119986262285348,20.110909461975098,[0.10716698],[0.08201416],[0.03174526]
568,38.36723852157593,0.00620067257591702,20.68272113800049,[0.10655648],[0.08182676],[0.03162636]
569,38.01197385787964,0.006175553196843601,20.077584743499756,[0.10702502],[0.08208865],[0.03179717]
