Iteration,fit_time,epoch_loss,val_loss,evaluate_time,hit_rate,ndcg
254,76.0809953212738,1.034925353948779e-05,0.0012462622180464678,2.3268320560455322,[0.17354009],0.44824293367057205
255,76.15480923652649,1.0282607057376936e-05,0.0007366383651969954,2.2923781871795654,[0.17367394],0.4482160774697614
256,76.29611825942993,1.0222625064670865e-05,0.0007387286896118894,2.307779550552368,[0.17384899],0.4480760966440832
257,75.37351393699646,1.0154767377201779e-05,0.0006403006960908897,2.3076655864715576,[0.17342885],0.44751436300577313
258,75.65129327774048,1.0092990532228896e-05,0.0012447661938495003,2.282433032989502,[0.17335441],0.4475983346311927
259,76.42288827896118,1.0036400286850267e-05,0.0006430045168599463,2.294229745864868,[0.17407525],0.44848120672909364
260,76.46002411842346,9.953425941233718e-06,0.0007351297826971859,2.291090250015259,[0.17433383],0.44883680293026407
261,75.68565392494202,9.898353924953085e-06,0.0006390902525481579,2.36442232131958,[0.17350544],0.4481907237747743
262,77.41110420227051,9.832265071452184e-06,0.0006389143929936836,2.24513840675354,[0.17346459],0.44852797206871886
263,78.48731541633606,9.773882961638947e-06,0.0006427910411730409,3.1636545658111572,[0.17338356],0.4482295985873808
264,91.69491410255432,9.715307179192223e-06,0.0006408123012988653,2.25903058052063,[0.17348748],0.44842423142611293
265,76.00147104263306,9.65253132889643e-06,0.0007346618658630177,2.2410202026367188,[0.17337201],0.44818009705651607
266,77.75567770004272,9.594663364254075e-06,0.0006388583474290499,2.2661125659942627,[0.17347359],0.4483982287007979
267,76.08633017539978,9.544699050678673e-06,0.0006371325783902648,2.299832582473755,[0.17351986],0.44816875515875326
268,76.27989220619202,9.48152323587692e-06,0.0006397119605026091,2.287893056869507,[0.17326188],0.4481232567397522
269,76.04917597770691,9.420924403258368e-06,0.001331154782747035,2.298029899597168,[0.17344035],0.44822527046051985
270,76.05990290641785,9.361632148596755e-06,0.0013329931334737921,2.226557493209839,[0.17343899],0.4484726770742433
271,76.84540247917175,9.31021243388841e-06,0.0007316098344745114,2.3021838665008545,[0.17331133],0.4483154555523294
272,76.45926475524902,9.24789726752806e-06,0.0006405047297448618,2.3353753089904785,[0.1728519],0.44833980509741195
273,76.64306211471558,9.207031757441086e-06,0.0006418297798518324,2.3572745323181152,[0.17291631],0.4484468608573197
274,76.07205629348755,9.152248928501194e-06,0.0006418885022867471,2.304655075073242,[0.17293647],0.4481811872690369
275,77.00764203071594,9.103971319035509e-06,0.0013322650297595828,2.311356782913208,[0.17286362],0.4479199375606373
276,75.93378067016602,9.038190405874502e-06,0.0006355037035064015,2.2630321979522705,[0.17315796],0.4483669616796488
277,76.75227046012878,9.00204150866557e-06,0.0007285388855962083,2.323509693145752,[0.17315208],0.4480057230833343
278,75.83344769477844,8.936984063012687e-06,0.0012375936130410992,2.267810821533203,[0.17321761],0.4483095403144608
279,76.49264740943909,8.889220080021687e-06,0.0007249740301631391,2.3171284198760986,[0.17337282],0.448542047714996
280,76.3379499912262,8.843467199426414e-06,0.0006361945329445007,2.336761713027954,[0.17343441],0.4483246174128839
281,75.8104476928711,8.792993785533554e-06,0.0013252550861579948,2.259192705154419,[0.17319945],0.4482857480391241
282,75.68946170806885,8.745379211916315e-06,0.0007239709666464478,2.2625110149383545,[0.17285396],0.4479618571506675
283,76.791090965271,8.686838544491593e-06,0.0013265102488730918,2.299126386642456,[0.17254043],0.44763244119797796
284,76.52971529960632,8.641769044359648e-06,0.0007230898627312854,2.3742010593414307,[0.17347616],0.44857435301942433
285,76.176917552948,8.586077044014928e-06,0.0007267558394232765,2.2499895095825195,[0.1732441],0.4478132119162858
286,86.531911611557,8.53841437198355e-06,0.0007246839377330616,4.295578956604004,[0.1730906],0.44773642600902075
287,82.03714299201965,8.499929730731992e-06,0.000722015553037636,2.224637985229492,[0.17333438],0.4480438105331097
288,76.07006597518921,8.454866952334328e-06,0.0007239541009766981,2.2481141090393066,[0.17312743],0.44756086481998675
289,76.65270018577576,8.40791839706867e-06,0.0013230649683464435,2.2627198696136475,[0.17285979],0.4475758226590158
290,76.44523167610168,8.36546682592143e-06,0.000720589465345256,2.254866123199463,[0.17278232],0.4472357966005052
291,75.61910581588745,8.32340850287494e-06,0.0006310702252676492,2.286663293838501,[0.17307318],0.44721748155814933
292,76.06947326660156,8.27850299600641e-06,0.0007205702277133241,2.320399761199951,[0.17332041],0.4474986281197004
293,75.9284598827362,8.229833246886642e-06,0.0007190498290583491,2.31296706199646,[0.17347878],0.4472704139943478
294,76.35780906677246,8.183301250852537e-06,0.0013181008071114775,2.314434766769409,[0.17383088],0.4473828077820807
295,76.40034294128418,8.148581201794514e-06,0.001228887980687432,2.2593681812286377,[0.17346506],0.4475747636545156
296,76.5092101097107,8.096099946897084e-06,0.0006302302313088148,2.272200107574463,[0.17354745],0.44745064619682484
297,76.03302764892578,8.059666857462844e-06,0.0006313629405667598,2.2738513946533203,[0.17349522],0.4474759358115243
298,76.73040461540222,8.027192317072718e-06,0.0006314691240731918,2.344461441040039,[0.17377224],0.4478979578207173
299,76.61036205291748,7.9775552386252e-06,0.001315540434916329,2.3143515586853027,[0.17350846],0.44731996933240115
300,75.822105884552,7.935774169354204e-06,0.0007193190249381587,2.339120388031006,[0.17344967],0.44697691926780236
301,84.05198884010315,7.900404483507373e-06,0.0006305459955910919,2.2954111099243164,[0.17287939],0.4469629997986491
302,76.28022956848145,7.874872164137514e-06,0.000715713671525009,2.212934970855713,[0.17315344],0.44724010952014986
303,75.65438771247864,7.815450340231678e-06,0.0012267120691831224,2.3024332523345947,[0.17314829],0.44736303742134464
304,76.21312594413757,7.779339750157988e-06,0.0007160517416195944,2.2899489402770996,[0.17278229],0.44710454708833813
305,76.02369713783264,7.746909382433387e-06,0.0006303579230007017,2.313791275024414,[0.17280303],0.4471029998378905
306,76.43470191955566,7.713474120762953e-06,0.0006307204967015423,2.2830257415771484,[0.17302213],0.4470978279971641
307,77.17851042747498,7.671684828736147e-06,0.0007139377703424543,2.3210132122039795,[0.17302349],0.4469913293753262
308,76.60277509689331,7.624751075852032e-06,0.0006265959867164383,2.2707479000091553,[0.17383982],0.44788660667872654
309,95.2540431022644,7.585013777955396e-06,0.0012278437716304325,2.256074905395508,[0.17408992],0.44808949229844514
310,75.99816393852234,7.5524692402240134e-06,0.001311241136136232,2.3066787719726562,[0.17402103],0.4483233769622802
311,76.6218478679657,7.5157775469847365e-06,0.0006288090917223599,2.367236375808716,[0.1735783],0.4480160360533407
312,75.84743928909302,7.480510497259729e-06,0.0012273894244572148,2.2491211891174316,[0.1731876],0.44761426008083616
313,76.87088894844055,7.439004113152237e-06,0.0007188814197434112,2.2837538719177246,[0.17304245],0.4471134924357915
314,75.70416021347046,7.4092175399442795e-06,0.00131342818781377,2.3207733631134033,[0.17338895],0.4478820864951402
315,76.59430265426636,7.371691870261543e-06,0.0013104827189636126,2.3008217811584473,[0.17333215],0.44775168071703636
316,76.24407529830933,7.343652841385051e-06,0.001225530133524444,2.2750847339630127,[0.17318727],0.4477241316869754
317,76.10125851631165,7.301147208593761e-06,0.0012237636401550844,2.3031907081604004,[0.17344251],0.44821109790461877
318,76.92172718048096,7.269109598695422e-06,0.0006275961436585931,2.3348119258880615,[0.1736457],0.4482923326837208
319,76.46937680244446,7.232015356350985e-06,0.0006258006119423953,2.333737373352051,[0.17336887],0.44814744563849485
320,76.19990921020508,7.203378007858419e-06,0.0007097184716258198,2.311919689178467,[0.1734298],0.44810904772699306
321,76.79094314575195,7.168294933634911e-06,0.0006274203969951486,2.2799906730651855,[0.17323048],0.44742774699928134
322,76.22884392738342,7.143236000928255e-06,0.0006252166931517422,2.2334954738616943,[0.17372242],0.4480961600219373
323,76.51523852348328,7.105583293309792e-06,0.0012217267794767395,2.3368520736694336,[0.17362438],0.447985385572707
324,76.22090768814087,7.070495385619324e-06,0.0012236243273946457,2.2745749950408936,[0.17370879],0.4481516797064056
325,78.02874660491943,7.038474262088812e-06,0.0006255177368075238,2.302377939224243,[0.17349768],0.44771697363513735
326,75.6864082813263,7.0051215335098505e-06,0.0006272952032304602,2.2541584968566895,[0.17374149],0.44776522835987453
327,76.0060362815857,6.970001958706007e-06,0.0007108447171049193,2.3150720596313477,[0.17357143],0.44792428201197554
328,76.62611413002014,6.940394168708508e-06,0.0006227184178442258,2.2867848873138428,[0.17345237],0.4476489665421432
329,75.87183976173401,6.908088565182879e-06,0.000709423009539023,2.3818559646606445,[0.17348916],0.44779976953266387
330,76.52870655059814,6.881629557753399e-06,0.0006243901607376756,2.3262364864349365,[0.17400067],0.44836828163102754
331,80.00279331207275,6.849946247555749e-06,0.0006287193855314399,2.999246120452881,[0.17364863],0.4477623326745685
332,90.5925543308258,6.816827422539973e-06,0.0012170712725492194,2.24979829788208,[0.1733964],0.4480273515380032
333,76.10498380661011,6.789137273699453e-06,0.0007057462353259325,2.245145797729492,[0.17304224],0.4477198187235332
334,76.12546300888062,6.760083081758239e-06,0.0012206143728690222,2.2549452781677246,[0.17315405],0.44755852993733963
335,76.23371005058289,6.734592668422579e-06,0.0007072145090205595,2.2414615154266357,[0.17319585],0.44738662416810676
336,76.48401141166687,6.703905039984193e-06,0.0006214699277506952,2.278730630874634,[0.17304882],0.4476239123929658
337,77.04134035110474,6.668151183220061e-06,0.0006234154520825541,2.274203062057495,[0.17341777],0.4476657250937318
338,75.89602375030518,6.649506175904207e-06,0.0006206209524748374,2.2199912071228027,[0.17348038],0.44747798008939627
339,75.99208688735962,6.612724961385652e-06,0.0007052395958453417,2.3924412727355957,[0.17387128],0.4475295605603134
340,76.3930938243866,6.58360006511316e-06,0.001215555428643711,2.270444869995117,[0.17384941],0.44750749999758516
341,76.47096705436707,6.558360725605894e-06,0.0007033871079329401,2.2615561485290527,[0.1737492],0.4473874091724349
342,76.03357815742493,6.528062852950711e-06,0.0006200902108730588,2.2568156719207764,[0.17365778],0.44784624200315387
343,81.67521834373474,6.501396848435093e-06,0.0012974325691175181,3.2860724925994873,[0.17378464],0.44784325231103567
344,77.4155113697052,6.480365401628774e-06,0.0006219229298949358,2.259423017501831,[0.17358203],0.4476527009123738
345,76.38276720046997,6.4466900173698605e-06,0.0006192725606410932,2.356794834136963,[0.17378188],0.44772127975038484
346,79.54632234573364,6.416722632351934e-06,0.0006207067085597373,2.4198362827301025,[0.17386919],0.44821178015053076
347,83.03409576416016,6.391207799438803e-06,0.001295793668305123,2.376528739929199,[0.17350116],0.44796926683622174
348,82.5543749332428,6.372271416310582e-06,0.0012973750676792406,2.4372403621673584,[0.17400598],0.4481861390137267
349,83.48242545127869,6.336795124184391e-06,0.0007011643174337223,2.4183189868927,[0.17336767],0.44742235445369805
350,82.4593334197998,6.314970063314718e-06,0.0007008156826486811,2.453662633895874,[0.17384404],0.4480079113787295
351,82.80292510986328,6.2922469741266696e-06,0.0006204037667885132,2.47760009765625,[0.17431417],0.44853864924810377
352,83.37981963157654,6.265565431817777e-06,0.0012139810787630267,2.443060874938965,[0.17425499],0.44851262309743245
353,88.31037473678589,6.2390729222983055e-06,0.0006219921460797195,3.104534387588501,[0.17398203],0.44802432684565424
354,91.42169523239136,6.2108094258661595e-06,0.0007001737540122122,2.3321967124938965,[0.1740694],0.44765355144492963
355,80.01085877418518,6.183420317995569e-06,0.0012154211945016868,2.327501058578491,[0.17387854],0.4474326682392596
356,76.30132937431335,6.159977996134103e-06,0.0012926017116114963,2.2782108783721924,[0.17327636],0.4475553667844713
357,75.85899329185486,6.1388530134820485e-06,0.0006189302489474358,2.279529094696045,[0.17340893],0.447658549685346
358,76.72631931304932,6.112677763070451e-06,0.001292058083890879,2.2655653953552246,[0.17333578],0.4478045918152214
359,76.76689338684082,6.087042198288373e-06,0.0007013519498286769,2.3206698894500732,[0.1736054],0.4478717446167647
360,75.8079149723053,6.056364695083971e-06,0.000616288923566799,2.2680325508117676,[0.17330857],0.44749483241184634
361,76.72737097740173,6.034566142787412e-06,0.001210466813063249,2.2902615070343018,[0.17353464],0.4478670923594736
362,76.50483274459839,6.021147745727262e-06,0.0006971057300688699,2.289454460144043,[0.17340173],0.44777591267898137
363,76.36740183830261,5.989020545271728e-06,0.0006196342919793096,2.3500635623931885,[0.17349898],0.4477882684815685
364,76.30099153518677,5.9629296575991475e-06,0.0006963551131775603,2.2849020957946777,[0.17338885],0.4481023078888265
365,76.12529802322388,5.945577894905796e-06,0.0006197226211952511,2.269599199295044,[0.17318204],0.4477760560129761
366,76.21187257766724,5.925434297893162e-06,0.0006152078081527179,2.240675449371338,[0.17313793],0.44807366891615225
367,77.69475412368774,5.8970128904434205e-06,0.0006179558599797019,2.214811086654663,[0.17320168],0.44791615763643206
368,76.00581693649292,5.872900397108083e-06,0.0006956000870559365,2.275956630706787,[0.17354196],0.4482802201265445
369,76.952951669693,5.852396949279637e-06,0.0006975780706852674,2.240114212036133,[0.17372796],0.4485380159759145
370,76.30076909065247,5.829692225844951e-06,0.0012086675487807952,2.2601613998413086,[0.17365484],0.44858254626644284
371,75.97765898704529,5.809730453165685e-06,0.0012916266252886999,2.396078586578369,[0.17397018],0.44879047356419094
372,76.59973120689392,5.7847463548199585e-06,0.0006160966004244983,2.3010919094085693,[0.17368352],0.44827911368420437
373,76.2542872428894,5.7623372455850586e-06,0.0006167206902318867,2.221673011779785,[0.17372896],0.44827308498153645
374,77.3714747428894,5.73967123074226e-06,0.0006140556314448986,2.30928111076355,[0.17353739],0.44831525655011345
375,76.11550903320312,5.722752440817658e-06,0.0006197122875164496,2.2854695320129395,[0.17363977],0.44805541955256506
376,93.2867648601532,5.697833438844668e-06,0.001288808839944977,2.337703227996826,[0.17348829],0.44774105506116757
377,78.2726845741272,5.680857805501205e-06,0.000615859180015832,2.287437677383423,[0.17400607],0.44782047123548263
378,75.5813455581665,5.660068424617748e-06,0.0012864793793596618,2.260765552520752,[0.17403471],0.44776258161507093
379,76.80512952804565,5.63759773797301e-06,0.0006932493997737765,2.220611333847046,[0.1743931],0.44807032179284334
380,76.04780077934265,5.617216380926493e-06,0.00069293228443712,2.2583813667297363,[0.17434158],0.4482209970712736
381,76.5407440662384,5.596179098787957e-06,0.0012062143723596819,2.2616968154907227,[0.17446739],0.44825648777298255
382,75.86985754966736,5.579401534561157e-06,0.0006132625167083461,2.253079414367676,[0.17438001],0.4483144179363977
383,75.55584764480591,5.560663852932635e-06,0.0012039985376759432,2.2540109157562256,[0.17418752],0.44812476986342265
384,76.60537147521973,5.535843216719627e-06,0.0012843189047089254,2.298637628555298,[0.17392067],0.44856572764312025
385,77.81803846359253,5.5155530258588215e-06,0.0012856863031629473,2.3311526775360107,[0.17387359],0.44829406648613723
386,76.57666158676147,5.496853171749194e-06,0.0006914559053257108,2.3451457023620605,[0.17377233],0.4478808684928009
387,75.64898777008057,5.4760404388787265e-06,0.0006127448727966112,2.3068466186523438,[0.17399431],0.44764746015110307
388,76.58450102806091,5.4522470538387324e-06,0.0012068437717971392,2.32708477973938,[0.17405146],0.44814386767389686
389,76.01894235610962,5.435356234428923e-06,0.0006116203122701336,2.2687766551971436,[0.17393671],0.44777872433804444
390,75.86221623420715,5.422378094976921e-06,0.0006120248315255594,2.2451276779174805,[0.17365599],0.44761432182716265
391,84.00288200378418,5.3974821732083456e-06,0.001204881576995831,2.28458309173584,[0.17368861],0.4477704942578797
392,76.47194194793701,5.3780856212881645e-06,0.0006917676655575633,2.328146457672119,[0.17356733],0.44776469923640533
393,76.05119013786316,5.355813435414802e-06,0.001202866536914371,2.334244728088379,[0.17373677],0.44813451423357015
394,75.87845969200134,5.3363664100913866e-06,0.0012052884048898704,2.281207323074341,[0.17330459],0.44781617426664605
395,76.23228812217712,5.321052256590519e-06,0.0006120571124483831,2.347477912902832,[0.17325698],0.4476675827451374
396,76.26636171340942,5.301509974131591e-06,0.0006126702901383396,2.2453877925872803,[0.1734902],0.4475022020947808
397,78.14206981658936,5.283341842243772e-06,0.0006885677285026759,2.317732810974121,[0.17342263],0.4476323070021422
398,81.03785943984985,5.265909411633629e-06,0.000612610092957766,3.0804026126861572,[0.17335886],0.4474842407255559
399,89.44515419006348,5.245330678249616e-06,0.000611307943245265,2.2695252895355225,[0.17365892],0.44793161123145675
