Iteration,fit_time,epoch_loss,val_loss,evaluate_time,hit_rate,ndcg
248,38.4442298412323,2.706575965127911e-06,1.8093023133047836e-06,60.353493452072144,[0.01922037],0.014939198770502305
249,38.22833752632141,2.690943889938069e-06,1.8160946204659467e-06,60.469077348709106,[0.01922037],0.014939198770502305
250,38.281147718429565,2.676807589807595e-06,1.8080567540934567e-06,60.83089876174927,[0.01922037],0.014939198770502305
251,38.28567671775818,2.6625658602341673e-06,2.282629079530807e-06,60.60341715812683,[0.01922037],0.014941822718579278
252,38.586156129837036,2.6485177535562343e-06,1.8080865711311844e-06,61.22130084037781,[0.01922037],0.01494281558903273
253,38.57726263999939,2.633833573462141e-06,1.791523416727614e-06,76.04732131958008,[0.01922037],0.014943423193314685
254,39.77000880241394,2.6199374891788807e-06,1.7857944616395116e-06,61.583816051483154,[0.01922037],0.014935740272124905
255,38.84720063209534,2.6053933677161467e-06,1.7835117951392476e-06,61.39676880836487,[0.01922037],0.01493527648496648
256,37.98917746543884,2.592397783551803e-06,1.7820845918947725e-06,61.61723351478577,[0.01922037],0.01493527648496648
257,36.656179428100586,2.5809099817308834e-06,1.7810569392651132e-06,60.084839820861816,[0.01922037],0.014935952015165238
258,38.58234739303589,2.565530383691339e-06,2.249562221834367e-06,61.092257499694824,[0.01922037],0.014935831961814488
259,38.17419719696045,2.5519874480295357e-06,2.244918491101089e-06,60.70482063293457,[0.01922037],0.01494272438543044
260,38.297324657440186,2.538833551390951e-06,1.7661706372962271e-06,60.57615065574646,[0.01922037],0.014943498206932781
261,38.14910840988159,2.526691620374777e-06,1.7674782046839255e-06,60.54176950454712,[0.01922037],0.014943498206932781
262,38.229347467422485,2.51325235911537e-06,1.7660582436462846e-06,60.74002242088318,[0.01922037],0.01494251337346808
263,38.07695245742798,2.50081313346584e-06,1.7734400827862373e-06,60.72780084609985,[0.01922037],0.014943585592669967
264,38.091402769088745,2.4884467464403315e-06,1.7503590843404027e-06,60.9224374294281,[0.01922037],0.014943585592669967
265,38.27954864501953,2.476079659086139e-06,1.7693962490739068e-06,60.50019550323486,[0.01922037],0.01494653811657481
266,38.46658897399902,2.4641636251487853e-06,1.751440017017103e-06,61.59149789810181,[0.01929932],0.01497917053734858
267,38.25191640853882,2.452358735638427e-06,1.7412870718658269e-06,60.5183379650116,[0.01929932],0.01497917053734858
268,38.09340763092041,2.4392856960986364e-06,2.224781020743194e-06,61.53783369064331,[0.01929932],0.01497917053734858
269,38.31261110305786,2.427491764489531e-06,1.741189292303602e-06,60.85779786109924,[0.01929932],0.01497917053734858
270,39.6082329750061,2.417065431359333e-06,1.7458981123041895e-06,60.38457131385803,[0.01929932],0.01497917053734858
271,36.420950174331665,2.4049647131541008e-06,1.7333561421750687e-06,72.76267766952515,[0.01929932],0.014979695066773073
272,40.56186509132385,2.3921859795272837e-06,1.7413844579650117e-06,60.21948456764221,[0.01929932],0.01498048442730154
273,38.20550465583801,2.380928039169561e-06,1.7226374868783978e-06,60.50947284698486,[0.01929932],0.01498048442730154
274,38.27344608306885,2.3696781243920384e-06,1.7252984942928151e-06,60.690529108047485,[0.01929932],0.014981942539070757
275,38.6094605922699,2.3580959789271105e-06,1.714508295336259e-06,60.69126844406128,[0.01929932],0.014980226791384266
276,38.6966712474823,2.347006380354344e-06,1.7202814479588824e-06,60.64873790740967,[0.01929932],0.014980226791384266
277,38.23543834686279,2.3358131491235667e-06,1.710884278693925e-06,60.30303239822388,[0.01929932],0.014980226791384266
278,38.45908761024475,2.3245187286136115e-06,1.7234120228692973e-06,60.45625829696655,[0.01929932],0.014980627835423446
279,38.34840202331543,2.3144921454942846e-06,1.707716439369733e-06,60.926859855651855,[0.01929932],0.014981557951821808
280,38.32964587211609,2.3029007705233084e-06,1.7039207707014725e-06,60.70486378669739,[0.01929932],0.014981173515549402
281,41.30927777290344,2.2926805978151776e-06,2.157708102856759e-06,61.74526619911194,[0.01929932],0.014982560131199222
282,38.5765917301178,2.281741706244844e-06,2.176876646053927e-06,60.68286108970642,[0.01929932],0.014982816422047494
283,38.301371335983276,2.271766246675355e-06,1.7071643103605538e-06,60.49120354652405,[0.01929932],0.014982816422047494
284,38.63822674751282,2.2609296062015005e-06,1.6914673306445138e-06,60.617714643478394,[0.01929932],0.014979242635928581
285,38.3516788482666,2.2508186554581755e-06,1.726293882065022e-06,60.58759021759033,[0.01929932],0.014982344733395525
286,38.74952793121338,2.2404412494125836e-06,1.6827701383448357e-06,60.42271566390991,[0.01929932],0.014982344733395525
287,38.327667236328125,2.23038941227216e-06,1.6905657833632404e-06,61.508750915527344,[0.01929932],0.014982876203173666
288,38.02897572517395,2.220206894776311e-06,1.6957649222604232e-06,61.10374450683594,[0.01929932],0.014997032909045976
289,38.60701370239258,2.2108417017108195e-06,1.673110692657076e-06,74.6366605758667,[0.01939405],0.01503071154605546
290,39.36691236495972,2.2003625814726036e-06,1.6748945199651644e-06,60.695998191833496,[0.01939405],0.015031804763465212
291,38.43298888206482,2.190444724270435e-06,1.6977197638823327e-06,62.06747913360596,[0.01944818],0.015062553670559062
292,36.44591927528381,2.181143300639121e-06,1.711225811718009e-06,59.868674516677856,[0.01944818],0.015061554549905916
293,38.31877398490906,2.1713088789176993e-06,1.6647020872895268e-06,60.57513999938965,[0.01944818],0.015061554549905916
294,38.212846994400024,2.1621946753036525e-06,1.6626986294454582e-06,61.465702533721924,[0.01944818],0.015064947616178773
295,38.332520961761475,2.1528909113222028e-06,1.6547905037356259e-06,60.475916147232056,[0.01944818],0.015065326068205329
296,38.276612758636475,2.143531096621132e-06,1.664137687207301e-06,61.07550287246704,[0.01944818],0.01506611475319057
297,38.267688274383545,2.1340722127227707e-06,1.6555445689903081e-06,60.7499463558197,[0.01952713],0.015102484292185895
298,38.49231791496277,2.1258704658855265e-06,2.092193117420038e-06,60.8424117565155,[0.01952713],0.015102484292185895
299,37.897706747055054,2.1157442953168015e-06,1.6497054646791298e-06,60.967379570007324,[0.01952713],0.015102484292185895
300,38.06123733520508,2.1068131892398867e-06,1.6418804786866303e-06,61.275229930877686,[0.01952713],0.01511037380657216
301,38.08798313140869,2.097420080726664e-06,1.6586249191874458e-06,60.455151319503784,[0.01951923],0.015107567253488035
302,38.31717920303345,2.088875616479413e-06,1.6816348722414887e-06,60.83547854423523,[0.01951923],0.015124024502696991
303,38.25371742248535,2.0804933931195535e-06,1.6723315372502157e-06,60.780800580978394,[0.01951923],0.015124024502696991
304,38.3707857131958,2.0716232422834935e-06,1.6450862831973723e-06,60.63538599014282,[0.01951923],0.01512468824183863
305,38.26836156845093,2.0626453691718893e-06,1.6277918151175186e-06,60.9251184463501,[0.01951923],0.01512568031875783
306,38.33103942871094,2.054724880462544e-06,1.650994667201644e-06,60.48241591453552,[0.01951923],0.01512827000247031
307,38.151745080947876,2.045695124408553e-06,1.649430502403959e-06,73.2513177394867,[0.01951923],0.015098638259515875
308,41.69940400123596,2.037111704655814e-06,1.619767205696121e-06,60.88910484313965,[0.01951923],0.01510224857664803
309,36.53846621513367,2.0304270886839504e-06,1.6211405284849434e-06,60.93873047828674,[0.01951923],0.015097498351363566
310,38.29722833633423,2.020507987143816e-06,1.6206823749698174e-06,60.63431453704834,[0.01951923],0.015096947468944787
311,38.43112015724182,2.0127983315632036e-06,1.6137150140593803e-06,60.71556639671326,[0.01952238],0.015124934680694462
312,38.494901180267334,2.0044292763365945e-06,1.6094924619736162e-06,60.62186336517334,[0.01952238],0.015124934680694462
313,36.69294762611389,1.99615570206646e-06,1.612501849379555e-06,59.9892418384552,[0.01952238],0.015124293317996374
314,38.30206274986267,1.987825018368028e-06,1.6045143071963253e-06,61.152183532714844,[0.01952238],0.015124293317996374
315,38.11680054664612,1.9803701256648765e-06,1.6026384486167444e-06,60.45951175689697,[0.01952238],0.015124293317996374
316,38.26309943199158,1.9726665785313457e-06,1.6011214096778303e-06,60.629321336746216,[0.01952238],0.015124755618532605
317,38.68537402153015,1.964609981808252e-06,1.5976934255590436e-06,60.678510904312134,[0.01952238],0.015125947367364986
318,38.36406493186951,1.9566997733200253e-06,1.6055374310042225e-06,60.65974497795105,[0.01952238],0.015125947367364986
319,38.42102360725403,1.9498664265427124e-06,1.5917760611827703e-06,66.49989914894104,[0.01952238],0.015126230336294084
320,38.22726821899414,1.940870787198179e-06,1.5906125589992826e-06,60.68344259262085,[0.01952238],0.015125335945901415
321,38.460147857666016,1.9337009957709483e-06,1.5889547517744518e-06,60.40747809410095,[0.01961185],0.015162319356111688
322,38.302287101745605,1.9262811301601346e-06,1.5980109679958332e-06,60.78322458267212,[0.01961185],0.015162319356111688
323,38.28908443450928,1.9183882313811296e-06,1.5824851065104895e-06,60.96653175354004,[0.01963027],0.015170296586455249
324,38.321759939193726,1.9111690341411247e-06,1.582176759384879e-06,61.024861335754395,[0.01963027],0.015170296586455249
325,38.4473192691803,1.903751659426689e-06,1.585343690990726e-06,75.11197590827942,[0.01963027],0.015171106946572838
326,40.14958071708679,1.897122115401828e-06,1.5764018517216982e-06,61.43827033042908,[0.01963027],0.015171106946572838
327,38.191487073898315,1.8895857238909741e-06,1.576613773757174e-06,60.73833870887756,[0.01963027],0.015171106946572838
328,36.997435569763184,1.881671738868107e-06,1.5713658356730775e-06,59.86811566352844,[0.01963027],0.015185652260375562
329,37.44890213012695,1.8750527241984116e-06,1.569842413395861e-06,60.71776866912842,[0.01963027],0.015185652260375562
330,38.53335094451904,1.867176954828409e-06,1.566848374601193e-06,60.77452564239502,[0.01963027],0.015185652260375562
331,38.104779958724976,1.8602143465606957e-06,1.5687047554280298e-06,60.53337907791138,[0.01963027],0.015185652260375562
332,38.341633319854736,1.8538189006100936e-06,2.005473985988715e-06,60.92315149307251,[0.01963027],0.015185652260375562
333,38.228787422180176,1.8462846469446959e-06,1.5714422740842338e-06,60.76957106590271,[0.01963027],0.015185652260375562
334,38.231117725372314,1.839594314656523e-06,1.5575611005402834e-06,60.49668574333191,[0.01963027],0.015185652260375562
335,38.35535264015198,1.8327379214255757e-06,1.5892953353358052e-06,60.7657105922699,[0.01963027],0.015184659791068537
336,38.26109027862549,1.8264103913701035e-06,1.5535128872201653e-06,60.55132555961609,[0.01963027],0.015186148916210408
337,38.13113760948181,1.8194614281874522e-06,1.5513697704250262e-06,60.59955143928528,[0.01963027],0.015186148916210408
338,38.388123512268066,1.8130882826206118e-06,1.5514012279282952e-06,61.55280065536499,[0.01981342],0.015256860169216594
339,38.268115758895874,1.8057830901696548e-06,1.9714824315286705e-06,60.7624249458313,[0.01981342],0.015255371044074723
340,36.57384204864502,1.798922383056123e-06,1.5673718953834737e-06,60.45373773574829,[0.01981342],0.015256860169216594
341,38.19855833053589,1.7926149697977678e-06,1.6015126673707414e-06,60.83687424659729,[0.02000289],0.015331030855159846
342,38.25117373466492,1.7861166137222995e-06,1.5854246351310053e-06,60.84626579284668,[0.02000289],0.015331030855159846
343,37.90515613555908,1.7803877137012591e-06,1.5424859070023444e-06,69.85765814781189,[0.02000289],0.015330144062433205
344,43.75751852989197,1.7736076585173066e-06,1.536983782912671e-06,60.96893095970154,[0.02000289],0.015331633187575076
345,38.21892499923706,1.7668768248491062e-06,1.5342854711164478e-06,60.711530447006226,[0.02000289],0.015330234178076177
346,38.1321280002594,1.760726307864502e-06,1.531991062009297e-06,60.47267174720764,[0.02000289],0.015330234178076177
347,38.07438778877258,1.7541924814956644e-06,1.5432447622032441e-06,60.84045052528381,[0.02000289],0.015330234178076177
348,38.10643124580383,1.74979545253251e-06,1.530508132674413e-06,61.3467276096344,[0.02000289],0.015329642338302309
349,38.131059646606445,1.7423223521717546e-06,1.957255761020349e-06,60.977038860321045,[0.02000289],0.015330100207343413
350,38.13857913017273,1.735994294094212e-06,1.5229392502646988e-06,60.82347750663757,[0.02000289],0.01532896024758285
351,38.169538497924805,1.7302397838925287e-06,1.5458744941909686e-06,60.63014888763428,[0.02000289],0.01532896024758285
352,38.16689610481262,1.7236321561142631e-06,1.5213802679880928e-06,60.68861770629883,[0.02000289],0.015329827828301387
353,41.31263852119446,1.71774800206137e-06,1.5183954031883218e-06,63.32653856277466,[0.02000289],0.015328338703159515
354,38.312783002853394,1.711896687517367e-06,1.515386993666823e-06,60.47857713699341,[0.02000289],0.0153302832942468
355,38.23562264442444,1.7056829695327735e-06,1.5171061793495255e-06,60.52988791465759,[0.02000289],0.0153302832942468
356,38.17011284828186,1.7001789940351841e-06,1.5136086357614431e-06,60.899880170822144,[0.02000289],0.0153302832942468
357,38.19427943229675,1.6938125777521407e-06,1.522983873236683e-06,60.802947998046875,[0.02000289],0.015328794169104928
358,38.781007051467896,1.6882411562058053e-06,1.5074535975045933e-06,60.75681662559509,[0.02000289],0.015328914222455678
359,38.243192195892334,1.682499783051128e-06,1.504780451355714e-06,61.00214624404907,[0.02000289],0.015330403347597549
360,38.29896521568298,1.6765257981887771e-06,1.5080061483985219e-06,60.8924503326416,[0.02000289],0.015330403347597549
361,37.557987689971924,1.6707982841701607e-06,1.518836985070493e-06,70.68408966064453,[0.02000289],0.015330403347597549
362,43.27710318565369,1.665315182197702e-06,1.5059481723866952e-06,60.84931254386902,[0.01997657],0.015311193355906394
363,38.24443793296814,1.659908115847486e-06,1.4989357071115705e-06,60.73236536979675,[0.01997657],0.015321881527397878
364,38.13673949241638,1.6536385398779885e-06,1.5004632185622313e-06,60.563589572906494,[0.01997657],0.015323370652539763
365,38.10433268547058,1.6482909561688075e-06,1.493582954203987e-06,60.80534505844116,[0.01997657],0.01532387144636516
366,38.24501013755798,1.6428096709653062e-06,1.9111464064636152e-06,60.791465044021606,[0.01997657],0.015324211306231931
367,38.178250312805176,1.6371268380943604e-06,1.492383939094566e-06,61.17490911483765,[0.01997657],0.015322722181090053
368,38.27190184593201,1.632214185587344e-06,1.4878283574049078e-06,60.87875723838806,[0.01997657],0.015322722181090053
369,38.38476824760437,1.6270125389183931e-06,1.4880468359734778e-06,60.59964942932129,[0.01997657],0.015324211306231931
370,38.3534836769104,1.6211891509243515e-06,1.488829798113045e-06,60.68976140022278,[0.02015972],0.015394922559238121
371,38.71048092842102,1.615805088839295e-06,1.494467742446659e-06,61.06041121482849,[0.02020709],0.015425557545168701
372,38.32956504821777,1.6112877903040612e-06,1.5205164869414034e-06,61.4688401222229,[0.02020709],0.015423002731857531
373,38.23430585861206,1.6053427827067424e-06,1.8964264887344484e-06,60.38846778869629,[0.02020709],0.015422601687818343
374,38.05448246002197,1.60011376593161e-06,1.477681956352228e-06,60.99763560295105,[0.02020709],0.015424090812960214
375,36.566054344177246,1.5950668585951178e-06,1.4752872310452858e-06,59.970654010772705,[0.02020709],0.015424090812960214
376,38.20063352584839,1.589786145839156e-06,1.4922112967497014e-06,61.11794185638428,[0.02020709],0.015424090812960214
377,38.323166608810425,1.58511630754532e-06,1.472850540196191e-06,61.18346667289734,[0.02020709],0.015424090812960214
378,38.34797978401184,1.5792538325953842e-06,1.469389057540127e-06,61.32744836807251,[0.02020709],0.015422601687818343
379,38.05137300491333,1.5743621020192222e-06,1.5035099760751791e-06,68.97021341323853,[0.02020709],0.015422601687818343
380,44.47172570228577,1.5700623348102738e-06,1.4712860707533082e-06,60.85866332054138,[0.02020709],0.015424745571498233
381,38.444493532180786,1.5648780551380526e-06,1.4693574428292777e-06,60.978018045425415,[0.02020709],0.015424745571498233
382,38.53573274612427,1.5591625381894403e-06,1.493158461762789e-06,60.57941389083862,[0.02020709],0.015424745571498233
383,38.429282426834106,1.5542754807640335e-06,1.8805986483627635e-06,60.77540183067322,[0.02020709],0.01542325644635636
384,36.87958288192749,1.5496140175486062e-06,1.4600120996632882e-06,60.634281158447266,[0.02020709],0.01542325644635636
385,38.23430418968201,1.5446480419178954e-06,1.4589360866068546e-06,60.72499442100525,[0.02020709],0.01542456665067831
386,38.10254693031311,1.5400775730256555e-06,1.4943533050981728e-06,60.798033475875854,[0.02020709],0.015424317181457375
387,38.43813419342041,1.534997091212631e-06,1.4580900224991922e-06,60.90141010284424,[0.02020709],0.015427225176039665
388,38.201820373535156,1.5301421667501813e-06,1.4669676122736064e-06,60.54446339607239,[0.02020709],0.015427225176039665
389,38.56582999229431,1.5254477210291384e-06,1.4635058489531616e-06,60.79486632347107,[0.02020709],0.015425736050897783
390,38.48710298538208,1.5217200175499102e-06,1.4502755263379186e-06,60.27969574928284,[0.02020709],0.015425736050897783
391,36.52640080451965,1.5160333877162202e-06,1.4505620118399065e-06,66.15790843963623,[0.02020709],0.015427225176039665
392,38.14423680305481,1.5111184450411486e-06,1.4515352955157823e-06,60.61020302772522,[0.02020709],0.015425725219643483
393,38.549843549728394,1.5069059666750206e-06,1.4456356867142972e-06,60.791749000549316,[0.02020709],0.015426699101726987
394,38.25106406211853,1.502140992037937e-06,1.4532509666764781e-06,60.75365686416626,[0.02020709],0.015428769616437101
395,38.38605737686157,1.4973558744024729e-06,1.442532279405384e-06,60.47772145271301,[0.02020709],0.015427280491295233
396,38.61291241645813,1.493712501243749e-06,1.462996911172354e-06,60.617133140563965,[0.02020709],0.015427762798455738
397,38.25093650817871,1.488249012027154e-06,1.4403932588891166e-06,68.89589881896973,[0.02020709],0.015429785205886504
398,45.29461193084717,1.483890751163841e-06,1.4390523643825759e-06,60.59658098220825,[0.02020709],0.015429785205886504
399,38.32894277572632,1.4795536769085516e-06,1.8355504129985434e-06,60.29212307929993,[0.02020709],0.015429785205886504
