Iteration,fit_time,loss,evaluate_time,recall,ndcg,precision
570,275.7776827812195,0.015696844857449484,11.439905405044556,[0.17377074],[0.14857108],[0.05312479]
571,275.1515305042267,0.015647468185334495,11.603188514709473,[0.17362533],[0.14874046],[0.05313986]
572,275.78431010246277,0.01559041023743574,11.573339939117432,[0.1740118],[0.14885322],[0.05322527]
573,283.27004647254944,0.015560238892588802,12.122504949569702,[0.17415274],[0.14912555],[0.05325373]
574,280.8004422187805,0.015472346740407926,11.599559545516968,[0.17395858],[0.14853829],[0.05320182]
575,277.72697496414185,0.015804569921315167,11.75301742553711,[0.1741426],[0.14910902],[0.05323364]
576,279.73841881752014,0.015582983795967367,11.666972875595093,[0.17409573],[0.14905409],[0.05323196]
577,286.41550183296204,0.015590747378559576,11.828752994537354,[0.17424339],[0.14918996],[0.05324871]
578,282.476350069046,0.015535006367817822,11.872915744781494,[0.17419976],[0.14928803],[0.05327718]
579,280.875883102417,0.01567941745790192,11.832456350326538,[0.17413114],[0.14939827],[0.05332742]
580,279.31571316719055,0.015774162018182453,11.716211795806885,[0.1739043],[0.14899478],[0.05324201]
581,280.300555229187,0.01564249034378339,11.449078798294067,[0.1738662],[0.14868114],[0.05328723]
582,285.67987632751465,0.01570317263460972,11.648287296295166,[0.17393788],[0.14882683],[0.05324369]
583,280.2615020275116,0.015512767297243981,11.867034196853638,[0.1738902],[0.1490764],[0.0532755]
584,278.7509455680847,0.015634712233970113,11.897105932235718,[0.17385573],[0.14875192],[0.05327383]
585,279.9272165298462,0.015687229062402337,11.754159688949585,[0.17371028],[0.14875427],[0.05325541]
586,286.29677844047546,0.015808449721791677,11.611278533935547,[0.17414041],[0.14908433],[0.05329392]
587,281.69223737716675,0.015797837620902092,11.848609209060669,[0.17431661],[0.14865349],[0.05329225]
588,281.30933570861816,0.01570284080390602,11.756235837936401,[0.17378021],[0.14853466],[0.05324369]
589,279.4977698326111,0.015612365621508974,11.574632406234741,[0.17377901],[0.14850458],[0.05324871]
590,282.0112535953522,0.015841755084693432,11.239805698394775,[0.17385545],[0.1486008],[0.05324536]
591,286.31557536125183,0.01576965881953712,11.68671989440918,[0.17408694],[0.14859301],[0.05327048]
592,281.69246554374695,0.015644416382366962,11.605524063110352,[0.17424942],[0.14884246],[0.0532956]
593,279.3046405315399,0.01563941366556618,11.843288660049438,[0.17462974],[0.14932639],[0.05340445]
594,280.5862789154053,0.015591672014896616,11.8074471950531,[0.1747008],[0.14939802],[0.05333746]
595,286.3025875091553,0.015805723164418733,11.615720272064209,[0.17446851],[0.14912934],[0.05334081]
596,281.95428109169006,0.015753247116626512,11.657031536102295,[0.17469123],[0.14943677],[0.05341784]
597,280.32998061180115,0.015562371115642364,11.672027826309204,[0.17486336],[0.14970192],[0.0535066]
598,278.44846296310425,0.015551646959713915,11.90302586555481,[0.17447676],[0.14948307],[0.05337765]
599,282.942565202713,0.015552379654231245,11.1052725315094,[0.17433892],[0.14951832],[0.05337263]
600,286.2692379951477,0.01562732122038877,11.675944089889526,[0.17433981],[0.14948011],[0.05327048]
601,280.5911355018616,0.015628913643233704,11.733231544494629,[0.17438651],[0.14943009],[0.05329727]
602,280.5569612979889,0.015593968475275118,11.771072149276733,[0.17487284],[0.14981269],[0.05349488]
603,280.80079340934753,0.015764226908842573,11.709686040878296,[0.17510163],[0.14986015],[0.05350492]
604,286.7308645248413,0.015634484859559723,11.800538301467896,[0.17435594],[0.14919666],[0.0532889]
605,281.21690344810486,0.015451309085362639,11.834121704101562,[0.17406559],[0.1490937],[0.05322527]
606,279.0254361629486,0.015720671428499196,11.68712067604065,[0.17423663],[0.14922838],[0.05331235]
607,278.03830647468567,0.01563990986059335,11.710124015808105,[0.17458248],[0.14929867],[0.05334584]
608,284.29096722602844,0.015669532456538744,10.66212773323059,[0.17451242],[0.1496849],[0.05341617]
609,286.3075821399689,0.015631612865348355,11.615055322647095,[0.17415147],[0.14894669],[0.0532822]
610,281.11703634262085,0.015537474184494578,11.642926692962646,[0.17457736],[0.14935661],[0.05346976]
611,280.8750250339508,0.015576011832859931,11.633279800415039,[0.17520807],[0.14976018],[0.0536908]
612,281.05908966064453,0.015728238231568326,11.691328048706055,[0.17561207],[0.15004735],[0.05372764]
613,286.49367213249207,0.015485396756875243,11.43102240562439,[0.1755396],[0.14975409],[0.0536975]
614,281.28024315834045,0.01560846233335935,11.455217838287354,[0.17562155],[0.14984401],[0.05372429]
615,278.7621281147003,0.015473656584461681,11.709909439086914,[0.175346],[0.14962026],[0.05366736]
616,277.21467304229736,0.01574837216505348,11.700772047042847,[0.17496682],[0.14871901],[0.05356018]
617,286.0568025112152,0.0156756131180722,10.657128095626831,[0.17510376],[0.14855345],[0.05361042]
618,286.54696249961853,0.015566875226795673,11.669212341308594,[0.17519191],[0.14897334],[0.05362382]
619,281.4340994358063,0.01568937020827875,11.594867467880249,[0.17500882],[0.14910842],[0.05358195]
620,281.22795844078064,0.015513667794452473,12.071805953979492,[0.17491358],[0.14908456],[0.05356018]
621,280.8227686882019,0.015545382333750074,11.803022861480713,[0.17539726],[0.14947568],[0.05372262]
622,287.15352845191956,0.015637226600312824,11.936218976974487,[0.17503543],[0.14942299],[0.05362549]
623,281.6626121997833,0.01546688558006979,11.707530975341797,[0.17525773],[0.14943209],[0.05362884]
624,277.2814564704895,0.015626742128245157,11.55752158164978,[0.17494946],[0.14934999],[0.05351665]
625,276.7772557735443,0.015521709783698875,11.45375943183899,[0.17473797],[0.14926581],[0.05348818]
626,286.34998512268066,0.015473145603512725,11.433232307434082,[0.17465172],[0.1493625],[0.05354009]
627,285.4439506530762,0.015618141606506524,11.71773648262024,[0.17485015],[0.14943462],[0.05356688]
628,280.8429284095764,0.015636889525040082,11.895146369934082,[0.17517222],[0.14961389],[0.05368578]
629,281.4475166797638,0.015520316463979807,11.650221347808838,[0.17524726],[0.14980198],[0.05370587]
630,281.67883563041687,0.015503907425686567,11.549744606018066,[0.17462536],[0.14945121],[0.05352669]
631,286.68703842163086,0.015359279368016305,11.696149587631226,[0.1747677],[0.1496736],[0.05352502]
632,281.5521893501282,0.015460469315505841,11.545375347137451,[0.17471953],[0.14900049],[0.05349822]
633,277.67794275283813,0.015632985999356166,11.757046461105347,[0.17460312],[0.14901649],[0.05342119]
634,279.48490500450134,0.015660446116023442,11.680191278457642,[0.17477264],[0.14925202],[0.05341952]
635,286.61731696128845,0.01568563896316019,11.663036823272705,[0.17467761],[0.14926187],[0.05346473]
636,284.49181294441223,0.01565363236016246,11.862380504608154,[0.17448939],[0.14909034],[0.05343124]
637,281.49476647377014,0.015453854046592658,11.888230323791504,[0.17512319],[0.14959122],[0.05352167]
638,280.285856962204,0.015458689433419041,11.927699565887451,[0.17528092],[0.14985148],[0.05359033]
639,280.92103934288025,0.01557123888697889,11.819005966186523,[0.17511166],[0.14961129],[0.05365061]
640,286.88947200775146,0.015552328739578675,12.19847846031189,[0.17455369],[0.14946115],[0.05350492]
641,281.4453935623169,0.01552662014434434,11.717509031295776,[0.1752024],[0.15007437],[0.0536975]
642,278.44559025764465,0.015520039127405846,11.838196516036987,[0.17507435],[0.14981619],[0.05368913]
643,280.3799731731415,0.015472036965116107,11.695538520812988,[0.17509711],[0.14979419],[0.05367741]
644,286.70087575912476,0.015558335617316342,11.641518354415894,[0.17532143],[0.15021749],[0.05374272]
645,283.57233905792236,0.015463952111513024,11.614741325378418,[0.17493177],[0.1498838],[0.05370922]
646,279.0745885372162,0.01547462616416842,11.851250648498535,[0.17542283],[0.15045058],[0.05383817]
647,279.02344942092896,0.015504342938933258,11.812772989273071,[0.17558167],[0.15041464],[0.05384654]
648,281.0728302001953,0.015452358874050205,11.792384386062622,[0.17529542],[0.15007873],[0.05381305]
649,286.4004259109497,0.015407103958135151,11.491416931152344,[0.17497293],[0.14992042],[0.05372597]
650,280.6201329231262,0.015454549081341334,11.593786716461182,[0.17509432],[0.14994955],[0.05374439]
651,280.2362298965454,0.01555370087641282,11.828295230865479,[0.17527622],[0.15034009],[0.05373769]
652,280.7050030231476,0.015586782940616361,11.774487972259521,[0.17539178],[0.1501022],[0.05376783]
653,286.4533143043518,0.0154032827698334,11.736377716064453,[0.17541242],[0.15011051],[0.05377286]
654,282.1369786262512,0.01554071746126871,11.991442203521729,[0.17506175],[0.15011583],[0.05370253]
655,279.56401205062866,0.015544009543108668,11.955944538116455,[0.17530494],[0.15047201],[0.05379965]
656,278.17677068710327,0.015579117756017079,11.45483684539795,[0.17541885],[0.15029272],[0.05380802]
657,282.73132276535034,0.015595656603273719,11.413105010986328,[0.1749621],[0.14962322],[0.0537109]
658,286.42541909217834,0.015412028347414852,11.877999305725098,[0.17523797],[0.14994364],[0.0538164]
659,280.9661293029785,0.015425838111438836,11.755216121673584,[0.17529957],[0.1504642],[0.05385659]
660,281.43734884262085,0.015442698608350122,11.53192663192749,[0.17495529],[0.14987087],[0.05371592]
661,280.72487235069275,0.01531818127635904,11.664093494415283,[0.1751157],[0.15020161],[0.05373267]
662,286.9016761779785,0.015505725000467565,11.832132816314697,[0.17455214],[0.14954777],[0.05353842]
663,281.8618016242981,0.015502992429478902,11.632881879806519,[0.17491224],[0.15009649],[0.05364726]
664,278.56263732910156,0.015443331404410378,11.614913940429688,[0.17477222],[0.15000144],[0.05366066]
665,276.361918926239,0.015471339399804069,11.534642457962036,[0.174947],[0.15009746],[0.05370253]
666,285.25076818466187,0.015413225317994753,11.019418954849243,[0.17542376],[0.15039296],[0.05384152]
667,286.8476679325104,0.015578696349014839,12.080460786819458,[0.17511165],[0.15040515],[0.05380802]
668,281.0417010784149,0.015469804617830298,12.036664009094238,[0.17553342],[0.15025958],[0.05387166]
669,280.93745374679565,0.015376341468043099,11.575772047042847,[0.1755442],[0.15025646],[0.05389678]
670,280.7417781352997,0.015469716534940432,11.696217775344849,[0.17533814],[0.15039225],[0.05386161]
671,286.5845024585724,0.015538107321569414,11.544000625610352,[0.17511535],[0.15002334],[0.05373267]
672,281.1786735057831,0.01540413558144461,11.978224277496338,[0.17490723],[0.14995535],[0.05366234]
673,275.3306772708893,0.015377324608370962,11.784837007522583,[0.17477238],[0.14966345],[0.05360707]
674,278.1943402290344,0.015584191958880935,11.717082738876343,[0.17478299],[0.14920046],[0.05359535]
675,287.3792974948883,0.01545897916646091,11.291393756866455,[0.17491358],[0.1494103],[0.05366234]
676,286.1384963989258,0.015288849420036481,11.886017084121704,[0.17472023],[0.14896305],[0.05355684]
677,281.4100384712219,0.01537151929611961,11.818068504333496,[0.17506701],[0.14985017],[0.05373602]
678,280.9342305660248,0.015391495497426902,11.60807180404663,[0.17539552],[0.14994323],[0.05385994]
679,281.693311214447,0.01544154334738098,11.912918329238892,[0.17525384],[0.14961758],[0.05383147]
680,287.22717928886414,0.015470352002673528,11.82527780532837,[0.17549771],[0.15018686],[0.0538951]
681,281.16129302978516,0.015466222276139741,11.632647514343262,[0.1753399],[0.1499961],[0.05387836]
682,278.28057980537415,0.015480800531804562,11.722042798995972,[0.17481446],[0.14964765],[0.0537109]
683,280.4798276424408,0.015320944303477352,11.61001467704773,[0.17502895],[0.14951122],[0.05376616]
684,286.25400471687317,0.01537949890556811,11.334895133972168,[0.17564428],[0.14964387],[0.05388003]
685,285.51550555229187,0.015481270132398214,11.482333421707153,[0.17517956],[0.14954397],[0.05382979]
686,280.4906897544861,0.01556078101404839,11.781154155731201,[0.17506725],[0.14956536],[0.05381305]
687,279.0166368484497,0.01546467475903531,11.71405553817749,[0.17508287],[0.14963512],[0.0537963]
688,281.40735387802124,0.01551561747828141,11.725847482681274,[0.17501018],[0.14944201],[0.05375611]
689,286.5374119281769,0.01543038870640701,11.729614973068237,[0.17514875],[0.14992289],[0.05388841]
690,281.01384711265564,0.015396730080623217,11.792454242706299,[0.17528945],[0.1497949],[0.05387501]
691,280.2450957298279,0.015361795782798318,11.778157234191895,[0.17576047],[0.15041145],[0.05394534]
692,281.3814642429352,0.01543810957045567,11.648133039474487,[0.17571438],[0.15039533],[0.05394032]
693,286.748250246048,0.015435179074605307,11.435900449752808,[0.17553588],[0.14985297],[0.05388171]
694,284.2078323364258,0.015266908991216408,11.649786949157715,[0.1759061],[0.15067103],[0.05393027]
695,280.03785037994385,0.015431110678955612,11.792422533035278,[0.17556055],[0.1501215],[0.05385491]
696,277.64059138298035,0.015500455424471787,11.59857177734375,[0.17504984],[0.15007971],[0.05378458]
697,281.01856088638306,0.015330849483496311,11.588461875915527,[0.17583755],[0.15079324],[0.05393362]
698,286.4165713787079,0.015402602441044468,11.755113363265991,[0.17514629],[0.15030273],[0.05374774]
699,280.9556188583374,0.015421303802856593,11.791484832763672,[0.17543476],[0.15033455],[0.05382142]
700,280.9033432006836,0.0154136964425708,11.62344765663147,[0.175589],[0.1502739],[0.05377956]
701,281.0037741661072,0.015361430923068764,12.013153314590454,[0.17594533],[0.15069763],[0.05395706]
702,287.24159693717957,0.015370864665718994,11.53893494606018,[0.17604771],[0.15084169],[0.05395371]
703,283.4490740299225,0.015371031007927024,11.97749400138855,[0.17571064],[0.15011384],[0.05380468]
704,280.1772758960724,0.015447654258083515,11.711404800415039,[0.17629146],[0.15035775],[0.05391352]
705,277.6914918422699,0.015456435068350548,11.59619688987732,[0.17587065],[0.15001226],[0.05388673]
706,285.1959671974182,0.01546879822501179,10.610384941101074,[0.17575296],[0.15029279],[0.05389343]
707,287.715087890625,0.01545016060000041,11.570189714431763,[0.17597552],[0.15050843],[0.05397548]
708,282.27472496032715,0.01530898306895085,11.644386529922485,[0.17516144],[0.14966897],[0.05378625]
709,281.7246108055115,0.015419987159677677,11.758100032806396,[0.17552206],[0.15002975],[0.05385659]
710,282.06912875175476,0.015490922954573173,11.79904317855835,[0.17573566],[0.15032373],[0.05388338]
711,287.6461434364319,0.015513158154043586,11.749449014663696,[0.17572401],[0.14999761],[0.05386998]
712,281.78548192977905,0.01529588917213859,11.737787246704102,[0.17612054],[0.15017259],[0.05393362]
713,277.6827311515808,0.015382620696486398,11.801445960998535,[0.17567156],[0.15008957],[0.0538231]
714,278.8504304885864,0.015342361571248433,12.008549690246582,[0.17583171],[0.14973435],[0.05383984]
715,286.7713460922241,0.015370762260216806,11.627685070037842,[0.17579746],[0.15012052],[0.05385324]
716,287.8029954433441,0.015377778879771329,11.633997917175293,[0.17595841],[0.15012461],[0.05388506]
717,281.82937121391296,0.015469226036032643,11.790692806243896,[0.17611821],[0.15025874],[0.05392692]
718,282.02194905281067,0.015403777327990592,11.787726879119873,[0.17620844],[0.15005443],[0.05390515]
719,282.4352412223816,0.015378409653262358,11.800020694732666,[0.17574044],[0.14984891],[0.05382645]
720,286.813188791275,0.015503306854328122,11.90723705291748,[0.17576926],[0.14958879],[0.05381137]
721,282.0705919265747,0.015402136909107517,11.816775560379028,[0.17616753],[0.15028738],[0.05395874]
722,279.35461497306824,0.015466709019183511,11.657073259353638,[0.17547957],[0.14952946],[0.05375779]
723,280.8601152896881,0.015260929648642136,11.828163146972656,[0.17574727],[0.14988192],[0.05387668]
724,287.3551609516144,0.01542233505211018,11.217665672302246,[0.17590713],[0.14980858],[0.05383817]
725,287.6874325275421,0.015364938768360651,11.626981735229492,[0.17617458],[0.15008461],[0.05397046]
726,281.88105034828186,0.015447222150278965,11.890004634857178,[0.1759528],[0.14960301],[0.05391017]
727,280.75404119491577,0.015206673067307682,11.64663553237915,[0.17587873],[0.14950008],[0.05385994]
728,281.63679337501526,0.015224090393990128,11.797952651977539,[0.17611038],[0.14988856],[0.05384487]
729,287.53824758529663,0.015316760557882413,11.366961002349854,[0.17667623],[0.15040604],[0.05402237]
730,282.2816388607025,0.015400215710579144,11.676953077316284,[0.17592738],[0.14970964],[0.05382645]
731,280.64426255226135,0.0153935557875707,11.745551347732544,[0.17590569],[0.14997955],[0.05379798]
732,281.48705887794495,0.015354296002029017,11.805238485336304,[0.17590131],[0.15019435],[0.05387501]
733,287.4345865249634,0.015501504552296617,11.648323059082031,[0.17577916],[0.15032547],[0.05380802]
734,287.28378915786743,0.015317934304193564,11.600206851959229,[0.17598893],[0.15008021],[0.05386664]
735,280.50331115722656,0.015259581373421231,11.798775672912598,[0.17606879],[0.15018456],[0.05384487]
736,278.0307102203369,0.015366474857948946,11.554798126220703,[0.17631154],[0.15032653],[0.05395371]
737,282.1338486671448,0.015253407840682852,11.726306438446045,[0.17600691],[0.15044412],[0.05385324]
738,287.4207293987274,0.015251534221919648,11.937988758087158,[0.1761016],[0.15016409],[0.05381472]
739,282.68854236602783,0.01542580940506675,11.741105794906616,[0.17622312],[0.1504564],[0.05386161]
740,282.2533690929413,0.015368097957995052,11.76469349861145,[0.1764349],[0.15031718],[0.05393362]
741,282.26890873908997,0.015180794392815895,11.801555633544922,[0.17644173],[0.15012224],[0.05396209]
742,287.4328701496124,0.015371531746679485,11.41696548461914,[0.17595408],[0.15019429],[0.05382142]
743,287.2683742046356,0.015351828766252958,11.788540601730347,[0.17617025],[0.15020053],[0.05390013]
744,278.53352761268616,0.01532193677114191,11.722696542739868,[0.17593229],[0.14985893],[0.05384487]
745,279.340416431427,0.015284353838951298,11.589106559753418,[0.17581315],[0.14976279],[0.05383482]
746,282.1275441646576,0.015473114258393345,11.915413856506348,[0.17535676],[0.14937915],[0.05377118]
747,287.75285959243774,0.015247250850679296,12.173420906066895,[0.175496],[0.14990592],[0.0537963]
748,282.8625135421753,0.015305968737605997,12.047444105148315,[0.1755526],[0.15010561],[0.05386496]
749,282.17011737823486,0.015250322622990217,11.573067426681519,[0.1759907],[0.15039918],[0.05393362]
750,282.2179217338562,0.015242453241212801,11.66216778755188,[0.17587668],[0.15058463],[0.05392357]
751,287.6423625946045,0.015491592265063464,11.611260890960693,[0.17597226],[0.14992999],[0.05388506]
752,285.0131390094757,0.015401506648314271,11.799632787704468,[0.17604155],[0.14990948],[0.05391855]
753,278.2586238384247,0.015340921854732013,11.609561204910278,[0.17638672],[0.14994248],[0.05393027]
754,281.10568618774414,0.015335042570538894,11.808160305023193,[0.1763312],[0.15005841],[0.05394869]
755,282.3464720249176,0.015353749941263085,11.786137342453003,[0.17636119],[0.15014089],[0.0539939]
756,288.23313784599304,0.015353850935670462,11.594698905944824,[0.17627397],[0.15006548],[0.05395037]
757,282.0392966270447,0.015378109708597714,11.890140295028687,[0.17628496],[0.15015067],[0.05393194]
758,281.6460347175598,0.015355482208307344,11.404145002365112,[0.17637227],[0.14993852],[0.05398386]
759,282.1850883960724,0.01539475439502058,11.681222438812256,[0.1764929],[0.14989804],[0.05402572]
760,287.55945563316345,0.015311515123367009,11.578190326690674,[0.17665125],[0.15003122],[0.05406591]
761,283.47397804260254,0.01534750755415345,11.464232206344604,[0.17664111],[0.15011617],[0.05406089]
762,278.8663136959076,0.01527186933048822,11.61959195137024,[0.17617534],[0.1502599],[0.05396879]
763,282.05217242240906,0.015241184537628233,11.63646912574768,[0.17590037],[0.15017437],[0.05394367]
764,283.33683490753174,0.015361291612733644,11.11714768409729,[0.17576022],[0.15012732],[0.05385994]
765,287.44676661491394,0.015246423504625758,11.562594652175903,[0.17596782],[0.15045239],[0.05396041]
766,281.79885029792786,0.015335737355994155,11.649765968322754,[0.17612627],[0.1502962],[0.05394869]
767,280.39475440979004,0.015311089309045312,12.066370248794556,[0.17612657],[0.15024427],[0.05393697]
768,281.92062401771545,0.015313514931635424,11.729905843734741,[0.1757289],[0.15041351],[0.05393362]
769,287.1949863433838,0.015247877546106323,11.85175633430481,[0.17575859],[0.15040747],[0.05388171]
770,283.2592406272888,0.015172458568945377,11.822848558425903,[0.17612181],[0.15060833],[0.05402907]
771,278.1291174888611,0.015298508860246099,11.662365674972534,[0.17614564],[0.15093569],[0.05395204]
772,282.64386796951294,0.015326714470060636,11.67309045791626,[0.17589005],[0.15066008],[0.05388506]
773,284.51792907714844,0.015330361131804459,10.848287105560303,[0.1760272],[0.15027406],[0.05383482]
774,286.819216966629,0.015342740635999073,11.458438873291016,[0.17576872],[0.15002],[0.05370755]
775,281.84989643096924,0.01523008173792576,11.522645473480225,[0.1760193],[0.15039372],[0.05383817]
776,278.69611525535583,0.01519151092883237,11.427996158599854,[0.1757878],[0.15013643],[0.05384152]
777,281.45880913734436,0.015283851366904046,11.863515377044678,[0.1759468],[0.15028775],[0.05382645]
778,287.7892463207245,0.015255971628269463,11.856539726257324,[0.17618802],[0.15075617],[0.0539286]
779,281.90369939804077,0.015293105644164513,11.575271844863892,[0.17612232],[0.15049372],[0.05393362]
780,280.4595193862915,0.015262609832176957,11.810085535049438,[0.17576984],[0.15048418],[0.05386831]
781,282.16837310791016,0.015305045655825071,11.733283519744873,[0.17554659],[0.15000982],[0.0538164]
782,286.0865783691406,0.015431271454394616,10.839234113693237,[0.17536117],[0.15003375],[0.05370253]
783,287.45822834968567,0.015281824536170021,11.798957347869873,[0.17537021],[0.14982969],[0.05370587]
784,281.70359683036804,0.015291664246093444,11.827884674072266,[0.17565259],[0.15018121],[0.05383482]
785,277.2178466320038,0.015219534968374053,11.658897161483765,[0.17625168],[0.15068874],[0.05399056]
786,282.39425563812256,0.015224069888430714,11.813677549362183,[0.17622184],[0.15094324],[0.05403577]
787,287.7036008834839,0.015253751649229664,11.609786987304688,[0.17650362],[0.15088223],[0.05406926]
788,281.78866362571716,0.015142199926718015,11.572316884994507,[0.17638463],[0.15078228],[0.05399893]
789,281.9721541404724,0.015232193361346921,11.7349693775177,[0.17630454],[0.1508223],[0.05395874]
790,281.87234473228455,0.01531411783835578,11.914027214050293,[0.17587763],[0.15058388],[0.05390515]
791,286.8894577026367,0.015153119841477635,11.062414407730103,[0.17646312],[0.15078982],[0.05403912]
792,287.6082339286804,0.015183878347578676,11.573034763336182,[0.17632912],[0.15072979],[0.05400228]
793,279.72447061538696,0.015343695643800075,11.907787799835205,[0.17631623],[0.15065911],[0.05403409]
794,279.3803141117096,0.015375700621686951,11.51271915435791,[0.17624379],[0.15005413],[0.05398218]
795,281.93682050704956,0.01522375916770537,11.503828287124634,[0.17603442],[0.14984684],[0.05395037]
796,287.37247228622437,0.015357594092781044,11.63969087600708,[0.17641159],[0.15051653],[0.05403409]
797,282.1607885360718,0.015218567232497864,11.645862102508545,[0.17640118],[0.1506187],[0.054014]
798,281.9818115234375,0.015259701133037757,11.701287984848022,[0.17642793],[0.15061597],[0.05406759]
799,282.00338315963745,0.015173658321733879,10.893426418304443,[0.17633014],[0.15055868],[0.05406759]
800,286.97915506362915,0.015198616579062107,10.970697164535522,[0.17614439],[0.15016861],[0.0539939]
801,286.7314684391022,0.015251736161346086,11.737675666809082,[0.17624991],[0.15023597],[0.05406926]
802,277.17557525634766,0.015235659696933145,11.898172616958618,[0.17669519],[0.15082294],[0.0540994]
803,280.7855224609375,0.01525293155620345,11.8016037940979,[0.17646972],[0.15097255],[0.05414127]
804,282.45738410949707,0.015282943280357304,11.76630163192749,[0.17657326],[0.15038481],[0.05412787]
805,286.94703698158264,0.0152206582351202,12.058408260345459,[0.17675927],[0.15055212],[0.05412117]
806,282.5379683971405,0.015285240486264229,11.630931854248047,[0.17670722],[0.15069683],[0.05415969]
807,282.08432626724243,0.015194426977423707,11.624393701553345,[0.17693953],[0.15088006],[0.05420993]
808,281.5620160102844,0.015266362744656325,11.606703042984009,[0.1768075],[0.15048423],[0.05421997]
809,287.51135444641113,0.015268899563869292,11.844124555587769,[0.17660357],[0.15048455],[0.05411448]
810,284.94358801841736,0.01521735985979739,11.551862955093384,[0.17643849],[0.15042974],[0.0540994]
811,277.17281436920166,0.015183122115999911,11.653335332870483,[0.1764617],[0.15036113],[0.05409271]
812,282.8345694541931,0.015309384859383407,11.501535415649414,[0.17630253],[0.15031727],[0.05403409]
813,281.984498500824,0.015222755265469201,11.472322225570679,[0.17660939],[0.1506186],[0.0541061]
814,287.7642095088959,0.015286460337746475,11.895766019821167,[0.17606703],[0.1505443],[0.05400898]
815,282.10189056396484,0.015272821250343413,11.70182204246521,[0.1762151],[0.15048244],[0.05400898]
816,278.8543167114258,0.015253271159687729,11.509631395339966,[0.17612851],[0.15050039],[0.05400228]
817,281.7871551513672,0.015192049150966634,11.788557291030884,[0.17645135],[0.15062402],[0.05406926]
818,287.2389130592346,0.015301447491058044,11.931671857833862,[0.17651119],[0.15062881],[0.05412787]
819,283.008775472641,0.01519410053239853,11.60202145576477,[0.17635589],[0.15070332],[0.05402405]
820,278.635865688324,0.015247314982586588,11.644859790802002,[0.17642423],[0.15081204],[0.05412452]
821,281.1223945617676,0.015240740776532377,11.412737607955933,[0.17635019],[0.15125001],[0.05416806]
822,284.9841239452362,0.015303414197394042,10.804598569869995,[0.1764688],[0.15105982],[0.05417811]
823,287.94783329963684,0.015278402045651368,11.829979658126831,[0.17652923],[0.15109428],[0.05416304]
824,282.35292315483093,0.015280731151708297,11.527363061904907,[0.17680934],[0.15121832],[0.054225]
825,276.3573582172394,0.01516151411995066,11.589247226715088,[0.1770981],[0.15141746],[0.05425849]
826,281.77944827079773,0.0151792610854362,11.495168685913086,[0.17709314],[0.15132699],[0.0541982]
827,287.7859642505646,0.015089321394704959,11.835126399993896,[0.17688232],[0.1509336],[0.05415299]
828,282.1350095272064,0.015183938697751875,11.544603109359741,[0.17740236],[0.15131614],[0.05429868]
829,280.26200318336487,0.015204130629585548,11.44645357131958,[0.17707421],[0.15099618],[0.05424509]
830,282.2153947353363,0.01526996560366542,13.509913206100464,[0.17686849],[0.15050108],[0.05417811]
831,286.20980048179626,0.015265709574738837,10.175461769104004,[0.17649552],[0.14992847],[0.05406759]
832,290.13171124458313,0.015336123271610099,10.989929676055908,[0.17693368],[0.15038109],[0.05416304]
833,278.320925951004,0.015218757944313264,11.218762159347534,[0.17692598],[0.15067685],[0.05425514]
834,281.6958155632019,0.015048808636934016,11.303473472595215,[0.17715359],[0.15083812],[0.05430036]
835,278.94352173805237,0.015196925852297231,11.2284517288208,[0.17692516],[0.15072059],[0.05426016]
836,289.3443720340729,0.015225506390002792,10.857805728912354,[0.17723504],[0.15099553],[0.05433217]
837,280.52239632606506,0.015089048681818325,11.33288049697876,[0.17680881],[0.15073101],[0.05426016]
838,284.21354365348816,0.015317619853474275,12.111868858337402,[0.17673161],[0.15031287],[0.05421328]
839,280.40015053749084,0.015361323661048604,11.459273099899292,[0.1762755],[0.14985167],[0.05410945]
840,289.2688343524933,0.015286822462303921,10.406492471694946,[0.1763886],[0.15011435],[0.05418313]
841,284.6074962615967,0.015268659179164755,11.288723707199097,[0.17624582],[0.14964202],[0.05408601]
842,282.2784354686737,0.015191357458160833,11.286349773406982,[0.17634124],[0.14992119],[0.05417309]
843,278.06154012680054,0.015096342877832928,11.183678150177002,[0.17669179],[0.14999647],[0.05426686]
844,284.737202167511,0.015183475675211862,11.197572231292725,[0.17658686],[0.15002914],[0.05419151]
845,288.8994994163513,0.015268962188256961,10.76988697052002,[0.17680938],[0.15026698],[0.05419486]
846,281.5516746044159,0.015103597224530096,11.300958156585693,[0.17733655],[0.15032342],[0.05438241]
847,284.768678188324,0.015100382668238998,11.22048830986023,[0.17717359],[0.15063043],[0.05434892]
848,279.59599804878235,0.015235950895161792,11.289714336395264,[0.17711844],[0.15072738],[0.05432882]
849,290.13349628448486,0.015269942233583541,10.787383317947388,[0.17667022],[0.15048276],[0.05425682]
850,286.5591711997986,0.015106395841811341,10.812296152114868,[0.17693884],[0.1507459],[0.05435394]
851,279.10923767089844,0.01513530112417283,11.279256343841553,[0.17632124],[0.15018867],[0.05419653]
852,285.1495797634125,0.015192710672213573,11.30872654914856,[0.17677752],[0.15078313],[0.05431375]
853,280.64876532554626,0.015176720221084778,10.988794803619385,[0.17620172],[0.1501915],[0.05412787]
854,289.56519508361816,0.015164420272063727,11.322454690933228,[0.1762517],[0.15045625],[0.05418983]
