Iteration,fit_time,loss,evaluate_time,recall,ndcg,precision
284,40.95890808105469,0.014792751104599147,7.578866958618164,[0.16301958],[0.13312408],[0.05003684]
285,40.89520764350891,0.01497795600491115,7.582656383514404,[0.1635331],[0.13355069],[0.05015071]
286,40.91522765159607,0.014734377661211924,7.546187400817871,[0.16358803],[0.13338607],[0.05003684]
287,41.18026804924011,0.014871083284643564,7.5760722160339355,[0.16345297],[0.13322868],[0.04993469]
288,40.899352073669434,0.014784492695741731,7.730271577835083,[0.16366202],[0.13388928],[0.0500854]
289,41.7458291053772,0.014870396556539668,7.494539976119995,[0.1644375],[0.13423083],[0.05032822]
290,41.65030002593994,0.014810152133136537,7.681213855743408,[0.1641151],[0.13397469],[0.05018588]
291,40.25511622428894,0.014754691121234285,7.712029933929443,[0.16362122],[0.13343166],[0.05002177]
292,41.06001281738281,0.014586421430600112,7.677908420562744,[0.16410866],[0.13411819],[0.05023109]
293,41.07906794548035,0.014841583754980204,7.585542440414429,[0.16317803],[0.13330481],[0.04994641]
294,40.935423612594604,0.014819384065710685,7.577538013458252,[0.16350922],[0.13300277],[0.05000502]
295,42.7972686290741,0.01473826354585889,7.581486940383911,[0.16325728],[0.13273151],[0.0499012]
296,42.741249322891235,0.014693915152527166,7.672417879104614,[0.16339352],[0.13312038],[0.0499799]
297,41.19117546081543,0.014722957383991793,7.686764478683472,[0.16343654],[0.13335115],[0.04994641]
298,39.744274377822876,0.014658930123492021,7.6226966381073,[0.16364204],[0.13341547],[0.05008373]
299,41.0184805393219,0.014502858761886154,7.749896764755249,[0.16340484],[0.13329266],[0.05002512]
300,40.94255042076111,0.01453391309695864,7.703742742538452,[0.16388877],[0.1336721],[0.05012727]
301,40.98684573173523,0.01467107625847513,7.745661973953247,[0.16367475],[0.13320309],[0.05006866]
302,42.03505563735962,0.014724109058428293,7.637029647827148,[0.16318809],[0.13252084],[0.0497756]
303,41.124470233917236,0.014574501146044996,7.669116735458374,[0.16327144],[0.13255595],[0.04974881]
304,41.06210446357727,0.014508173970336264,7.7133870124816895,[0.16303592],[0.13258618],[0.04977226]
305,40.962703227996826,0.014662669795198422,7.682803630828857,[0.16326116],[0.13283063],[0.04982249]
306,41.03946900367737,0.014723196912632144,7.7465832233428955,[0.1627638],[0.13250817],[0.04972034]
307,38.68748068809509,0.014507660186012286,7.655281066894531,[0.1641923],[0.13363112],[0.05018421]
308,43.03717875480652,0.014525565123561807,7.677751779556274,[0.16359536],[0.13305102],[0.05001172]
309,42.394840478897095,0.014668057040038585,7.624678611755371,[0.16367022],[0.13320749],[0.04992297]
310,40.97472167015076,0.01473982451540051,7.626370429992676,[0.16358281],[0.13318154],[0.04989785]
311,45.33638119697571,0.014466683504952475,7.4747467041015625,[0.16300765],[0.13311981],[0.0498091]
312,41.00003099441528,0.014620181996224805,7.781193494796753,[0.16312049],[0.13245647],[0.04975216]
313,40.98038172721863,0.014656781357703636,7.6407811641693115,[0.16278833],[0.13238538],[0.04982584]
314,41.02002477645874,0.014543191506292182,7.787062644958496,[0.16324457],[0.13287805],[0.04994139]
315,40.991891860961914,0.014472834166195808,7.725520133972168,[0.16298552],[0.13256941],[0.04986101]
316,40.9614942073822,0.014232676041152591,7.7510826587677,[0.16332102],[0.1330453],[0.04988948]
317,41.13456964492798,0.014395866307872112,7.775191307067871,[0.16305627],[0.13246139],[0.04980407]
318,40.948235511779785,0.014583020261724037,7.66994047164917,[0.16344302],[0.13297726],[0.04997823]
319,40.944297075271606,0.014489621733023662,7.684296369552612,[0.16289715],[0.13314463],[0.04988948]
320,40.94478917121887,0.014439502999073628,7.633829116821289,[0.16305107],[0.13308041],[0.04999163]
321,40.89155411720276,0.014281267147379541,7.583409547805786,[0.16244788],[0.13207901],[0.04970527]
322,41.14651703834534,0.01440332789736038,7.68664813041687,[0.16288138],[0.13233234],[0.04989115]
323,45.73342418670654,0.01429268674021869,7.572166919708252,[0.16282757],[0.13248239],[0.04986268]
324,42.86184549331665,0.014442937773172602,7.586930513381958,[0.16278642],[0.13232807],[0.04974211]
325,43.429479360580444,0.014534152771412122,7.6637537479400635,[0.16307335],[0.1327467],[0.0498945]
326,40.86957836151123,0.01437801354555319,7.589421987533569,[0.16322952],[0.13236901],[0.04992632]
327,41.12352252006531,0.014234598504962644,7.7395031452178955,[0.16364667],[0.13227442],[0.04996651]
328,39.175055503845215,0.014402468444196263,7.7426557540893555,[0.16382675],[0.13278569],[0.05004856]
329,41.170801639556885,0.014217002505455354,7.730924606323242,[0.16298882],[0.13193355],[0.04985264]
330,41.037225008010864,0.014183922372099877,7.7137298583984375,[0.1638399],[0.13233784],[0.05005694]
331,41.06396698951721,0.014273028940696156,7.645985841751099,[0.16355164],[0.13261373],[0.05002177]
332,46.337809324264526,0.014532506296580488,7.6036341190338135,[0.16377407],[0.13263544],[0.05004354]
333,41.030418157577515,0.014451243434891556,7.871641159057617,[0.1638567],[0.13290577],[0.05012727]
334,41.23567795753479,0.014229025190809009,7.899043321609497,[0.1638557],[0.13273845],[0.04998325]
335,41.143858432769775,0.014254501618614251,7.935344934463501,[0.16370316],[0.1325419],[0.0499933]
336,40.989635944366455,0.014379576182538512,7.9918293952941895,[0.16291095],[0.13213963],[0.04983589]
337,41.168354511260986,0.014292625653924364,7.96022629737854,[0.163494],[0.13270107],[0.04995981]
338,39.32172179222107,0.014187080891464244,7.576815128326416,[0.16386054],[0.13338078],[0.05011052]
339,42.15089201927185,0.014316959468873612,7.644462823867798,[0.16380707],[0.13347175],[0.05000837]
340,41.014437675476074,0.014234451727584155,7.620873689651489,[0.16373124],[0.13329747],[0.0499799]
341,41.03225231170654,0.014093004670370408,7.732777833938599,[0.16421563],[0.13366182],[0.05016746]
342,41.24816918373108,0.014083383496700212,7.778278112411499,[0.16383251],[0.13305219],[0.05008875]
343,41.198259353637695,0.014183300544949944,7.692649602890015,[0.16394558],[0.13304392],[0.05020095]
344,41.12144446372986,0.01404525244119342,7.6941351890563965,[0.16327649],[0.13269801],[0.04993134]
345,41.04542684555054,0.014127978833975515,7.638836860656738,[0.16338356],[0.13316746],[0.05001842]
346,41.10906791687012,0.014234245957035308,7.616940975189209,[0.16411401],[0.13370248],[0.05020765]
347,41.14661717414856,0.014082826612837086,7.750828742980957,[0.16389642],[0.1333513],[0.05017918]
348,40.93615388870239,0.01405078773810105,7.67347526550293,[0.1633906],[0.13278504],[0.05000502]
349,40.99037265777588,0.014314234461353131,7.57361626625061,[0.16323093],[0.13279007],[0.05001005]
350,40.96869683265686,0.014229828955116446,7.677855491638184,[0.16323188],[0.1324582],[0.04993804]
351,40.927247524261475,0.01426550588626979,7.582856178283691,[0.16311615],[0.13237798],[0.04987608]
352,41.12839889526367,0.014045243690053772,7.640285491943359,[0.16345119],[0.13272307],[0.05005861]
353,50.423242807388306,0.0141238784699729,7.654828071594238,[0.16358993],[0.132771],[0.05003349]
354,41.151171922683716,0.014141428481900331,7.671415090560913,[0.16329515],[0.13231312],[0.0499933]
355,41.176470041275024,0.0140959433247006,7.594676733016968,[0.16354229],[0.13266354],[0.05003182]
356,41.02648687362671,0.013987803711753451,7.625312089920044,[0.16308597],[0.13246427],[0.04995981]
357,38.62808680534363,0.01398001919321791,7.661407232284546,[0.16396958],[0.1331427],[0.05016746]
358,41.03359317779541,0.013986590457139443,7.779633045196533,[0.1634842],[0.13298908],[0.0499799]
359,41.11044406890869,0.014125917807710593,7.52740740776062,[0.16327789],[0.13274395],[0.04997823]
360,40.848591804504395,0.014103347259206754,7.629765033721924,[0.16307649],[0.13270806],[0.04997656]
361,40.91346454620361,0.01401065357001216,7.549062252044678,[0.16340117],[0.13275439],[0.05005024]
362,41.21275544166565,0.013974158410829577,7.576675891876221,[0.16291594],[0.13252777],[0.04989952]
363,41.029850006103516,0.014114338156738968,7.646302938461304,[0.1626995],[0.13231859],[0.04977226]
364,41.08908748626709,0.01400718077866718,7.622459411621094,[0.16285185],[0.13226185],[0.04985766]
365,41.108609199523926,0.01382633639179697,7.599302530288696,[0.1628906],[0.131853],[0.04971867]
366,40.984190464019775,0.014016904966962156,7.642157793045044,[0.16290227],[0.13191771],[0.04982752]
367,41.16507625579834,0.014034582857004922,7.719144344329834,[0.16293882],[0.13215159],[0.04986436]
368,40.99471592903137,0.01395037745577142,7.60175085067749,[0.16297875],[0.13239173],[0.04985766]
369,41.05517530441284,0.01396037303522756,7.617966175079346,[0.16314326],[0.13270116],[0.04993971]
370,40.91227960586548,0.013994602559397768,7.653637886047363,[0.16269805],[0.1324037],[0.04984761]
371,41.025471925735474,0.014109841263335612,7.670453071594238,[0.16289421],[0.13242214],[0.04987943]
372,41.31979489326477,0.01404781790563103,7.613695859909058,[0.16342128],[0.1324673],[0.04996316]
373,40.99798917770386,0.013932897476479411,7.602486610412598,[0.16334006],[0.13235034],[0.04984091]
374,41.05775499343872,0.013856883414767006,7.5963709354400635,[0.16331931],[0.13275663],[0.04997488]
375,41.06757211685181,0.014055932408687894,7.682570695877075,[0.1635591],[0.13274054],[0.05000167]
376,41.02489423751831,0.013776784682778096,7.691214561462402,[0.16356483],[0.13248991],[0.04984426]
377,41.073376178741455,0.013880242784084245,7.739344120025635,[0.16334187],[0.13282681],[0.04996651]
378,41.015564918518066,0.01374673981435898,7.671133995056152,[0.16296417],[0.13246099],[0.0498024]
379,41.10756778717041,0.013943598737394569,7.64763331413269,[0.16324233],[0.13228501],[0.04982919]
380,41.03017997741699,0.013941444830517426,7.624058961868286,[0.16362688],[0.13301563],[0.04998325]
381,41.09578084945679,0.013835997386562705,7.657023668289185,[0.1632339],[0.13317679],[0.04992799]
382,41.107017040252686,0.01402796093007606,7.58539342880249,[0.16358706],[0.13276458],[0.04993971]
383,40.92500352859497,0.01397262349009815,7.66239333152771,[0.16416249],[0.13305558],[0.0501055]
384,41.01415228843689,0.013699744875081863,7.56568169593811,[0.16381243],[0.13283735],[0.05005526]
385,40.93210744857788,0.013736536187787701,7.7507312297821045,[0.16415549],[0.13309383],[0.05017751]
386,40.85552477836609,0.013798272905099874,7.602822780609131,[0.16481594],[0.13349178],[0.05026291]
387,41.062527894973755,0.013743960296245987,7.689619541168213,[0.16408068],[0.13310534],[0.05015909]
388,40.898080825805664,0.013867305398852838,7.668959856033325,[0.16399038],[0.13310262],[0.05015741]
389,40.97747993469238,0.013826220166972943,7.565114259719849,[0.16407988],[0.13308445],[0.05022607]
390,40.89460253715515,0.013767731956892995,7.79442572593689,[0.16375917],[0.13289137],[0.0500854]
391,40.951045751571655,0.014053844712731061,7.606294870376587,[0.16339925],[0.13251759],[0.0498878]
392,41.00371599197388,0.013948727594312243,7.695750713348389,[0.16364609],[0.13266627],[0.05004856]
393,40.882444858551025,0.013582176806386372,7.672189474105835,[0.1638487],[0.13291635],[0.05009378]
394,40.92339110374451,0.013707456289498944,7.654597043991089,[0.16455071],[0.13367307],[0.05027296]
395,40.93962049484253,0.013657479281207979,7.753781080245972,[0.16422782],[0.13359279],[0.05026291]
396,40.911277532577515,0.013701042868291038,7.606027841567993,[0.16431226],[0.13367294],[0.05025119]
397,41.139793395996094,0.013655368495036405,7.5289857387542725,[0.16449238],[0.13377676],[0.05038683]
398,40.97891545295715,0.013723285682969774,7.599673509597778,[0.16453482],[0.13390425],[0.05029808]
399,41.10898995399475,0.013692308219638889,7.663644790649414,[0.16458394],[0.13389829],[0.0503952]
400,40.96006655693054,0.013761765142488811,7.624530792236328,[0.16416395],[0.13333769],[0.05024114]
401,40.98320651054382,0.013830679080759486,7.666696071624756,[0.16402735],[0.13320873],[0.05017918]
402,41.10369253158569,0.013703743621443559,7.589590311050415,[0.16439488],[0.13364462],[0.05028803]
403,40.964146852493286,0.013791872480075167,7.594165563583374,[0.16509987],[0.13403887],[0.05039353]
404,41.133822202682495,0.013663281131573397,7.574325084686279,[0.16433062],[0.13323493],[0.0501909]
405,41.0564603805542,0.01373653823152335,7.657017230987549,[0.16428783],[0.13352931],[0.05017416]
406,40.96599626541138,0.013548796119243658,7.528565168380737,[0.1645604],[0.13352079],[0.05017248]
407,41.07860231399536,0.013718881968860373,7.559152603149414,[0.16415659],[0.13335266],[0.05017416]
408,41.01579666137695,0.013754844625546324,7.50045108795166,[0.1636883],[0.13290875],[0.04993134]
409,41.10693383216858,0.013660807969199136,7.648015975952148,[0.16462435],[0.13351273],[0.05015741]
410,41.053772926330566,0.01351254406112312,7.619917154312134,[0.16437984],[0.13334497],[0.05017416]
411,40.95308566093445,0.01358356061532642,7.6040589809417725,[0.16413269],[0.13338031],[0.05015741]
412,41.08607745170593,0.013658855357348468,7.622442007064819,[0.16458492],[0.13393156],[0.0503098]
413,40.94712233543396,0.013545060861912189,7.550699234008789,[0.16474552],[0.13379449],[0.05026626]
414,41.06542253494263,0.013531018991606554,7.661023378372192,[0.16417412],[0.13377685],[0.05021602]
415,41.122950315475464,0.013650009592035503,7.673449754714966,[0.16410734],[0.13345123],[0.05021937]
416,40.96492004394531,0.013532856698006843,7.622225284576416,[0.16423067],[0.13411952],[0.05032822]
417,41.211238384246826,0.013594115609209043,7.572330713272095,[0.16454962],[0.133924],[0.05031315]
418,41.06206130981445,0.013627175563908737,7.720984935760498,[0.16463628],[0.13441662],[0.05036004]
419,41.02328824996948,0.013554411601613869,7.656750202178955,[0.16472222],[0.13456474],[0.05041195]
420,41.05077600479126,0.01355668767402419,7.549920082092285,[0.16472865],[0.13477646],[0.05038516]
421,40.96612334251404,0.01348366096352387,7.575923681259155,[0.16475733],[0.13445174],[0.05045549]
422,41.14139485359192,0.013517431237480858,7.662275075912476,[0.16461021],[0.13458232],[0.0504086]
423,41.02458095550537,0.01352530479139526,7.729841470718384,[0.16464837],[0.13441188],[0.05044042]
424,38.57319712638855,0.01354665370338192,7.767399549484253,[0.1644266],[0.13444404],[0.05025119]
425,41.19509315490723,0.013495781214324513,7.7299885749816895,[0.16477932],[0.13444751],[0.05043707]
426,41.098737955093384,0.013600688467667712,7.72658896446228,[0.16417287],[0.13401729],[0.05023444]
427,41.26352858543396,0.013596111682779861,7.642976999282837,[0.16423336],[0.13364705],[0.05023947]
428,41.11475443840027,0.0135114302487122,7.675152540206909,[0.16435394],[0.13390694],[0.05026459]
429,41.11289095878601,0.013593469936908647,7.57199501991272,[0.16496869],[0.13400823],[0.05048228]
430,40.999998331069946,0.013426711959199924,7.5940258502960205,[0.1646209],[0.1336219],[0.05036171]
431,40.96235108375549,0.013435225973771227,7.652980089187622,[0.16499461],[0.13362097],[0.05041195]
432,41.19896697998047,0.01347863527880323,7.709543466567993,[0.16441726],[0.1330173],[0.0502177]
433,41.144580602645874,0.01340154300189831,7.6556384563446045,[0.16434488],[0.13307233],[0.05027798]
434,38.67865872383118,0.01341898176311092,7.680209159851074,[0.16450291],[0.13329984],[0.05029975]
435,40.891287326812744,0.0134063447364653,7.644683837890625,[0.1645078],[0.13303959],[0.05029975]
436,41.08650350570679,0.013484342428244124,7.661591291427612,[0.164626],[0.13317683],[0.05024449]
437,40.863983154296875,0.013367227433870236,7.654400587081909,[0.16513071],[0.13400636],[0.05057606]
438,40.94671440124512,0.013494543117386374,7.6434006690979,[0.16434752],[0.1333637],[0.05031482]
439,40.93317770957947,0.013502392934334247,7.56580924987793,[0.16413248],[0.1331622],[0.05032487]
440,40.82873725891113,0.013449604583038675,7.65390682220459,[0.16443484],[0.13280926],[0.05032989]
441,40.97775936126709,0.013528483889225607,7.67188572883606,[0.16521476],[0.13384206],[0.05055596]
442,40.94540739059448,0.013458754498078818,7.555137872695923,[0.16559761],[0.13395016],[0.05065979]
443,40.872448444366455,0.013531579873571642,7.631092309951782,[0.16558982],[0.1343241],[0.05075692]
444,41.060718059539795,0.013561268405273857,7.600550413131714,[0.1653439],[0.13382235],[0.05060788]
445,39.54203391075134,0.013320680347863923,7.511920928955078,[0.16546545],[0.13390731],[0.0506196]
446,40.71565270423889,0.01338607268031649,7.5831639766693115,[0.16526584],[0.13412078],[0.05062797]
447,41.104198694229126,0.013373648244511298,7.695496559143066,[0.16494097],[0.13326411],[0.05043037]
448,40.988200187683105,0.013368385152496172,7.617099046707153,[0.16449874],[0.13314922],[0.05031147]
449,40.9002845287323,0.013410710026463024,7.594590425491333,[0.16457672],[0.13331287],[0.05036004]
450,40.94540739059448,0.013379176003820818,7.6471946239471436,[0.16527579],[0.13392078],[0.05052247]
451,41.05156087875366,0.013388650254299394,7.5909059047698975,[0.16536096],[0.13393008],[0.05057941]
452,40.97132849693298,0.013306437902190167,7.692476511001587,[0.16541939],[0.13419184],[0.0507117]
453,40.935367584228516,0.013363167241385037,7.773340702056885,[0.16533329],[0.13414246],[0.05054759]
454,41.0564181804657,0.013440765482796864,7.626469135284424,[0.16527751],[0.13413067],[0.05047056]
455,41.09986090660095,0.013453572433479506,7.730192422866821,[0.16454483],[0.13369934],[0.05027296]
456,41.05142951011658,0.013430384879066335,7.684142351150513,[0.1632609],[0.13270567],[0.04984761]
457,40.97946524620056,0.013151543365433963,7.72272801399231,[0.1632336],[0.1325311],[0.04982082]
458,41.15760540962219,0.013380866340182797,7.674609899520874,[0.1632364],[0.1325295],[0.04987441]
459,40.886176109313965,0.013329727525794597,7.583552598953247,[0.16315052],[0.13214606],[0.04986101]
460,39.29444718360901,0.013515851490970964,7.581424713134766,[0.16393628],[0.13262402],[0.04999498]
461,40.92448019981384,0.013509208668079791,7.739638328552246,[0.1640116],[0.13254882],[0.05007033]
462,41.15611124038696,0.013422731888678038,7.697861433029175,[0.16476126],[0.13281362],[0.05029305]
463,41.07059359550476,0.013290519769670385,7.7067790031433105,[0.16484341],[0.13313675],[0.05036339]
464,41.17851233482361,0.013417731702440617,7.7256104946136475,[0.16512904],[0.1335551],[0.05053085]
465,41.13341164588928,0.013358928216150914,7.657993793487549,[0.16433158],[0.13311024],[0.05036674]
466,41.119788646698,0.013244625303254586,7.717166185379028,[0.16441607],[0.1328285],[0.0503232]
467,40.933112382888794,0.013232285387324865,7.672309637069702,[0.1649989],[0.13349314],[0.05044712]
468,40.9076771736145,0.013222369130211646,7.661360740661621,[0.16527159],[0.13397458],[0.05049233]
469,41.08932852745056,0.013245128262129546,7.5582616329193115,[0.16465465],[0.13309893],[0.05029473]
470,40.952141761779785,0.013305926537893788,7.536797046661377,[0.16475603],[0.13284904],[0.0502177]
471,41.00940418243408,0.013035722570776037,7.673305511474609,[0.16479848],[0.13281982],[0.0501909]
472,41.036227226257324,0.013432474416501895,7.5332558155059814,[0.16464903],[0.13270973],[0.05018421]
473,40.99692749977112,0.013361741840425465,7.6572654247283936,[0.16430348],[0.13242987],[0.05007368]
474,41.13740825653076,0.01331919645467265,7.6296656131744385,[0.16461682],[0.13270748],[0.05026626]
475,40.96890091896057,0.013189031603755523,7.662683486938477,[0.1646336],[0.13314534],[0.05028133]
476,41.11117887496948,0.013333992797392185,7.690281867980957,[0.1653143],[0.13342],[0.05052582]
477,41.22934174537659,0.01307595158089893,7.730652570724487,[0.16517517],[0.13348317],[0.05054089]
478,41.052704095840454,0.013099300649224056,7.77303147315979,[0.16531774],[0.13350464],[0.05047893]
479,41.03502941131592,0.013220677039388454,7.64281964302063,[0.16532042],[0.13340199],[0.05045381]
480,41.1021294593811,0.013243638541116709,7.523619651794434,[0.16475499],[0.13297563],[0.05032989]
481,41.14570355415344,0.013329808485007496,7.590223073959351,[0.16445287],[0.13267034],[0.05024449]
482,41.051676750183105,0.013286903559352563,7.571292161941528,[0.16456431],[0.13294174],[0.05028636]
483,40.94952178001404,0.013090909616269096,7.530005931854248,[0.16527921],[0.13322303],[0.05047558]
484,40.900373697280884,0.013281252068194627,7.62076210975647,[0.16557844],[0.13321965],[0.05041697]
485,41.112117767333984,0.013174104088014274,7.519040584564209,[0.16565264],[0.13358978],[0.05055764]
486,40.92953586578369,0.01316254582923997,7.563612937927246,[0.16596043],[0.1341113],[0.05066984]
487,41.21121025085449,0.013171939967162531,7.604599952697754,[0.16643749],[0.13394327],[0.05068658]
488,41.0465669631958,0.013187426452835401,7.589560270309448,[0.16656298],[0.13429313],[0.05076696]
489,41.01479530334473,0.013237884837306209,7.63523530960083,[0.16650297],[0.13443309],[0.05084399]
490,41.157161235809326,0.01302761728687193,7.6735999584198,[0.16601681],[0.13378509],[0.05065142]
491,41.00653123855591,0.01313877533744983,7.520721197128296,[0.16576275],[0.13344864],[0.05050573]
492,40.90312385559082,0.0131057557588763,7.656197547912598,[0.16632963],[0.13451229],[0.05071673]
493,41.009105920791626,0.013218738345636262,7.591367483139038,[0.16622643],[0.13432927],[0.05058946]
494,40.903067111968994,0.013260425541154815,7.6625165939331055,[0.16604025],[0.1339895],[0.05062295]
495,41.26308870315552,0.013118062699872136,7.5753092765808105,[0.16593382],[0.13384026],[0.05055094]
496,40.87026405334473,0.013308102069798895,7.605786561965942,[0.16539029],[0.13401892],[0.05045884]
497,41.01141333580017,0.013356883857267523,7.637080192565918,[0.16602688],[0.13435418],[0.05061458]
498,38.75456237792969,0.012953417507385967,7.681939363479614,[0.16605814],[0.13427701],[0.05064472]
499,40.96514320373535,0.013194832259394003,7.668190240859985,[0.16632072],[0.13445206],[0.05076529]
500,40.97947025299072,0.013122092241026236,7.618293046951294,[0.16639859],[0.13490381],[0.050705]
501,40.98938798904419,0.013175958210150853,7.509188413619995,[0.1664336],[0.1348589],[0.05074184]
502,40.97453689575195,0.013089135112805348,7.571115016937256,[0.1657762],[0.13408485],[0.050494]
503,40.91833543777466,0.013140183085613329,7.72270655632019,[0.16513902],[0.13374572],[0.05044209]
504,41.162293910980225,0.013348119178165993,7.582177639007568,[0.16552807],[0.13408403],[0.05051075]
505,41.03107714653015,0.013209836152993669,7.579164266586304,[0.16622115],[0.13471165],[0.05080883]
506,40.972797870635986,0.013203208139542528,7.743596792221069,[0.16609592],[0.1344145],[0.05064472]
507,41.01202368736267,0.013116817582737316,7.573734998703003,[0.16563221],[0.13442843],[0.05062127]
508,40.86239743232727,0.013044276641625347,7.802252531051636,[0.16582843],[0.13461151],[0.05065644]
509,41.2073609828949,0.013336331489486526,7.649774551391602,[0.16540972],[0.13408181],[0.05053754]
510,41.06472849845886,0.01310286993828762,7.579941987991333,[0.16603547],[0.13436021],[0.05075357]
511,40.84733271598816,0.013160777068932098,7.713541746139526,[0.16508864],[0.13361023],[0.05047056]
512,38.981966733932495,0.01311028653972152,7.5854597091674805,[0.16556982],[0.13362559],[0.050633]
513,40.89889335632324,0.013089501364815116,7.714404106140137,[0.16587159],[0.13382579],[0.050705]
514,41.02832627296448,0.012910183930694305,7.601136207580566,[0.16511708],[0.13349764],[0.05060955]
515,40.980095624923706,0.013096721007987255,7.593803882598877,[0.16560732],[0.13373181],[0.05058276]
516,40.954707860946655,0.013168300767758429,7.579087972640991,[0.16575109],[0.13403513],[0.05070333]
517,40.935882806777954,0.01312788360930904,7.619614839553833,[0.16601641],[0.13408054],[0.05071505]
518,40.87414026260376,0.013053930837265922,7.854639768600464,[0.16617532],[0.13424255],[0.05079041]
519,40.96582341194153,0.01301975552971014,7.767380237579346,[0.16642308],[0.13485057],[0.05082223]
520,41.14064431190491,0.013073382332375405,7.62925124168396,[0.16616459],[0.13431596],[0.05075189]
521,40.82264041900635,0.013086423371927907,7.610539197921753,[0.16473882],[0.13303736],[0.05038348]
522,41.11328983306885,0.013168880581912217,7.586029529571533,[0.1646627],[0.13321092],[0.05040693]
523,41.044371604919434,0.013064425368087761,7.662465810775757,[0.16446189],[0.13290131],[0.05031482]
524,40.907662868499756,0.012968654179889145,7.609708070755005,[0.16492798],[0.13322436],[0.05045884]
525,41.13442897796631,0.013081360770615212,7.737654447555542,[0.16559391],[0.13378832],[0.05062797]
526,41.048168897628784,0.01314445885810813,7.7205705642700195,[0.1647379],[0.13329367],[0.05040525]
527,41.00493836402893,0.013235433010685475,7.602678298950195,[0.16558074],[0.133337],[0.05064639]
528,40.97529649734497,0.01302559078539336,7.565723180770874,[0.16588199],[0.13386364],[0.05075692]
529,40.785075187683105,0.013037730203565173,7.589050054550171,[0.16556159],[0.13371724],[0.05067988]
530,40.92610216140747,0.012992918735953292,7.593319416046143,[0.16566898],[0.1338419],[0.05070835]
531,41.23515272140503,0.012906779335209667,7.6889190673828125,[0.1659429],[0.13343114],[0.05082055]
532,40.86462330818176,0.012872999204755431,7.609384059906006,[0.16610681],[0.13385553],[0.05077199]
533,41.0116970539093,0.012943179798171375,7.666382074356079,[0.16654147],[0.13409704],[0.05095117]
534,41.09482026100159,0.013034406555534311,7.694063663482666,[0.16609006],[0.13390325],[0.05081888]
535,41.13709855079651,0.012985458449375901,7.618053197860718,[0.16581803],[0.13357671],[0.05077031]
536,41.050440549850464,0.012996487321821277,7.662377834320068,[0.16584277],[0.13359543],[0.05073012]
537,41.08101463317871,0.012935375369088066,7.622710227966309,[0.16516245],[0.13327659],[0.05060285]
538,38.688069105148315,0.013048603723879264,7.603025674819946,[0.1652346],[0.13324434],[0.05062462]
539,41.00803828239441,0.013089295601321741,7.663907051086426,[0.16529567],[0.13325749],[0.05066649]
540,41.04933476448059,0.012942622272260111,7.601197957992554,[0.165741],[0.13326361],[0.05067151]
541,40.978092432022095,0.013106814084687468,7.768254280090332,[0.16511174],[0.13304912],[0.05051577]
542,40.98026132583618,0.013128304527131747,7.674674034118652,[0.16555733],[0.13328377],[0.05057104]
543,40.873255491256714,0.012974640537956448,7.678309679031372,[0.1662509],[0.13362846],[0.05068323]
544,38.26019787788391,0.012970000063304347,7.6375672817230225,[0.1660633],[0.13356291],[0.05068491]
545,40.97087073326111,0.012954324791960493,7.68850302696228,[0.16589806],[0.13370385],[0.05065142]
546,41.07137107849121,0.013014858438059537,7.600564479827881,[0.16560744],[0.13370291],[0.05064974]
547,41.099506855010986,0.01295237942372985,7.656645059585571,[0.16566903],[0.13340556],[0.05073012]
548,40.911293268203735,0.01294719301531035,7.631935119628906,[0.16633684],[0.13363679],[0.05088419]
549,40.99244999885559,0.012874198386050535,7.6482484340667725,[0.16632014],[0.1335567],[0.05084399]
550,41.11764121055603,0.012956237728528754,7.805953741073608,[0.16598085],[0.13319959],[0.05078036]
551,41.11795353889465,0.013007416140589149,7.634271621704102,[0.16545567],[0.13304442],[0.05070165]
552,39.00270438194275,0.012961815238337625,7.570261240005493,[0.16593293],[0.13356214],[0.05084065]
553,41.088013887405396,0.012916607485914772,7.626712799072266,[0.16585527],[0.13346279],[0.05079878]
554,40.931495904922485,0.012880898861571996,7.722656726837158,[0.16574875],[0.13323086],[0.05067654]
555,41.074435234069824,0.012869431225658215,7.633356809616089,[0.16549343],[0.13304133],[0.05052582]
556,41.068617820739746,0.012928501460607153,7.670037508010864,[0.16540996],[0.13322967],[0.05058946]
557,41.06638789176941,0.013075819057929847,7.692630052566528,[0.16613826],[0.13338836],[0.05069496]
558,41.09638500213623,0.012861839540283939,7.645466566085815,[0.166136],[0.13340974],[0.05069998]
559,41.03001046180725,0.012903730594317871,7.589672565460205,[0.16633906],[0.13335121],[0.05074184]
560,40.97446322441101,0.012889117454037521,7.67763876914978,[0.16651632],[0.13414257],[0.05088419]
561,41.11466407775879,0.012984066282050928,7.5550642013549805,[0.16701255],[0.13436037],[0.05106169]
562,41.037604331970215,0.01287221815672261,7.729443073272705,[0.16604098],[0.13369996],[0.05071673]
563,40.776827812194824,0.013021888037334488,7.57731294631958,[0.16623391],[0.13337525],[0.05070668]
564,41.0676429271698,0.013002865961893942,7.58601713180542,[0.16580622],[0.13327941],[0.05073682]
565,40.9110004901886,0.012892853595655073,7.561153411865234,[0.16506501],[0.13312061],[0.05052582]
566,41.08054566383362,0.012795567707713656,7.583633661270142,[0.16526818],[0.13294972],[0.05057439]
567,41.00240159034729,0.012889750228931357,7.615224599838257,[0.16505519],[0.13281593],[0.05057439]
